SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
http://www.msn.com/en-nz/news/world/matthew-mcconaughey-spotted-in-congress-as-he-joins-gun-control-talks-and-sparks-rumour-frenzy-over-political-ambitions/ar-AAY9RSa,"['USALEG', 'USALEG', 'LEG', 'USA', 'LEG', nan, 'USA', 'ELI']","['UNITED STATES', 'UNITED STATES', 'SENATOR', 'BUFFALO', 'SENATOR', nan, 'BUFFALO', 'ACTOR']","[nan, nan, nan, nan, nan, nan, nan, nan]","['USA', nan, nan, 'LEG', 'USA', 'ELI', 'USALEG', nan]","['BUFFALO', nan, nan, 'SENATOR', 'BUFFALO', 'ACTOR', 'UNITED STATES', nan]","[40, 190, 190, 40, 40, 42, 40, 43]","[4, 19, 19, 4, 4, 4, 4, 4]","[40, 190, 190, 40, 40, 42, 40, 43]","[1.0, -10.0, -10.0, 1.0, 1.0, 1.9, 1.0, 2.8]","[-4.79961391327724, -0.94043887147336, -0.94043887147336, -1.26415027553908, -1.71553349489058, -2.53788860866901, -4.79961391327724, -2.53788860866901]"
http://www.msn.com/en-nz/news/world/meghan-markle-lays-bouquet-of-white-roses-at-memorial-in-uvalde/ar-AAXLMrJ,['USACVL'],['UNITED STATES'],[nan],[nan],[nan],[43],[4],[43],[2.8],[-1.96721311475409]
http://www.msn.com/en-nz/news/world/missing-baby-holly-found-alive-41-years-after-parents-murdered-in-texas/ar-AAYhDc0,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['REL', 'REL']","['RELIGIOUS GROUP', 'RELIGIOUS GROUP']","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[-1.1199430959367, 0.03203813662826]"
http://www.msn.com/en-nz/news/world/moment-parents-run-towards-unfolding-texas-elementary-school-massacre-that-killed-19-children/ar-AAXGUJu,"['USAGOV', 'USACOP', 'USACOP']","['THE WHITE HOUSE', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['GOV', 'UAF', 'UAF']","['PRESIDENT', 'GUNMAN', 'GUNMAN']","[46, 190, 190]","[4, 19, 19]","[46, 190, 190]","[7.0, -10.0, -10.0]","[-3.7593984962406, -3.7593984962406, -3.7593984962406]"
http://www.msn.com/en-nz/news/world/new-footage-reveals-uvalde-cops-knew-kids-were-alive-in-room-with-gunman/ar-AAXVF1g,['COP'],['POLICE'],[nan],['USA'],['UNITED STATES'],[43],[4],[43],[2.8],[-5.60420315236427]
http://www.msn.com/en-nz/news/world/over-a-dozen-uvalde-victims-were-still-alive-in-80-minute-period-before-police-entered-school/ar-AAYhszY,"['UAF', 'USA', 'USA', 'EDU']","['GUNMAN', 'THE US', 'THE US', 'STUDENT']","[nan, nan, nan, nan]","['USA', 'CVL', 'CVL', 'UAF']","['UNITED STATES', 'COMMUNITY', 'COMMUNITY', 'GUNMAN']","[42, 101, 101, 10]","[4, 10, 10, 1]","[42, 101, 101, 10]","[1.9, -5.0, -5.0, 0.0]","[-4.46998722860792, -4.46998722860792, -4.46998722860792, -4.46998722860792]"
http://www.msn.com/en-nz/news/world/pelosi-challenges-gop-to-reject-replacement-theory-after-only-one-republican-backs-domestic-terrorism-bill/ar-AAXtLXb,['USAMED'],['REUTERS'],[nan],['USA'],['WASHINGTON'],[40],[4],[40],[1.0],[-8.09716599190284]
http://www.msn.com/en-nz/news/world/people-should-be-terrified-what-the-supreme-court-could-come-for-after-roe-v-wade/ar-AAXYiE9,"['HRI', 'EDU', 'USA', 'USA', 'USA']","['RIGHTS ACTIVIST', 'SCHOOL', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan]","['USA', 'USA', 'USALEG', nan, 'JUD']","['UNITED STATES', 'UNITED STATES', 'THE US', nan, 'SUPREME COURT']","[12, 112, 20, 163, 130]","[1, 11, 2, 16, 13]","[12, 112, 20, 163, 130]","[-0.4, -2.0, 3.0, -8.0, -4.4]","[-1.53892576946289, -1.53892576946289, -1.53892576946289, -1.53892576946289, -1.53892576946289]"
http://www.msn.com/en-nz/news/world/pete-arredondo-uvalde-police-chief-blamed-for-botched-response-will-not-be-sworn-in-as-council-member-amid-funerals-for-shooting-victims/ar-AAXVF6S,"['USAGOV', 'GOV', 'USAGOV']","['UNITED STATES', 'MAYOR', 'UNITED STATES']","[nan, nan, nan]","[nan, nan, 'USA']","[nan, nan, 'UNITED STATES']","[36, 36, 36]","[3, 3, 3]","[36, 36, 36]","[4.0, 4.0, 4.0]","[-2.83400809716599, -0.0142347078819099, -2.83400809716599]"
http://www.msn.com/en-nz/news/world/police-rule-out-connection-between-uvalde-gunman-and-2018-school-shooting-threats/ar-AAXNmeE,"['USA', 'USA', 'USA']","['TEXAS', 'TEXAS', 'TEXAS']","[nan, nan, nan]","['UAF', 'USAUAF', 'USAUAF']","['GUNMAN', 'UNITED STATES', 'UNITED STATES']","[12, 12, 173]","[1, 1, 17]","[12, 12, 173]","[-0.4, -0.4, -5.0]","[-5.84192439862542, -5.84192439862542, -5.84192439862542]"
http://www.msn.com/en-nz/news/world/robb-elementary-school-site-of-uvalde-shooting-to-be-demolished-says-mayor/ar-AAYJ1vh,"['EDU', 'EDU', 'GOV', 'GOV', 'GOV', 'GOV', 'USA', 'USAGOV']","['SCHOOL', 'SCHOOL', 'MAYOR', 'MAYOR', 'MAYOR', 'MAYOR', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan]","[nan, 'USA', nan, 'USA', 'USA', 'USA', 'COP', 'USA']","[nan, 'UNITED STATES', nan, 'UNITED STATES', 'UNITED STATES', 'TEXAS', 'POLICE', 'UNITED STATES']","[18, 18, 193, 190, 190, 190, 193, 190]","[1, 1, 19, 19, 19, 19, 19, 19]","[18, 18, 193, 190, 190, 190, 193, 190]","[3.4, 3.4, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0]","[-5.32212885154062, -5.32212885154062, -6.93998622271419, -5.32212885154062, -5.93209246315349, -5.93209246315349, -5.32212885154062, -5.32212885154062]"
http://www.msn.com/en-nz/news/world/salvador-ramos-everything-we-know-about-texas-school-mass-shooter/ar-AAXHVXc,['CVL'],['RESIDENTS'],[nan],['HLH'],['HOSPITAL'],[70],[7],[70],[7.0],[-3.31564986737401]
http://www.msn.com/en-nz/news/world/salvador-ramos-grandfather-reveals-blood-stained-house-after-teen-shot-grandmother-in-face/ar-AAXM018,[nan],[nan],[nan],['GOV'],['AUTHORITIES'],[10],[1],[10],[0.0],[-2.62172284644195]
http://www.msn.com/en-nz/news/world/salvador-ramos-grandmother-still-cannot-speak-and-may-never-talk-again-after-being-shot-in-the-face/ar-AAXRgpj,"['REL', 'USA', 'USAGOV', 'USAGOV', 'USAREL', 'USA']","['ABBOT', 'UNITED STATES', 'UNITED STATES', 'TEXAS', 'UNITED STATES', 'TEXAS']","[nan, nan, nan, nan, nan, nan]","['MED', nan, 'MED', 'MED', 'MED', 'MED']","['MEDIA', nan, 'MEDIA', 'MEDIA', 'MEDIA', 'MEDIA']","[13, 56, 13, 193, 13, 193]","[1, 5, 1, 19, 1, 19]","[13, 56, 13, 193, 13, 193]","[0.4, 7.0, 0.4, -10.0, 0.4, -10.0]","[-2.61282660332542, -2.61282660332542, -2.61282660332542, -2.61282660332542, -2.61282660332542, -2.61282660332542]"
http://www.msn.com/en-nz/news/world/salvador-ramos-suspect-18-in-texas-school-shooting-that-killed-19-children-identified-by-governor/ar-AAXGeT2,['CVL'],['RESIDENTS'],[nan],['HLH'],['HOSPITAL'],[70],[7],[70],[7.0],[-4.40623931000836]
http://www.msn.com/en-nz/news/world/sarah-sanders-jumps-on-texas-shooting-to-justify-ban-on-abortions-not-guns/ar-AAXHktH,"['USA', 'USAELI']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['GOV', 'USA']","['GOVERNOR', 'UNITED STATES']","[51, 51]","[5, 5]","[51, 51]","[3.4, 3.4]","[-5.90339892665474, -5.90339892665474]"
http://www.msn.com/en-nz/news/world/school-police-officer-confronted-shooter-but-didn-t-fire-at-him-before-deadly-attack/ar-AAXImRC,['EDUCOP'],['SCHOOL'],[nan],[nan],[nan],[193],[19],[193],[-10.0],[-5.72450805008945]
http://www.msn.com/en-nz/news/world/seven-years-later-still-no-trial-for-texas-ag-ken-paxton/ar-AAXBhrq,['JUD'],['PROSECUTOR'],[nan],['USA'],['UNITED STATES'],[114],[11],[114],[-2.0],[-7.02521094806109]
http://www.msn.com/en-nz/news/world/sheriff-s-office-says-man-stopped-trying-to-enter-disney-world-with-guns-ammunition/ar-AAYOpBj,['COP'],['POLICE'],[nan],['EDU'],['SCHOOL'],[173],[17],[173],[-5.0],[-3.41207349081365]
http://www.msn.com/en-nz/news/world/ted-cruz-and-josh-hawley-among-33-republicans-to-oppose-bipartisan-gun-legislation-that-passes-the-senate/ar-AAYNT40,"['USA', 'USALEG']","['CONNECTICUT', 'UNITED STATES']","[nan, nan]","['USALEG', 'USA']","['UNITED STATES', 'CONNECTICUT']","[50, 50]","[5, 5]","[50, 50]","[3.5, 3.5]","[-0.95155709342561, -0.95155709342561]"
http://www.msn.com/en-nz/news/world/ted-cruz-storms-off-interview-after-being-grilled-about-on-gun-control-reform/ar-AAXKWz6,"['USA', 'USA', 'USALEG']","['UNITED STATES', 'TEXAS', 'UNITED STATES']","[nan, nan, nan]","['MED', 'USALEG', 'EDU']","['JOURNALIST', 'TEXAS', 'SCHOOL']","[13, 173, 20]","[1, 17, 2]","[13, 173, 20]","[0.4, -5.0, 3.0]","[-4.76787954830615, -4.76787954830615, -2.75068794041224]"
http://www.msn.com/en-nz/news/world/texas-governor-greg-abbott-tries-to-blame-mental-health-not-guns-for-uvalde-ar-15-shooting/ar-AAXJ9uE,['USAGOV'],['TEXAS'],[nan],['REL'],['ABBOT'],[112],[11],[112],[-2.0],[-2.1577882670263]
http://www.msn.com/en-nz/news/world/texas-gunman-arrested-four-years-ago-for-threatening-mass-shooting-in-2022-lawmaker-says/ar-AAXNmeE,['USAUAF'],['TEXAS'],[nan],['LEG'],['LAWMAKER'],[193],[19],[193],[-10.0],[-8.07453416149068]
http://www.msn.com/en-nz/news/world/texas-gunman-sent-facebook-messages-that-he-was-going-to-shoot-an-elementary-school-minutes-before-attack/ar-AAXJ0aS,"['USAGOV', 'USAREL', 'REL', 'MED', 'MED']","['UNITED STATES', 'UNITED STATES', 'ABBOT', 'SPOKESMAN', 'SPOKESMAN']","[nan, nan, nan, nan, nan]","['MED', 'MED', 'MED', nan, 'GOV']","['MEDIA', 'MEDIA', 'MEDIA', nan, 'GOVERNOR']","[13, 13, 13, 40, 40]","[1, 1, 1, 4, 4]","[13, 13, 13, 40, 40]","[0.4, 0.4, 0.4, 1.0, 1.0]","[-6.02189781021898, -6.02189781021898, -6.02189781021898, -6.02189781021898, -6.02189781021898]"
http://www.msn.com/en-nz/news/world/texas-republicans-want-to-secede-from-the-united-states-could-they-do-it/ar-AAYGehx,"[nan, 'USA']","[nan, 'UNITED STATES']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[-1.45208131655373, -0.72661404128079]"
http://www.msn.com/en-nz/news/world/texas-school-shooting-all-21-victims-were-killed-in-one-classroom-after-gunman-barricaded-himself-in/ar-AAXI3jR,['EDU'],['STUDENT'],[nan],['MED'],['NEWS STATION'],[13],[1],[13],[0.4],[-3.60457898459717]
http://www.msn.com/en-nz/news/world/texas-school-shooting-everything-we-know-so-far/ar-AAXFQ4s,['EDU'],['SCHOOL'],[nan],['COP'],['POLICE FORCE'],[94],[9],[94],[-2.0],[-4.55616653574234]
http://www.msn.com/en-nz/news/world/texas-school-shooting-state-expanded-access-to-guns-as-recently-as-late-last-year/ar-AAXHnFI,"['GOV', 'GOV', 'USAGOV', 'USAGOV']","['GOVERNOR', 'GOVERNOR', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan]","['USA', 'USA', 'USA', 'USA']","['TEXAS', 'TEXAS', 'TEXAS', 'UNITED STATES']","[841, 353, 353, 841]","[8, 3, 3, 8]","[84, 35, 35, 84]","[7.0, 7.0, 7.0, 7.0]","[-1.20898100172712, -1.20898100172712, -1.20898100172712, -1.20898100172712]"
http://www.msn.com/en-nz/news/world/texas-shooter-salvador-ramos-was-armed-with-22-30-bullet-magazines-during-massacre-report-says/ar-AAXLPUW,"['MED', 'USA']","['MAGAZINE', 'TEXAS']","[nan, nan]","[nan, 'MED']","[nan, 'MAGAZINE']","[180, 193]","[18, 19]","[180, 193]","[-9.0, -10.0]","[-2.65486725663716, -4.19903962153263]"
http://www.msn.com/en-nz/news/world/texas-state-senator-says-we-re-all-angry-over-uvalde-police-response-and-expects-full-report/ar-AAXQ22L,"['USA', 'USA', 'USAREL']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","[nan, 'GOV', 'USA']","[nan, 'GOVERNOR', 'UNITED STATES']","[353, 20, 353]","[3, 2, 3]","[35, 20, 35]","[7.0, 3.0, 7.0]","[-1.68067226890756, -1.68067226890756, -1.68067226890756]"
http://www.msn.com/en-nz/news/world/timeline-of-what-happened-in-the-texas-school-shooting/ar-AAXJg7r,"['USA', 'USA', 'EDU', 'EDU', 'USA', 'EDU', 'USA', 'USA', 'USAGOV', 'USAGOV']","['TEXAS', 'TEXAS', 'SCHOOL', 'SCHOOL', 'UNITED STATES', 'SCHOOL', 'UNITED STATES', 'TEXAS', 'TEXAS', 'TEXAS']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['USAGOV', 'USAREL', 'USA', 'USA', 'EDU', 'USA', 'EDU', 'USAGOV', 'REL', 'REL']","['UNITED STATES', 'UNITED STATES', 'TEXAS', 'UNITED STATES', 'SCHOOL', 'UNITED STATES', 'SCHOOL', 'UNITED STATES', 'ABBOT', 'ABBOT']","[60, 33, 138, 193, 51, 51, 193, 33, 33, 60]","[6, 3, 13, 19, 5, 5, 19, 3, 3, 6]","[60, 33, 138, 193, 51, 51, 193, 33, 33, 60]","[6.0, 5.2, -7.0, -10.0, 3.4, 3.4, -10.0, 5.2, 5.2, 6.0]","[-4.41379310344828, -4.41379310344828, -4.41379310344828, -4.41379310344828, -4.41379310344828, -4.41379310344828, -4.8653832592906, -4.41379310344828, -4.41379310344828, -4.41379310344828]"
http://www.msn.com/en-nz/news/world/tributes-pour-in-for-three-factory-workers-killed-by-colleague-in-maryland-mass-shooting/ar-AAYiJuw,['LAB'],['EMPLOYEE'],[nan],['COP'],['TROOPER'],[190],[19],[190],[-10.0],[-5.46075085324232]
http://www.msn.com/en-nz/news/world/trump-cruz-scheduled-to-address-nra-forum-after-texas-shooting/ar-AAXIEXb,"['USA', 'REL', 'REL', 'REL', nan, nan, 'USAREL', 'USAREL', 'USAREL']","['UNITED STATES', 'ABBOT', 'ABBOT', 'ABBOT', nan, nan, 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","['GOV', 'GOV', 'GOV', 'GOV', 'GOV', 'GOV', 'GOV', 'GOV', 'GOV']","['GOVERNOR', 'GOVERNOR', 'GOVERNOR', 'GOVERNOR', 'GOVERNOR', 'GOVERNOR', 'GOVERNOR', 'GOVERNOR', 'GOVERNOR']","[125, 125, 25, 110, 25, 125, 25, 110, 125]","[12, 12, 2, 11, 2, 12, 2, 11, 12]","[125, 125, 25, 110, 25, 125, 25, 110, 125]","[-5.0, -5.0, -0.3, -2.0, -0.3, -5.0, -0.3, -2.0, -5.0]","[-4.83981411295465, -4.83981411295465, -4.83981411295465, -4.83981411295465, -4.83981411295465, -4.83981411295465, -4.83981411295465, -4.83981411295465, -4.83981411295465]"
http://www.msn.com/en-nz/news/world/trump-dings-abbott-and-other-republicans-for-pulling-out-nra-meeting-after-shooting-in-uvalde/ar-AAXOhse,"['GOV', 'GOV', 'USA', 'USAGOV', 'USA']","['GOVERNOR', 'GOVERNOR', 'UNITED STATES', 'UNITED STATES', 'TEXAS']","[nan, nan, nan, nan, nan]","['LEG', 'LEG', nan, 'USALEG', nan]","['SENATOR', 'SENATOR', nan, 'UNITED STATES', nan]","[10, 10, 40, 10, 10]","[1, 1, 4, 1, 1]","[10, 10, 40, 10, 10]","[0.0, 0.0, 1.0, 0.0, 0.0]","[-5.98591549295775, -5.98591549295775, -5.98591549295775, -5.98591549295775, -5.4384218083371]"
http://www.msn.com/en-nz/news/world/trump-speaks-at-defiant-pro-gun-nra-event-after-texas-shooting/ar-AAXOoW1,['USA'],['TEXAS'],[nan],['USAGOV'],['UNITED STATES'],[10],[1],[10],[0.0],[-6.03015075376884]
http://www.msn.com/en-nz/news/world/tulsa-shooting-witness-recalls-chilling-encounter-with-gunman-who-wasn-t-there-for-him/ar-AAY0hkA,"['UAF', 'UAF', 'HLH']","['GUNMAN', 'GUNMAN', 'PHYSICIAN']","[nan, nan, nan]","['COP', 'COP', nan]","['POLICE', 'POLICE', nan]","[10, 10, 60]","[1, 1, 6]","[10, 10, 60]","[0.0, 0.0, 6.0]","[-4.90956072351421, -4.90956072351421, 1.10226661810867]"
http://www.msn.com/en-nz/news/world/twitter-blocks-jan-6-committee-s-request-for-company-s-internal-slack-messages/ar-AAYgCd2,['MEDBUS'],['MEDIA'],[nan],['MED'],['MEDIA'],[112],[11],[112],[-2.0],[-4.92021276595744]
http://www.msn.com/en-nz/news/world/us-senate-passes-landmark-gun-control-bill/ar-AAYOtPs,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['CVL', 'CVL']","['CITIZEN', 'CITIZEN']","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[-2.4, -1.77975674427378]"
http://www.msn.com/en-nz/news/world/us-supreme-court-blocks-texas-social-media-law-against-political-speech-removal/ar-AAXXk64,"['USA', 'USA', 'BUS', 'GOV', 'USABUS']","['TEXAS', 'TEXAS', 'INDUSTRY', 'GOVERNMENT', 'AMERICAN']","[nan, nan, nan, nan, nan]","['REL', 'USAREL', 'MED', 'USABUS', 'GOV']","['ABBOT', 'UNITED STATES', 'MEDIA', 'AMERICAN', 'GOVERNMENT']","[120, 120, 10, 43, 42]","[12, 12, 1, 4, 4]","[120, 120, 10, 43, 42]","[-4.0, -4.0, 0.0, 2.8, 1.9]","[-5.71428571428571, -5.71428571428571, -5.71428571428571, -5.71428571428571, -5.71428571428571]"
http://www.msn.com/en-nz/news/world/uvalde-school-police-chief-joins-city-council-claims-he-s-cooperating-with-state-probe/ar-AAXWfww,[nan],[nan],[nan],['USA'],['UNITED STATES'],[20],[2],[20],[3.0],[-3.03030303030303]
http://www.msn.com/en-nz/news/world/uvalde-school-police-held-active-shooter-training-just-two-months-before-massacre/ar-AAXO4T8,['USA'],['TEXAS'],[nan],['MIL'],['COLONEL'],[13],[1],[13],[0.4],[-2.75689223057644]
http://www.msn.com/en-nz/news/world/white-house-open-to-giving-north-korea-covid-aid-amid-missile-threat/ar-AAXy3FY,['USA'],['UNITED STATES'],[nan],['GOV'],['COMMERCE SECRETARY'],[43],[4],[43],[2.8],[-0.47309284447072]
http://www.msn.com/en-nz/news/world/why-did-the-doctor-ask-if-we-have-a-gun-in-the-house-at-my-toddler-s-check-up-because-this-is-america/ar-AAXVcy9,['USA'],['AMERICAN'],[nan],[nan],[nan],[20],[2],[20],[3.0],[-3.83851921931392]
http://www.msn.com/en-nz/news/world/why-only-in-america-ted-cruz-storms-out-of-texas-school-shooting-interview/ar-AAXKWz6,"['LEG', 'USALEG', 'USALEG']","['SENATOR', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['EDU', 'EDU', 'USA']","['SCHOOL', 'SCHOOL', 'UNITED STATES']","[20, 20, 193]","[2, 2, 19]","[20, 20, 193]","[3.0, 3.0, -10.0]","[-3.4445752602638, -4.27074184848283, -5.3006705958535]"
http://www.msn.com/en-nz/travel/news/fixer-upper-fans-will-be-able-to-tour-the-castle-chip-and-joanna-gaines-are-renovating-before-their-new-spinoff-airs/ar-AAY8Efq,"['GOV', 'GOV', 'GOV', 'USA', nan]","['PREMIER', 'PREMIER', 'PREMIER', 'UNITED STATES', nan]","[nan, nan, nan, nan, nan]","[nan, 'USA', 'USA', 'GOV', 'GOV']","[nan, 'UNITED STATES', 'UNITED STATES', 'PREMIER', 'PREMIER']","[36, 10, 36, 36, 36]","[3, 1, 3, 3, 3]","[36, 10, 36, 36, 36]","[4.0, 0.0, 4.0, 4.0, 4.0]","[2.91734197730956, 0.7121091026037, 2.91734197730956, 2.91734197730956, 2.91734197730956]"
http://www.msn.com/en-nz/travel/news/sir-richard-branson-i-thought-christ-the-whole-lot-is-going-to-come-crashing-down/ar-AAYkFb5,"['CRM', 'CRM']","['PIRATE', 'PIRATE']","[nan, nan]","['GBR', 'USA']","['UNITED KINGDOM', 'TEXAS']","[51, 51]","[5, 5]","[51, 51]","[3.4, 3.4]","[-0.73349633251834, -0.73349633251834]"
http://www.msn.com/en-nz/tv/celebrity/bachelorette-s-michelle-young-and-nayte-olukoya-split-call-off-engagement/ar-AAYB9TQ,['CAN'],['CANADA'],[nan],[nan],[nan],[20],[2],[20],[3.0],[1.74603174603175]
http://www.msn.com/en-us/autos/news/general-motors-won-t-participate-in-the-2022-sema-show/ar-AAXuXGg,"['MNCJPN', 'MNCJPN', 'CRM']","['HONDA', 'HONDA', 'DEALER']","[nan, nan, nan]","[nan, 'USA', 'USA']","[nan, 'UNITED STATES', 'TEXAS']","[36, 36, 36]","[3, 3, 3]","[36, 36, 36]","[4.0, 4.0, 4.0]","[0.57803468208092, 0.57803468208092, 0.57803468208092]"
http://www.msn.com/en-us/autos/news/texas-trucking-company-changed-name-to-avoid-federal-out-of-service-order/ar-AAY5e2k,"['EDUEDU', 'EDUEDU', 'EDUEDU']","['COLLEGE', 'COLLEGE', 'COLLEGE']","[nan, nan, nan]","[nan, 'BUS', 'BUS']","[nan, 'COMPANY', 'COMPANY']","[174, 122, 174]","[17, 12, 17]","[174, 122, 174]","[-5.0, -4.0, -5.0]","[-3.84615384615385, -3.84615384615385, -3.84615384615385]"
http://www.msn.com/en-us/autos/news/toyota-gm-listed-as-pride-sponsors-that-donate-to-anti-lgbtq-campaigns/ar-AAYBljX,"['BUS', 'BUS', 'USA']","['COMPANY', 'COMPANY', 'UNITED STATES']","[nan, nan, nan]","[nan, nan, nan]","[nan, nan, nan]","[110, 51, 70]","[11, 5, 7]","[110, 51, 70]","[-2.0, 3.4, 7.0]","[2.2949616928038, 1.98886945975566, 0.581742362946753]"
http://www.msn.com/en-us/autos/research/toyota-hid-a-sneaky-easter-egg-on-the-new-tundra-and-sequoia/ar-AAXVya1,"['MNCJPN', 'MNCJPN']","['TOYOTA', 'TOYOTA']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[1.77370383181521, 1.77370383181521]"
http://www.msn.com/en-us/entertainment/entertainment-celebrity/angie-harmon-is-back-on-tv-see-the-buried-in-barstow-star-s-most-stunning-looks-of-all-time/ss-AAY4vIX,['USA'],['TEXAS'],[nan],['MED'],['MAGAZINE'],[110],[11],[110],[-2.0],[-0.67226890756303]
http://www.msn.com/en-us/entertainment/news/harrison-helen-everything-to-know-about-the-yellowstone-prequel-1932/ss-AAXoexP,['MED'],['WRITER'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-0.0475280756238251]
http://www.msn.com/en-us/foodanddrink/foodnews/how-to-celebrate-juneteenth-and-what-food-to-make/ar-AAL9Irb,"['AGR', 'AGR']","['GRANGER', 'GRANGER']","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[13, 100]","[1, 10]","[13, 100]","[0.4, -5.0]","[2.63157894736842, 2.63157894736842]"
http://www.msn.com/en-us/foodanddrink/foodnews/walmart-apologizes-for-juneteenth-ice-cream-after-criticism/ar-AAXITdi,['RWA'],['RWANDA'],[nan],[nan],[nan],[841],[8],[84],[7.0],[0.95057034220533]
http://www.msn.com/en-us/foodanddrink/foodnews/what-is-juneteenth/ar-AAY8OLh,"['USA', 'aka', 'aka']","['UNITED STATES', 'ASANTE', 'ASANTE']","[nan, 'aka', 'aka']","['yor', 'yor', 'yor']","['YORUBA', 'YORUBA', 'YORUBA']","[51, 51, 80]","[5, 5, 8]","[51, 51, 80]","[3.4, 3.4, 5.0]","[3.48101265822785, 3.48101265822785, 3.48101265822785]"
http://www.msn.com/en-us/foodanddrink/recipes/upgrade-your-juneteenth-celebration-with-this-black-eyed-pea-bruschetta/ar-AAXx05I,['ITA'],['ITALY'],[nan],['USA'],['TEXAS'],[51],[5],[51],[3.4],[1.51515151515152]
http://www.msn.com/en-us/health/medical/doctors-told-a-29-year-old-she-had-anxiety-and-that-she-was-too-young-for-cancer-she-had-stage-4-kidney-cancer/ar-AAXorMZ,['HLH'],['NURSE'],[nan],[nan],[nan],[51],[5],[51],[3.4],[-4.3523052539446]
http://www.msn.com/en-us/health/medical/low-testing-may-be-hiding-a-covid-wave-hitting-texas-experts-say/ar-AAYwXsn,"['HLH', 'HLH']","['DOCTOR', 'DOCTOR']","[nan, nan]","['GOV', 'GOV']","['GOVERNMENT', 'GOVERNMENT']","[110, 10]","[11, 1]","[110, 10]","[-2.0, 0.0]","[-1.45413870246085, -1.45413870246085]"
http://www.msn.com/en-us/health/medical/texas-gov-greg-abbott-blames-mass-shootings-on-mental-health-concerns-despite-noting-that-there-s-no-evidence-that-the-texas-school-gunman-had-mental-illness/ar-AAXJqtC,"['USA', 'USA']","['TEXAS', 'TEXAS']","[nan, nan]","['USAREL', 'USAEDU']","['UNITED STATES', 'UNITED STATES']","[193, 112]","[19, 11]","[193, 112]","[-10.0, -2.0]","[-4.48329481291406, -2.65878877400295]"
http://www.msn.com/en-us/lifestyle/shopping/gabrielle-union-gets-fringe-benefits-in-sharp-sandals-with-dwyane-wade-for-prada-men-s-spring-23-show-in-milan/ar-AAYDSrG,"['USA', 'ITA']","['UNITED STATES', 'ITALY']","[nan, nan]","['ITA', 'USA']","['ITALY', 'UNITED STATES']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[2.35294117647059, 2.35294117647059]"
http://www.msn.com/en-us/money/companies/portland-s-pride-parade-rejected-jpmorgan-s-offer-to-sponsor-this-year-s-festival-citing-concerns-over-the-bank-s-donations-to-politicians-who-support-anti-lgbtq-causes/ar-AAXmfOx,"['LAB', 'LAB']","['EMPLOYEE', 'EMPLOYEE']","[nan, nan]","['LEG', 'LEG']","['LEGISLATOR', 'LEGISLATOR']","[71, 71]","[7, 7]","[71, 71]","[7.4, 7.4]","[4.88309476418302, 4.88309476418302]"
http://www.msn.com/en-us/money/news/texas-restaurateur-gives-away-300-cans-of-baby-formula/ar-AAXtZKN,"['HLH', 'HLH', 'HLH', 'HLH']","['HOSPITAL', 'HOSPITAL', 'HOSPITAL', 'HOSPITAL']","[nan, nan, nan, nan]","['USA', 'USA', 'USA', 'USA']","['TEXAS', 'UNITED STATES', 'TEXAS', 'UNITED STATES']","[61, 61, 61, 61]","[6, 6, 6, 6]","[61, 61, 61, 61]","[6.4, 6.4, 6.4, 6.4]","[-0.86206896551724, -0.86206896551724, -0.86206896551724, -0.86206896551724]"
http://www.msn.com/en-us/music/celebrity/all-for-bear-cheryl-cole-liam-payne-s-coparenting-quotes-while-raising-son/ss-AAXTkB4,['USA'],['TEXAS'],[nan],[nan],[nan],[162],[16],[162],[-5.6],[2.78884462151395]
