SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://www.cbs8.com/article/news/local/california/new-california-law-bans-forced-outings-of-lgbtq-students/509-fe94221b-e0ab-430b-b395-5701896873a7,"['USA', 'EDU']","['CALIFORNIA', 'STUDENT']","[nan, nan]","['EDU', nan]","['STUDENT', nan]","[172, 172]","[17, 17]","[172, 172]","[-5.0, -5.0]","[-0.27173913043478, 0.0]"
https://www.cbs8.com/article/news/local/california/new-california-law-bars-public-libraries-from-banning-books-based-on-content/509-ebe3ca90-268b-4abc-a267-f79cf8814119,['USA'],['UNITED STATES'],[nan],[nan],[nan],[172],[17],[172],[-5.0],[-3.86148543288178]
https://www.cbs8.com/article/news/local/california/trump-blames-newsom-for-wildfires/103-62ea242f-1e15-458e-b541-dca1defc275f,"['CVL', 'GOV', 'USAGOV']","['POPULATION', 'STATE OFFICIAL', 'UNITED STATES']","[nan, nan, nan]","['USA', nan, 'USA']","['SACRAMENTO', nan, 'CALIFORNIA']","[120, 50, 10]","[12, 5, 1]","[120, 50, 10]","[-4.0, 3.5, 0.0]","[-3.8235294117647, -0.50235206090417, -3.8235294117647]"
https://www.cbs8.com/article/news/local/san-diego-woman-denied-parole-board-stepfathers-murder/509-fcea9a24-9339-4560-877f-5691c880f16d,"['USAJUD', 'JUD', nan, nan, nan, nan]","['UNITED STATES', 'JUDGE', nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan]","['USA', 'COP', 'COP', 'JUD', 'JUD', 'JUD']","['CALIFORNIA', 'PRISON', 'POLICE', 'ATTORNEY', 'ATTORNEY', 'ATTORNEY']","[173, 173, 42, 253, 84, 120]","[17, 17, 4, 2, 8, 12]","[173, 173, 42, 25, 84, 120]","[-5.0, -5.0, 1.9, -0.3, 7.0, -4.0]","[-6.66273584905661, -6.66273584905661, -4.01450352073985, -6.66273584905661, -6.66273584905661, -6.30321359710391]"
https://www.cbs8.com/article/news/local/wildfire/firefighters-battle-palisades-wildfire-with-ocean-water/509-48ef52d3-4ce5-46d2-9965-c1599de36ac0,"['GOV', 'GOV']","['FIREFIGHTER', 'FIREFIGHTER']","[nan, nan]","['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[190, 190]","[19, 19]","[190, 190]","[-10.0, -10.0]","[-4.09356725146199, -4.09356725146199]"
https://www.cbs8.com/article/news/local/wildfire/state-farm-22-emergency-rate-hike-california-homeowners-insurance/509-6ce63323-791d-4663-87a6-382f52fe32b9,"[nan, nan, 'USA']","[nan, nan, 'UNITED STATES']","[nan, nan, nan]","['USA', 'USA', nan]","['LOS ANGELES', 'LOS ANGELES', nan]","[12, 1712, 1712]","[1, 17, 17]","[12, 171, 171]","[-0.4, -9.2, -9.2]","[-4.0, -4.0, -4.0]"
https://www.cbs8.com/article/news/local/wildfire/uc-san-diego-fire-cams-updated-fire/509-dfcfcf07-c71c-4ec6-b2aa-ebab5de39bd1,['USA'],['SAN DIEGO'],[nan],['USAEDU'],['CALIFORNIA'],[72],[7],[72],[8.3],[0.36968576709796]
https://www.cbs8.com/article/news/local/woman-faces-parole-stepfathers-murder/509-3669eaa4-d0b9-4880-891c-a0389ce192c7,"[nan, 'COP', 'JUD', 'USAJUD']","[nan, 'DETECTIVE', 'JUDGE', 'UNITED STATES']","[nan, nan, nan, nan]","['COP', nan, 'COP', 'USA']","['DETECTIVE', nan, 'PRISON', 'CALIFORNIA']","[40, 40, 173, 173]","[4, 4, 17, 17]","[40, 40, 173, 173]","[1.0, 1.0, -5.0, -5.0]","[-5.81506196377503, -2.07245791299398, -5.81506196377503, -5.81506196377503]"
https://www.cbs8.com/article/news/politics/3-new-laws-in-california-offer-protection-for-renters/509-9ebd8d71-3975-4593-88f1-cc9a432751ae,"['BUS', 'BUS']","['LANDLORD', 'LANDLORD']","[nan, nan]","[nan, 'MIL']","[nan, 'MILITARY PERSONNEL']","[20, 72]","[2, 7]","[20, 72]","[3.0, 8.3]","[-0.487650757509563, 1.19047619047619]"
https://www.cbs8.com/article/news/politics/new-federal-rule-protections-medical-debt/509-458c9b2b-1c8e-4540-9472-2c8f7cd829a9,"['USA', 'USA']","['SAN DIEGO', 'SAN DIEGO']","[nan, nan]","['GOV', 'GOV']","['ADMINISTRATION', 'ADMINISTRATION']","[172, 1721]","[17, 17]","[172, 172]","[-5.0, -5.0]","[-1.375, -0.666666666666661]"
https://www.cbsnews.com/boston/news/mass-pike-bridge-wildlife-crossing-becket/,"['GOV', 'USA', 'USA']","['ADMINISTRATION', 'CALIFORNIA', 'CALIFORNIA']","[nan, nan, nan]","['USA', 'CVL', 'CVL']","['MASSACHUSETTS', 'POPULATION', 'POPULATION']","[71, 12, 12]","[7, 1, 1]","[71, 12, 12]","[7.4, -0.4, -0.4]","[-2.21518987341772, -2.21518987341772, -2.21518987341772]"
https://www.cbsnews.com/live-updates/california-windstorm-fuels-pacific-palisades-wildfire-as-residents-flee-live-updates/,['USA'],['LOS ANGELES'],[nan],[nan],[nan],[130],[13],[130],[-4.4],[-3.96247020205141]
https://www.cbsnews.com/losangeles/news/pacific-palisades-fire-high-winds-southern-california/,['GOV'],['FIREFIGHTER'],[nan],['USA'],['CALIF'],[1712],[17],[171],[-9.2],[-4.27480916030535]
https://www.cbsnews.com/news/atf-recommends-police-reevaluate-selling-guns-public/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[14],[1],[14],[0.0],[-3.31778446972136]
https://www.cbsnews.com/news/biden-italy-california-wildfires/,['USA'],['UNITED STATES'],[nan],['GOV'],['GOVERNMENT'],[51],[5],[51],[3.4],[-2.60668098228846]
https://www.cbsnews.com/news/california-senate-insurance-committee-no-chair-corruption-probe-insurance-crisis/,['BUS'],['COMPANY'],[nan],['LEG'],['SENATE'],[43],[4],[43],[2.8],[-2.65064515579144]
https://www.cbsnews.com/news/california-wildfires-biden-los-angeles/,"['USAGOV', nan, 'GOV']","['THE WHITE HOUSE', nan, 'PRESIDENT']","[nan, nan, nan]","[nan, 'USAGOV', 'USA']","[nan, 'THE WHITE HOUSE', 'CALIFORNIA']","[190, 190, 22]","[19, 19, 2]","[190, 190, 22]","[-10.0, -10.0, 3.2]","[-6.26780626780626, -6.26780626780626, -6.26780626780626]"
https://www.cbsnews.com/news/fda-cats-dead-sickened-bird-flu-raw-pet-food/,['GOV'],['MONARCH'],[nan],[nan],[nan],[111],[11],[111],[-2.0],[-6.69723871978883]
https://www.cbsnews.com/news/fire-california-home-insurance-coverage-claim/,[nan],[nan],[nan],['JUD'],['ADVOCATE'],[80],[8],[80],[5.0],[-3.75690607734806]
https://www.cbsnews.com/news/jan-6-committee-chair-bennie-thompson-would-accept-white-house-pardon-biden/,['GOV'],['PRESIDENT'],[nan],[nan],[nan],[180],[18],[180],[-9.0],[0.0]
https://www.cbsnews.com/news/los-angeles-wildfires-pets-evacuated/,['USA'],['LOS ANGELES'],[nan],[nan],[nan],[84],[8],[84],[7.0],[-1.03298512690304]
https://www.cbsnews.com/news/los-angeles-worst-california-wildfires/,"['USA', 'USA', 'USA', 'USA', 'USA']","['CALIFORNIA', 'UNITED STATES', 'UNITED STATES', 'LOS ANGELES', 'CALIFORNIA']","[nan, nan, nan, nan, nan]","['USAGOV', 'USAMED', nan, 'MED', 'GOV']","['UNITED STATES', 'UNITED STATES', nan, 'SPOKESMAN', 'FIRE DEPARTMENT']","[90, 10, 1712, 10, 90]","[9, 1, 17, 1, 9]","[90, 10, 171, 10, 90]","[-2.0, 0.0, -9.2, 0.0, -2.0]","[-7.88235294117647, -8.08457204392054, -7.91633175009134, -8.08457204392054, -7.88235294117647]"
https://www.cbsnews.com/news/nancy-pelosi-january-6-violence-face-the-nation-interview/,[nan],[nan],[nan],['USA'],['AMERICAN'],[25],[2],[25],[-0.3],[-6.08899297423888]
https://www.cbsnews.com/news/pacific-palisades-fire-high-winds-southern-california/,['CVL'],['COMMUNITY'],[nan],[nan],[nan],[1712],[17],[171],[-9.2],[-3.71733023071029]
https://www.cbsnews.com/news/palisades-fire-los-angeles-california-blazes-images/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[111],[11],[111],[-2.0],[-5.35211267605634]
https://www.cbsnews.com/news/pentagon-legal-settlement-lgbtq-veterans/,"['MIL', 'MIL', 'MIL', 'MIL']","['MILITARY', 'MILITARY', 'MILITARY', 'MILITARY']","[nan, nan, nan, nan]","[nan, nan, 'CVL', 'JUD']","[nan, nan, 'SETTLEMENT', 'FEDERAL JUDGE']","[81, 172, 174, 174]","[8, 17, 17, 17]","[81, 172, 174, 174]","[5.0, -5.0, -5.0, -5.0]","[-1.64958195556958, -1.64958195556958, -1.32617507879091, -1.32617507879091]"
https://www.cbsnews.com/news/shortage-primary-care-doctors-money/,"['EDU', 'EDU']","['STUDENT', 'STUDENT']","[nan, nan]","[nan, nan]","[nan, nan]","[60, 60]","[6, 6]","[60, 60]","[6.0, 6.0]","[1.70015455950541, 1.70015455950541]"
https://www.cbsnews.com/news/southern-california-wildfires-what-are-santa-ana-winds/,[nan],[nan],[nan],['USA'],['CALIFORNIA'],[814],[8],[81],[5.0],[-3.63751370654655]
https://www.cbsnews.com/philadelphia/news/los-angeles-fire-wildfires-chester-county/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-1.8421052631579]
https://www.cbsnews.com/sacramento/news/delhi-central-california-house-fire-3-dead/,['USA'],['CALIFORNIA'],[nan],['IND'],['DELHI'],[182],[18],[182],[-9.5],[-2.85714285714286]
https://www.cbsnews.com/sacramento/news/denise-huskins-aaron-quinn-american-nightmare-gone-girl-kidnapping-cold-cases/,['USA'],['AMERICAN'],[nan],['CRM'],['KIDNAPPER'],[112],[11],[112],[-2.0],[-8.21256038647343]
https://www.cbsnews.com/sacramento/news/extreme-fire-conditions-southern-california-high-winds-red-flag-warning/,"['GOV', 'USA']","['FIREFIGHTER', 'LOS ANGELES']","[nan, nan]","['USA', nan]","['LOS ANGELES', nan]","[190, 1712]","[19, 17]","[190, 171]","[-10.0, -9.2]","[-4.12459974817629, -4.63022584637575]"
https://www.cbsnews.com/sacramento/news/folsom-boy-police-e-motorcycle-chase-vandalism/,"[nan, 'COP']","[nan, 'POLICE']","[nan, nan]","['COP', nan]","['POLICE', nan]","[112, 14]","[11, 1]","[112, 14]","[-2.0, 0.0]","[-3.39366515837104, -5.08830544740258]"
https://www.cbsnews.com/sacramento/news/modesto-roommates-aid-la-wildfire-victims/,[nan],[nan],[nan],['USA'],['CALIFORNIA'],[33],[3],[33],[5.2],[-0.18867924528302]
https://www.cbsnews.com/sacramento/news/pacific-palisades-fire-high-winds-southern-california/,"['GOV', 'CVL', nan]","['FIREFIGHTER', 'COMMUNITY', nan]","[nan, nan, nan]","['USA', nan, 'USA']","['CALIF', nan, 'UNITED STATES']","[1712, 1712, 14]","[17, 17, 1]","[171, 171, 14]","[-9.2, -9.2, 0.0]","[-2.80230844966309, -5.55512253862713, -3.08030726533643]"
https://www.cbsnews.com/sacramento/news/uc-davis-is-fundraising-for-students-staff-impacted-by-la-fires/,[nan],[nan],[nan],['EDU'],['STUDENT'],[51],[5],[51],[3.4],[-1.98863636363637]
https://www.cbsnews.com/sanfrancisco/news/fires-california-palisades-fire-homeowners-insurance-state-farm-fair-losses/,"['LEG', 'USA']","['SENATE', 'UNITED STATES']","[nan, nan]","[nan, 'LEG']","[nan, 'SENATE']","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[-3.90143737166324, -3.90143737166324]"
https://www.centralchronicle.com/former-fbi-informant-smirnov-gets-6-years-in-prison-in-biden-corruption-case-court/,"['ISRCVL', 'USA', 'JUD', 'JUD']","['ISRAEL', 'UNITED STATES', 'LAWYER', 'LAWYER']","[nan, nan, nan, nan]","['USAJUD', 'USAJUD', 'COP', 'USAGOV']","['LOS ANGELES', 'LOS ANGELES', 'PRISON', 'THE US']","[15, 15, 20, 10]","[1, 1, 2, 1]","[15, 15, 20, 10]","[0.0, 0.0, 3.0, 0.0]","[-8.87850467289719, -8.87850467289719, -8.87850467289719, -8.87850467289719]"
https://www.centralchronicle.com/starlink-to-send-free-terminals-to-fire-hit-areas-in-los-angeles-musk/,[nan],[nan],[nan],['USA'],['LOS ANGELES'],[353],[3],[35],[7.0],[-1.13636363636363]
https://www.centralmaine.com/2025/01/07/commentary-ai-requires-creative-legislation/,[nan],[nan],[nan],['BUS'],['BUSINESS'],[130],[13],[130],[-4.4],[-0.084889643463495]
https://www.cerescourier.com/news/local/remembering-jimmy-carters-july-4-1980-valley-visit/,"['GOV', 'RUSGOV']","['PRESIDENT', 'RUSSIA']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[20, 51]","[2, 5]","[20, 51]","[3.0, 3.4]","[0.70093457943926, 0.70093457943926]"
https://www.cerescourier.com/opinion/editorial/schiff-padilla-move-to-save-high-speed-rail-may-rob-california-of-viable-system/,['USA'],['UNITED STATES'],[nan],['EDU'],['STUDENT'],[10],[1],[10],[0.0],[-0.93632958801498]
https://www.cfr.org/expert-brief/five-climate-realism-insights-californias-wildfires,['USA'],['UNITED STATES'],[nan],[nan],[nan],[194],[19],[194],[-10.0],[-5.06085842408712]
https://www.channel3000.com/news/biden-cancels-scheduled-rome-trip-to-focus-on-federal-response-to-la-wildfires/article_0e9ad1cc-1e57-5852-9a7c-5872f2d14991.html,"['ITA', 'AGO']","['ITALY', 'ANGOLA']","[nan, nan]","['USA', 'DEU']","['LOS ANGELES', 'GERMANY']","[90, 161]","[9, 16]","[90, 161]","[-2.0, -4.0]","[-4.81927710843374, -4.81927710843374]"
https://www.channel3000.com/news/is-bird-flu-the-next-pandemic-what-to-know-after-the-first-h5n1-death-in/article_91b87d2e-37fb-5c0d-bd45-ad6517334c00.html,"['GOVHLH', 'GOVHLH']","['HEALTH OFFICIAL', 'HEALTH DEPARTMENT']","[nan, nan]","[nan, 'AGR']","[nan, 'FARM WORKER']","[130, 90]","[13, 9]","[130, 90]","[-4.4, -2.0]","[-8.11267605633803, -8.11267605633803]"
https://www.channel4.com/news/extreme-heat-caused-by-climate-change-worsening-fires-california-firefighter-says,"['MIL', 'USA']","['BATTALION', 'CALIFORNIA']","[nan, nan]","['USA', 'MIL']","['CALIFORNIA', 'BATTALION']","[40, 40]","[4, 4]","[40, 40]","[1.0, 1.0]","[-4.65116279069767, -4.65116279069767]"
https://www.channelnewsasia.com/business/apple-clarifies-siri-privacy-stance-after-95-million-class-action-settlement-4847066,['MED'],['COMMENTATOR'],[nan],['CVL'],['SETTLEMENT'],[10],[1],[10],[0.0],[-2.54689146565917]
https://www.channelnewsasia.com/world/kamala-harris-cancels-trip-singapore-bahrain-germany-california-wildfires-4849041,['SGP'],['SINGAPORE'],[nan],['BHR'],['BAHRAIN'],[161],[16],[161],[-4.0],[-4.64821083172146]
https://www.channelnewsasia.com/world/usa-canada-ties-donald-trump-tariff-threats-4884401,['CAN'],['CANADA'],[nan],['USA'],['UNITED STATES'],[61],[6],[61],[6.4],[-2.18181818181818]
https://www.channelstv.com/2025/01/03/google-pays-canada-media-can100-mn-to-use-content/,['MNCUSAMED'],['GOOGLE'],[nan],['GOV'],['GOVERNMENT'],[60],[6],[60],[6.0],[0.298518102672405]
https://www.channelstv.com/2025/01/10/trump-uses-los-angeles-fires-to-attack-democrats/,"['GOV', 'USA', 'USAGOV']","['PRESIDENT', 'CALIFORNIA', 'JOE BIDEN']","[nan, nan, nan]","['USA', 'GOV', 'GOV']","['CALIFORNIA', 'PRESIDENT', 'PRESIDENT']","[190, 190, 190]","[19, 19, 19]","[190, 190, 190]","[-10.0, -10.0, -10.0]","[-8.74125874125875, -8.74125874125875, -8.74125874125875]"
https://www.chartsattack.com/best-selling-hemp-products-for-your-store/,['MED'],['WEBSITE'],[nan],[nan],[nan],[110],[11],[110],[-2.0],[5.23465703971119]
https://www.chemeurope.com/en/news/1185216/innovative-glue-maker-chosen-for-japanese-startup-program.html,"['BUS', 'BUS']","['INDUSTRY', 'INDUSTRY']","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[36, 36]","[3, 3]","[36, 36]","[4.0, 4.0]","[2.04695668829878, 2.3794504969421]"
https://www.chennaionline.com/chennai-360/confidently-grow-with-deepsphere-ai/,['IND'],['CHENNAI'],[nan],[nan],[nan],[26],[2],[26],[4.0],[5.02283105022831]
https://www.chiangraitimes.com/world-news/biden-effort-to-restore-net-neutrality-rules/,"['USA', 'USAGOV', 'USA']","['UNITED STATES', 'JOE BIDEN', 'UNITED STATES']","[nan, nan, nan]","[nan, nan, 'LEG']","[nan, nan, 'CONGRESS']","[50, 100, 20]","[5, 10, 2]","[50, 100, 20]","[3.5, -5.0, 3.0]","[1.77777777777778, 1.77777777777778, 0.23137010844303]"
https://www.chicagotribune.com/2025/01/02/mike-johnsons/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[71],[7],[71],[7.4],[-0.33039647577092]
https://www.chicagotribune.com/2025/01/02/wetlands-swampbuster-farming-midwest/,['USA'],['UNITED STATES'],[nan],['JUD'],['SUPREME COURT'],[10],[1],[10],[0.0],[-0.91848450057405]
https://www.chicagotribune.com/2025/01/06/dry-january-nonalcoholic-wine/,['DNK'],['DENMARK'],[nan],[nan],[nan],[111],[11],[111],[-2.0],[3.96158463385354]
https://www.chicagotribune.com/2025/01/07/los-angeles-wildfire/,['USA'],['LOS ANGELES'],[nan],['EDU'],['STUDENT'],[10],[1],[10],[0.0],[-3.01496484817027]
https://www.chicagotribune.com/2025/01/08/opinion-term-limits-congress-kay-granger/,"['USA', 'USA', 'USA']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['LEG', 'LEG', 'CVL']","['SENATE', 'SENATE', 'VOTER']","[60, 60, 51]","[6, 6, 5]","[60, 60, 51]","[6.0, 6.0, 3.4]","[-3.93474088291747, -3.93474088291747, -3.93474088291747]"
https://www.chicagotribune.com/2025/01/09/los-angeles-wildfires-chicago/,['USA'],['LOS ANGELES'],[nan],[nan],[nan],[70],[7],[70],[7.0],[-3.39958158995816]
https://www.chicagotribune.com/2025/01/10/several-nwi-districts-alerted-of-student-data-breach-from-powerschool/,"[nan, 'BUS', 'EDU']","[nan, 'COMPANY', 'SCHOOL']","[nan, nan, nan]","['EDU', 'USA', nan]","['SCHOOL', 'CALIFORNIA', nan]","[43, 128, 42]","[4, 12, 4]","[43, 128, 42]","[2.8, -5.0, 1.9]","[-0.6896551724138, -0.6896551724138, -0.6896551724138]"
https://www.chrisd.ca/2025/01/10/california-wildfires-canadian-plane-drone-crash/,"[nan, 'CAN', 'CAN']","[nan, 'CANADA', 'CANADIAN']","[nan, nan, nan]","['USA', 'USA', 'USA']","['UNITED STATES', 'UNITED STATES', 'CALIFORNIA']","[190, 190, 190]","[19, 19, 19]","[190, 190, 190]","[-10.0, -10.0, -10.0]","[-3.68558186623142, -7.8125, -3.91398030024769]"
https://www.christianitytoday.com/topics/mennonites/,"['HTI', 'HTICRM', 'HTICRM', 'CHR', 'CHR']","['HAITIAN', 'HAITI', 'HAITIAN', 'CHRISTIAN', 'CHRISTIAN']","[nan, nan, nan, nan, nan]","['CHR', 'CAN', 'CHR', 'HTI', 'HTICRM']","['CHRISTIAN', 'CANADA', 'CHRISTIAN', 'HAITIAN', 'HAITIAN']","[36, 181, 36, 36, 36]","[3, 18, 3, 3, 3]","[36, 181, 36, 36, 36]","[4.0, -9.0, 4.0, 4.0, 4.0]","[9.375, 9.375, 9.375, 9.375, 9.375]"
https://www.christianpost.com/news/christian-leaders-pray-for-spiritual-renewal-in-us-after-attack.html,['PTY'],['POLITICIAN'],[nan],['CHR'],['CHRISTIAN'],[100],[10],[100],[-5.0],[-0.33936651583711]
https://www.christianpost.com:443/news/4-things-you-may-not-have-known-about-the-los-angeles-wildfires.html,"['USA', 'USA', 'USA']","['CALIFORNIA', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","[nan, nan, nan]","[nan, nan, nan]","[1724, 195, 110]","[17, 19, 11]","[172, 195, 110]","[-5.0, -10.0, -2.0]","[-4.89997317979717, -7.19024791988114, -2.1204351876425]"
https://www.christianpost.com:443/news/russias-war-on-ukraine-are-we-living-in-the-end-times.html,"['CHR', 'CHR']","['CHRISTIAN', 'CHRISTIAN']","[nan, nan]","['USA', 'USA']","['CALIFORNIA', 'UNITED STATES']","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[-1.3353115727003, -1.3353115727003]"
https://www.christianpost.com:443/podcast/justin-trudeau-resigns-biden-takes-lords-name-in-vain-and-gives-george-soros-highest-civilian-honor.html,['CANGOV'],['CANADA'],[nan],['USAGOV'],['UNITED STATES'],[831],[8],[83],[5.0],[-3.41880341880342]
https://www.christianpost.com:443/voices/christian-gospel-calvinism-soul-god.html,"['GOV', 'KOR']","['MINISTRY', 'SOUTH KOREA']","[nan, nan]","['KOR', 'GOV']","['SOUTH KOREA', 'MINISTRY']","[46, 46]","[4, 4]","[46, 46]","[7.0, 7.0]","[5.05836575875486, 5.05836575875486]"
https://www.chronicle.lu/category/international-news/52909-los-angeles-wildfires-devour-thousands-of-homes-death-toll-rises-to-10,['GOV'],['FIREFIGHTER'],[nan],['USA'],['LOS ANGELES'],[190],[19],[190],[-10.0],[-3.69197233991444]
https://www.chroniclejournal.com/news/national/canadian-water-bombers-helicopters-on-the-way-to-help-fight-los-angeles-wildfire/article_01623153-97b6-5a7d-893f-d89804590dc3.html,"['USAGOV', 'CAN', 'GOV']","['UNITED STATES', 'ALBERTA', 'PREMIER']","[nan, nan, nan]","['MED', nan, 'MED']","['MEDIA', nan, 'MEDIA']","[50, 72, 50]","[5, 7, 5]","[50, 72, 50]","[3.5, 8.3, 3.5]","[-2.91162830732598, -2.91162830732598, -2.91162830732598]"
https://www.chroniclejournal.com/news/national/quebec-sending-more-water-bombers-to-california-after-aircraft-struck-by-drone/article_e36d5278-2c66-5612-bc8b-b644afc064e0.html,"['USA', 'GOV']","['CALIFORNIA', 'PRIME MINISTER']","[nan, nan]","['GOV', 'USA']","['PRIME MINISTER', 'CALIFORNIA']","[40, 40]","[4, 4]","[40, 40]","[1.0, 1.0]","[-3.43851674415917, -3.43851674415917]"
"https://www.chronline.com/stories/a-different-standard-native-americans-still-searched-at-far-higher-rates-by-washington-state,373333","['nai', 'EDU', 'nai']","['NATIVE AMERICAN', 'PROFESSOR', 'NATIVE AMERICAN']","['nai', nan, 'nai']","['USA', 'nai', nan]","['UNITED STATES', 'NATIVE AMERICAN', nan]","[90, 110, 90]","[9, 11, 9]","[90, 110, 90]","[-2.0, -2.0, -2.0]","[-5.08871777703381, -5.08871777703381, -5.08871777703381]"
"https://www.chronline.com/stories/ill-go-john-wick-on-you-man-charged-in-pierce-county-standoff-after-firing-at-officers,373035","['COP', 'USA', 'USA']","['POLICE', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","[nan, nan, 'COP']","[nan, nan, 'POLICE']","[190, 193, 10]","[19, 19, 1]","[190, 193, 10]","[-10.0, -10.0, 0.0]","[-6.79052566698953, -5.77617328519856, -5.77617328519856]"
"https://www.chronline.com/stories/in-car-speed-limiters-considered-as-option-to-tackle-rise-in-washington-state-traffic-deaths,374670","['USA', 'USA']","['CALIFORNIA', 'CALIFORNIA']","[nan, nan]","[nan, nan]","[nan, nan]","[129, 20]","[12, 2]","[129, 20]","[-5.0, 3.0]","[-5.25305304787443, -5.25305304787443]"
https://www.cities929.com/2025/01/10/thirteen-states-attorneys-general-question-walmarts-retreat-from-dei/,"['JUD', 'USA', 'USA', 'USA', 'JUD', 'USA', 'USAGOV']","['ATTORNEY', 'UNITED STATES', 'ILLINOIS', 'VERMONT', 'ATTORNEY', 'UNITED STATES', 'ILLINOIS']","[nan, nan, nan, nan, nan, nan, nan]","['USA', 'JUD', 'JUD', 'JUD', 'USA', 'JUD', 'JUD']","['UNITED STATES', 'ATTORNEY', 'ATTORNEY', 'ATTORNEY', 'VERMONT', 'ATTORNEY', 'ATTORNEY']","[57, 50, 50, 57, 57, 57, 50]","[5, 5, 5, 5, 5, 5, 5]","[57, 50, 50, 57, 57, 57, 50]","[8.0, 3.5, 3.5, 8.0, 8.0, 8.0, 3.5]","[-1.66666666666666, -1.66666666666666, -1.66666666666666, -1.66666666666666, -1.66666666666666, -1.66666666666666, -1.66666666666666]"
https://www.citr.ca/radio/the-jazz-show/episode/20250106/,"['EUR', 'USA']","['EUROPE', 'UNITED STATES']","[nan, nan]","['USA', 'EUR']","['UNITED STATES', 'EUROPE']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[0.0, 0.0]"
https://www.cityam.com/los-angeles-wildfires-could-result-in-15bn-us-insurance-losses/,['USA'],['LOS ANGELES'],[nan],['CVL'],['RESIDENTS'],[1712],[17],[171],[-9.2],[-3.04347826086957]
https://www.cityam.com/zuckerbergs-meta-drops-fact-checking-filters-in-return-to-free-speech/,"['EUR', 'MED', 'MED']","['EUROPE', 'MEDIA', 'MEDIA']","[nan, nan, nan]","[nan, nan, nan]","[nan, nan, nan]","[1721, 111, 1721]","[17, 11, 17]","[172, 111, 172]","[-5.0, -2.0, -5.0]","[-2.4653312788906, -2.4653312788906, -2.0700678675418]"
https://www.citywatchla.com/los-angeles/30291-tainted-water-board-reaffirms-heroism-of-adel-hagekhalil,['USA'],['UNITED STATES'],[nan],['USALAB'],['UNITED STATES'],[111],[11],[111],[-2.0],[-4.88721804511278]
https://www.citywatchla.com/voices/30127-how-sanctuary-laws-could-throw-a-wrench-into-trumps-deportation-plans,"['USA', 'GOV', 'GOV', 'GOV', 'GOV', 'GOV', 'MIL', 'USA', 'USA', 'USA', 'COP', 'GOV', 'GOV', nan]","['UNITED STATES', 'ADMINISTRATION', 'ADMINISTRATION', 'ADMINISTRATION', 'ADMINISTRATION', 'ADMINISTRATION', 'NATIONAL GUARD', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'LAW ENFORCEMENT AGENCIES', 'ADMINISTRATION', 'ADMINISTRATION', nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['GOV', nan, 'MIL', 'MIL', 'USA', 'USA', 'GOV', nan, 'GOV', 'GOV', 'CVL', 'USA', 'USA', 'GOV']","['FIREFIGHTER', nan, 'MILITARY', 'MILITARY', 'UNITED STATES', 'UNITED STATES', 'ADMINISTRATION', nan, 'FIREFIGHTER', 'ADMINISTRATION', 'IMMIGRANT', 'UNITED STATES', 'UNITED STATES', 'ADMINISTRATION']","[80, 190, 72, 72, 51, 190, 100, 80, 80, 190, 173, 50, 50, 190]","[8, 19, 7, 7, 5, 19, 10, 8, 8, 19, 17, 5, 5, 19]","[80, 190, 72, 72, 51, 190, 100, 80, 80, 190, 173, 50, 50, 190]","[5.0, -10.0, 8.3, 8.3, 3.4, -10.0, -5.0, 5.0, 5.0, -10.0, -5.0, 3.5, 3.5, -10.0]","[-2.21518618292925, -1.3807706071812, -2.31023102310231, -2.31023102310231, -2.31023102310231, -3.74791351265756, -2.31023102310231, -1.80952510196585, -2.31023102310231, -3.52772489481514, -2.31023102310231, -2.31023102310231, -2.31023102310231, -2.31023102310231]"
https://www.citywatchla.com/voices/30133-making-america-white-again,"['EDU', 'USA', 'USAGOV']","['SCHOOL', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['USA', 'GOV', 'GOV']","['AMERICAN', 'MAYOR', 'MAYOR']","[10, 130, 130]","[1, 13, 13]","[10, 130, 130]","[0.0, -4.4, -4.4]","[-3.7348469782757, -4.88917779781502, -5.24271844660195]"
