SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
http://baytownsun.com/obituaries/article_d7404e1e-b30a-11e9-bd2c-5f863c29f295.html,['EDU'],['COLLEGE'],[nan],['USA'],['ARKANSAS'],[42],[4],[42],[1.9],[2.66075388026607]
http://baytownsun.com/opinion/article_1f47f338-b978-11e9-9d2f-2796a3ae03c9.html,['EDU'],['SCHOOL'],[nan],[nan],[nan],[71],[7],[71],[7.4],[-1.98915009041591]
http://baytownsun.com/opinion/article_94f1ecf2-c3bd-11e9-82a4-431556a1bd56.html,['USA'],['UNITED STATES'],[nan],['GOV'],['ADVISORY BOARD'],[51],[5],[51],[3.4],[1.96879133539589]
http://baytownsun.com/opinion/article_a8895d0a-b3f9-11e9-994a-77cd9a16befa.html,['MED'],['JOURNALIST'],[nan],[nan],[nan],[40],[4],[40],[1.0],[-2.73722627737226]
http://baytownsun.com/opinion/columns/article_0be3ae7e-c9ac-11e9-8198-f3f4421da233.html,[nan],[nan],[nan],['USA'],['UNITED STATES'],[43],[4],[43],[2.8],[-1.70278637770898]
http://baytownsun.com/opinion/letters/article_8fe9d9d2-cdc6-11e9-be09-1b6caf4aed4a.html,"['USA', 'USA']","['TEXAS', 'TEXAS']","[nan, nan]","['REL', 'USAREL']","['ABBOT', 'UNITED STATES']","[193, 193]","[19, 19]","[193, 193]","[-10.0, -10.0]","[-2.34560505784623, -1.5748031496063]"
http://baytownsun.com/opinion/letters/article_b7e3cb4a-b7dd-11e9-b2f1-0b8b72d0d0b3.html,"['UAF', 'UAF', 'USA', 'USA']","['TERRORIST', 'TERRORIST', 'AMERICAN', 'AMERICAN']","[nan, nan, nan, nan]","['USA', 'USA', 'UAF', 'UAF']","['AMERICAN', 'UNITED STATES', 'TERRORIST', 'TERRORIST']","[202, 202, 172, 180]","[20, 20, 17, 18]","[202, 202, 172, 180]","[-10.0, -10.0, -5.0, -9.0]","[-8.16326530612243, -8.16326530612243, -8.16326530612243, -8.16326530612243]"
http://bbs.wenxuecity.com/tzlc/1348061.html,['GOV'],['AUTHORITIES'],[nan],['USA'],['UNITED STATES'],[180],[18],[180],[-9.0],[-6.44391408114559]
http://beniciaindependent.com/benicia-perspective-on-outbreak-of-mass-shootings-20-dead-in-el-paso-today/,"['COP', 'COP']","['POLICE', 'POLICE']","[nan, nan]","[nan, nan]","[nan, nan]","[120, 193]","[12, 19]","[120, 193]","[-4.0, -10.0]","[-7.89851343965623, -7.89851343965623]"
http://beniciaindependent.com/benicia-perspective/,"['COP', 'COP']","['POLICE', 'POLICE']","[nan, nan]","[nan, nan]","[nan, nan]","[120, 193]","[12, 19]","[120, 193]","[-4.0, -10.0]","[-8.13449023861171, -8.13449023861171]"
http://beniciaindependent.com/topics/dosomething/,"['COP', 'COP']","['POLICE', 'POLICE']","[nan, nan]","[nan, nan]","[nan, nan]","[193, 120]","[19, 12]","[193, 120]","[-10.0, -4.0]","[-7.82608695652174, -7.82608695652174]"
http://bigtakeover.com/concerts/SteveEarleandtheDukesEgyptianBoiseAugust92019,['EGY'],['EGYPT'],[nan],['BUS'],['COMPANY'],[42],[4],[42],[1.9],[1.92982456140351]
http://blog.heartland.org/2019/08/heartland-weekly-climate-conference-speakers-defend-climate-realism/,['HLH'],['HOSPITAL'],[nan],[nan],[nan],[173],[17],[173],[-5.0],[-4.09358280642024]
http://blog.heartland.org/2019/08/heartland-weekly-kamala-harris-health-care-heresy/,"[nan, 'USA']","[nan, 'LOUISIANA']","[nan, nan]","['USAGOV', 'USAGOV']","['TEXAS', 'TEXAS']","[40, 40]","[4, 4]","[40, 40]","[1.0, 1.0]","[1.16279506488141, 1.16279506488141]"
http://blog.joehuffman.org/2019/07/25/a-rare-occurrence/,"['USA', 'AUS']","['TEXAS', 'VICTORIA']","[nan, nan]","['AUS', 'USA']","['VICTORIA', 'TEXAS']","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[-2.32558139534884, -2.32558139534884]"
http://blogs.edf.org/energyexchange/2019/08/15/new-permian-data-show-how-worst-offenders-prevent-progress-on-flaring/,['BUS'],['COMPANIES'],[nan],[nan],[nan],[141],[14],[141],[-6.5],[-1.7]
http://blogs.edf.org/texascleanairmatters/2019/08/14/new-permian-data-show-how-worst-offenders-prevent-progress-on-flaring/,['BUS'],['COMPANIES'],[nan],[nan],[nan],[141],[14],[141],[-6.5],[-1.7]
http://blogs.edweek.org/edweek/District_Dossier/2019/08/school_board_pd_harvard.html,['GOV'],['GOVERNANCE'],[nan],['EDU'],['STUDENT'],[80],[8],[80],[5.0],[1.41414141414141]
http://bluenc.com/comment/151106,"['LEG', 'USA', 'USA', 'LEG', 'LEG', 'USA', 'GOV', 'GOV']","['LEGISLATURE', 'NASHVILLE', 'UNITED STATES', 'GENERAL ASSEMBLY', 'GENERAL ASSEMBLY', 'UNITED STATES', 'GOVERNOR', 'GOVERNOR']","[nan, nan, nan, nan, nan, nan, nan, nan]","['USA', 'LEG', 'CVL', 'GOV', 'GOV', 'GOV', 'LEG', 'USA']","['NASHVILLE', 'LEGISLATURE', 'VOTER', 'GOVERNOR', 'GOVERNOR', 'GOVERNOR', 'GENERAL ASSEMBLY', 'UNITED STATES']","[40, 46, 30, 42, 129, 129, 43, 43]","[4, 4, 3, 4, 12, 12, 4, 4]","[40, 46, 30, 42, 129, 129, 43, 43]","[1.0, 7.0, 4.0, 1.9, -5.0, -5.0, 2.8, 2.8]","[-3.93220338983051, -3.93220338983051, -3.93220338983051, -3.93220338983051, -3.93220338983051, -3.93220338983051, -3.93220338983051, -3.93220338983051]"
http://bluenc.com/content/marching-against-hate-tale-two-nc-communities,['AFR'],['AFRICA'],[nan],['USA'],['MISSISSIPPI'],[112],[11],[112],[-2.0],[-3.31010452961672]
http://bostonreview.net/philosophy-religion/kim-phillips-fein-gospel-oil,"['CVL', 'USA', 'USA', 'MIL']","['ENGINEER', 'UNITED STATES', 'UNITED STATES', 'CAPTAIN']","[nan, nan, nan, nan]","[nan, nan, 'CHR', nan]","[nan, nan, 'CHRISTIANITY', nan]","[143, 22, 10, 22]","[14, 2, 1, 2]","[143, 22, 10, 22]","[-6.5, 3.2, 0.0, 3.2]","[-0.20679468242246, -0.20679468242246, -0.20679468242246, -0.20679468242246]"
http://bpnews.net/53354/alleged-sex-abuse-victim-sues-village-church-for-1m,"['USA', 'USA', 'USA', 'CVL', 'USA', nan]","['UNITED STATES', 'TEXAS', 'DALLAS', 'VILLAGE', 'TEXAS', nan]","[nan, nan, nan, nan, nan, nan]","[nan, 'CVL', 'LBN', nan, 'JUD', 'CVL']","[nan, 'VILLAGE', 'LEBANON', nan, 'COUNSELOR', 'VILLAGE']","[180, 173, 180, 90, 180, 173]","[18, 17, 18, 9, 18, 17]","[180, 173, 180, 90, 180, 173]","[-9.0, -5.0, -9.0, -2.0, -9.0, -5.0]","[-6.14619636150915, -6.14619636150915, -6.14619636150915, -6.14619636150915, -6.14619636150915, -6.14619636150915]"
http://bpnews.net/53377/abortion-now-prevails-after-democratic-debates,"['USA', 'USAELI']","['TEXAS', 'TEXAS']","[nan, nan]","['USALEG', nan]","['UNITED STATES', nan]","[110, 110]","[11, 11]","[110, 110]","[-2.0, -2.0]","[-3.63041108029188, -3.63041108029188]"
http://bpnews.net/53499/knocking-on-doors-anchors-churchs-6day-outreach,['CVL'],['COMMUNITY'],[nan],['USA'],['MISSOURI'],[13],[1],[13],[0.4],[1.09439329291114]
http://bpnews.net/53501/village-church-rebuts-sex-abuse-liability-1m-claim,"['USA', 'USA']","['TEXAS', 'TEXAS']","[nan, nan]","[nan, nan]","[nan, nan]","[1031, 1031]","[10, 10]","[103, 103]","[-5.0, -5.0]","[-7.70077939681464, -7.70077939681464]"
http://brandeishoot.com/2019/08/23/summer-means-activism-for-three-students/,['USA'],['TEXAS'],[nan],['CVL'],['MIGRANT'],[160],[16],[160],[-4.0],[-4.27018633540373]
http://carsonnow.org/story/08/26/2019/carson-city-deputies-make-weekend-arrests-battery-resisting-officers-drugs-and-dui,"['COP', 'LAB', 'COP', 'COP', 'COP']","['DEPUTIES', 'EMPLOYEE', 'DEPUTIES', 'DEPUTIES', 'DEPUTIES']","[nan, nan, nan, nan, nan]","['USA', 'COP', nan, nan, 'LAB']","['TEXAS', 'DEPUTIES', nan, nan, 'EMPLOYEE']","[42, 40, 10, 90, 40]","[4, 4, 1, 9, 4]","[42, 40, 10, 90, 40]","[1.9, 1.0, 0.0, -2.0, 1.0]","[-5.55504464341276, -6.80948737566948, -6.49706789570901, -8.87845035149144, -6.80948737566948]"
http://catholicphilly.com/2019/07/commentaries/she-admires-catholic-teaching-but-whats-with-this-institution/,"['CHRCTH', 'CHRCTH', 'CHRCTH', 'GBR', nan, 'GBR', 'REL', 'USA', 'USA']","['CATHOLIC', 'CATHOLIC', 'CATHOLIC', 'UNITED KINGDOM', nan, 'UNITED KINGDOM', 'BISHOP', 'UNITED STATES', 'TEXAS']","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, 'USA', 'USA', nan, 'REL', 'CHRCTH', nan, 'CHRCTH', 'CHRCTH']","[nan, 'TEXAS', 'UNITED STATES', nan, 'BISHOP', 'CATHOLIC', nan, 'CATHOLIC', 'CATHOLIC']","[40, 42, 43, 40, 190, 40, 190, 42, 43]","[4, 4, 4, 4, 19, 4, 19, 4, 4]","[40, 42, 43, 40, 190, 40, 190, 42, 43]","[1.0, 1.9, 2.8, 1.0, -10.0, 1.0, -10.0, 1.9, 2.8]","[-0.78740157480315, -0.78740157480315, -0.78740157480315, -0.78740157480315, -0.78740157480315, -0.78740157480315, -0.78740157480315, -0.78740157480315, -0.78740157480315]"
http://catholicphilly.com/2019/07/news/national-news/claverite-junior-convention-tackles-bullying-helps-youth-address-it/,"['USA', 'AFR']","['UNITED STATES', 'AFRICA']","[nan, nan]","[nan, 'USA']","[nan, 'AMERICAN']","[110, 12]","[11, 1]","[110, 12]","[-2.0, -0.4]","[2.47770069375619, 2.47770069375619]"
http://catholicphilly.com/2019/07/news/national-news/fire-destroys-treasured-historic-catholic-church-in-texas/,"['REL', 'USA']","['BISHOP', 'UNITED STATES']","[nan, nan]","['CVL', 'MED']","['COMMUNITY', 'NEWSPAPER']","[40, 13]","[4, 1]","[40, 13]","[1.0, 0.4]","[0.64412238325282, 0.64412238325282]"
http://catholicphilly.com/2019/07/news/national-news/pro-life-groups-campaign-provides-items-to-mothers-babies-at-border/,"['CHRCTH', 'USA', 'CVL', 'CVL']","['CATHOLIC', 'TEXAS', 'IMMIGRANT', 'IMMIGRANT']","[nan, nan, nan, nan]","[nan, nan, 'USA', nan]","[nan, nan, 'UNITED STATES', nan]","[10, 73, 192, 192]","[1, 7, 19, 19]","[10, 73, 192, 192]","[0.0, 7.4, -9.5, -9.5]","[-0.95890410958904, 1.12482602007179, -0.95890410958904, -0.95890410958904]"
http://catholicphilly.com/2019/07/news/national-news/sister-pimentel-shares-stories-from-the-border-with-u-s-priests/,"['REL', 'USA', 'USA', 'ESP', 'ESP', 'USA']","['PRIEST', 'TEXAS', 'TEXAS', 'SPAIN', 'SPAIN', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan]","['USA', 'CHRCTH', 'CHRCTH', 'USA', 'USA', 'REL']","['UNITED STATES', 'CATHOLIC PRIEST', 'CATHOLIC PRIEST', 'UNITED STATES', 'UNITED STATES', 'PRIEST']","[43, 13, 20, 192, 192, 42]","[4, 1, 2, 19, 19, 4]","[43, 13, 20, 192, 192, 42]","[2.8, 0.4, 3.0, -9.5, -9.5, 1.9]","[-1.8413597733711, -1.8413597733711, -1.8413597733711, -1.8413597733711, -1.8413597733711, -1.8413597733711]"
http://catholicphilly.com/2019/07/news/national-news/supreme-court-allows-trump-administration-to-use-funds-for-border-wall/,"['REL', 'REL', 'USA', 'USA']","['BISHOP', 'BISHOP', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan]","['USA', 'USA', 'LEG', 'MEX']","['UNITED STATES', 'UNITED STATES', 'CONGRESS', 'MEXICO']","[12, 12, 71, 71]","[1, 1, 7, 7]","[12, 12, 71, 71]","[-0.4, -0.4, 7.4, 7.4]","[-1.85676392572945, -1.85676392572945, -1.85676392572945, -1.85676392572945]"
http://catholicphilly.com/2019/08/archbishop-chaput-column/the-death-penalty-again/,"[nan, 'REL']","[nan, 'BISHOP']","[nan, nan]","['CRM', nan]","['CRIMINAL', nan]","[100, 12]","[10, 1]","[100, 12]","[-5.0, -0.4]","[-8.00426894343647, -8.00426894343647]"
http://catholicphilly.com/2019/08/commentaries/amid-polarization-the-church-must-work-to-build-bridges/,['CHRCTH'],['CATHOLICISM'],[nan],[nan],[nan],[43],[4],[43],[2.8],[0.18957345971564]
http://catholicphilly.com/2019/08/news/national-news/catholic-social-action-directors-urged-to-recognize-pivotal-moment/,"['CHRCTH', 'CHRCTH', 'CHRCTH', 'REL', 'USA']","['CATHOLIC', 'CATHOLIC', 'CATHOLIC', 'ARCHBISHOP', 'UNITED STATES']","[nan, nan, nan, nan, nan]","['JUD', 'USA', nan, 'CHRCTH', 'JUD']","['ADVOCATE', 'UNITED STATES', nan, 'CATHOLIC', 'ADVOCATE']","[51, 20, 20, 52, 51]","[5, 2, 2, 5, 5]","[51, 20, 20, 52, 51]","[3.4, 3.0, 3.0, 3.5, 3.4]","[-1.8018018018018, -1.8018018018018, -1.8018018018018, -1.8018018018018, -2.55184429712732]"
http://catholicphilly.com/2019/08/news/national-news/federal-appeals-court-allows-indiana-abortion-facility-to-remain-open/,['USA'],['UNITED STATES'],[nan],['JUD'],['FEDERAL COURT'],[20],[2],[20],[3.0],[1.02941176470588]
http://catholicphilly.com/2019/08/news/national-news/lcwr-award-recipient-embraces-holy-chaos-of-her-ministry-to-migrants/,"['CHRCTH498', 'CHRCTH', 'CHRCTH', 'REL', 'USA', 'USA', 'USA', 'CHRCTH498', 'CVL']","['SISTERS OF CHARITY', 'CATHOLIC', 'CATHOLIC', 'BISHOP', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'SISTERS OF CHARITY', 'MIGRANT']","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","['USA', 'GOV', 'USA', 'REF', 'CHRCTH', 'CHRCTH', 'CHRCTH498', 'USA', 'USA']","['UNITED STATES', 'MINISTRY', 'UNITED STATES', 'REFUGEE', 'CATHOLIC', 'CATHOLIC', 'SISTERS OF CHARITY', 'UNITED STATES', 'TEXAS']","[43, 10, 43, 233, 13, 42, 42, 51, 14]","[4, 1, 4, 2, 1, 4, 4, 5, 1]","[43, 10, 43, 23, 13, 42, 42, 51, 14]","[2.8, 0.0, 2.8, 3.4, 0.4, 1.9, 1.9, 3.4, 0.0]","[-2.12009800675098, -2.18800648298217, -2.19922194635317, -2.19922194635317, -2.19922194635317, -2.19922194635317, -2.12009800675098, -2.12009800675098, -2.19922194635317]"
http://catholicphilly.com/2019/08/news/national-news/new-rules-could-extend-time-migrant-children-families-spend-in-detention/,"['CHRCTH', 'CHRCTH']","['CATHOLIC', 'CATHOLIC']","[nan, nan]","['REL', 'REL']","['BISHOP', 'BISHOP']","[51, 60]","[5, 6]","[51, 60]","[3.4, 6.0]","[-2.00400801603206, -2.00400801603206]"
http://catholicphilly.com/2019/08/news/national-news/without-budget-constraints-what-would-immigration-policy-look-like/,"['CVL', 'CVL']","['MIGRANT', 'MIGRANT']","[nan, nan]","['USA', 'USAMED']","['TEXAS', 'REUTERS']","[84, 84]","[8, 8]","[84, 84]","[7.0, 7.0]","[-2.52746711523308, -1.49724192277384]"
http://catholicphilly.com/2019/08/news/national-news/women-religious-build-bonds-as-they-work-together-to-assist-immigrants/,"['USA', 'LEG']","['UNITED STATES', 'SENATE']","[nan, nan]","['NIC', 'USA']","['NICARAGUA', 'UNITED STATES']","[10, 173]","[1, 17]","[10, 173]","[0.0, -5.0]","[0.68493150684931, 0.68493150684931]"
http://christianresearchnetwork.org/2019/08/24/drag-queen-story-hour-greatest-grooming-program-ever-devised-counselor-says/,"['CRM', 'USA', 'USA']","['CRIMINAL', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['USA', 'CRM', 'CRM']","['UNITED STATES', 'CRIMINAL', 'CRIMINAL']","[42, 20, 43]","[4, 2, 4]","[42, 20, 43]","[1.9, 3.0, 2.8]","[-8.36501901140685, -8.36501901140685, -8.36501901140685]"
http://city-countyobserver.com/if-you-got-em-smoke-em/,"['MIL', 'MIL', 'MIL']","['AIR FORCE', 'AIR FORCE', 'AIR FORCE']","[nan, nan, nan]","['USA', 'USA', 'USA']","['UNITED STATES', 'TEXAS', 'SAN ANTONIO']","[20, 20, 100]","[2, 2, 10]","[20, 20, 100]","[3.0, 3.0, -5.0]","[-3.48432055749129, -3.48432055749129, -3.48432055749129]"
http://classifieds.hcn.org/denver/employment-education/director-texas-water-programs/c1cdf9a602b14bcb9530b8c7be45,"[nan, 'CVL']","[nan, 'COMMUNITY']","[nan, nan]","['CVL', nan]","['COMMUNITY', nan]","[36, 36]","[3, 3]","[36, 36]","[4.0, 4.0]","[5.96153846153846, 5.96153846153846]"
http://collider.com/fantastic-fest-2019-movies/,['ITA'],['ITALY'],[nan],[nan],[nan],[190],[19],[190],[-10.0],[-3.50019113112746]
http://colombogazette.com/2019/07/26/as-sri-lanka-debates-death-penalty-us-to-execute-convicts/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[193],[19],[193],[-10.0],[-10.8039472426616]
http://conceptnewscentral.com/index.php/2019/08/17/widower-of-us-shooting-victim-invites-whole-town-to-funeral/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[12],[1],[12],[-0.4],[-3.78855944893681]
http://connecticut.news12.com/story/40990069/blumenthal-urges-renewed-support-for-gun-control-in-wake-of-texas-shooting,"['USA', 'USA', 'USA', 'USA', nan, nan]","['UNITED STATES', 'UNITED STATES', 'TEXAS', 'TEXAS', nan, nan]","[nan, nan, nan, nan, nan, nan]","[nan, nan, 'UKR', 'UKR', 'USA', 'USA']","[nan, nan, 'ODESSA', 'ODESSA', 'UNITED STATES', 'UNITED STATES']","[22, 180, 173, 173, 173, 173]","[2, 18, 17, 17, 17, 17]","[22, 180, 173, 173, 173, 173]","[3.2, -9.0, -5.0, -5.0, -5.0, -5.0]","[-5.33333333333334, -5.33333333333334, -5.33333333333334, -5.33333333333334, -5.33333333333334, -5.75127997683115]"
http://dailybruin.com/2019/07/28/ucla-extension-storyteller-draws-on-fairy-tales-vocal-performance-to-comfort-kids/,"['EDU', 'EDU', 'EDU', 'USA', nan, 'USAEDU']","['STUDENT', 'STUDENT', 'STUDENT', 'UNITED STATES', nan, 'UNITED STATES']","[nan, nan, nan, nan, nan, nan]","['USA', 'MED', nan, 'EDU', 'EDU', 'USA']","['UNITED STATES', 'WRITER', nan, 'STUDENT', 'STUDENT', 'UNITED STATES']","[70, 100, 70, 20, 20, 70]","[7, 10, 7, 2, 2, 7]","[70, 100, 70, 20, 20, 70]","[7.0, -5.0, 7.0, 3.0, 3.0, 7.0]","[2.9023746701847, 2.9023746701847, 2.9023746701847, 3.84057005963265, 5.04234755608682, 2.9023746701847]"
http://dailyexpress.com.my/news/139133/trump-slammed-as-pressure-mounts-for-gun-controls/,"['USA', 'JUD', 'JUD', 'JUD', 'USA', 'JUD', 'JUD']","['UNITED STATES', 'LAWYER', 'LAWYER', 'LAWYER', 'UNITED STATES', 'LAWYER', 'LAWYER']","[nan, nan, nan, nan, nan, nan, nan]","['USAGOV', 'USA', 'USA', 'USA', 'JUD', nan, nan]","['THE WHITE HOUSE', 'UNITED STATES', 'UNITED STATES', 'TEXAS', 'LAWYER', nan, nan]","[84, 111, 111, 193, 13, 12, 180]","[8, 11, 11, 19, 1, 1, 18]","[84, 111, 111, 193, 13, 12, 180]","[7.0, -2.0, -2.0, -10.0, 0.4, -0.4, -9.0]","[-4.06032482598608, -4.06032482598608, -4.06032482598608, -4.06032482598608, -4.06032482598608, -4.06032482598608, -4.06032482598608]"
http://dailyexpress.com.my/news/139487/judges-rule-migrant-children-must-get-soap-and-bedding-reject-govt-appeal/,"['CVL', 'GOV', 'JUD', 'JUD', 'USAGOV']","['MIGRANT', 'ADMINISTRATION', 'FEDERAL JUDGE', 'FEDERAL JUDGE', 'UNITED STATES']","[nan, nan, nan, nan, nan]","['IGOUNO', nan, 'GOV', 'USAGOV', nan]","['THE UN', nan, 'ADMINISTRATION', 'UNITED STATES', nan]","[10, 110, 110, 110, 110]","[1, 11, 11, 11, 11]","[10, 110, 110, 110, 110]","[0.0, -2.0, -2.0, -2.0, -2.0]","[-3.43980343980344, -3.43980343980344, -3.43980343980344, -3.43980343980344, -3.43980343980344]"
http://dailynexus.com/2019-08-13/power-is-found-in-the-community-santa-barbara-gathers-at-vigil-for-mass-shootings/,"['USA', 'USA', 'USACVL', 'USA', 'USACVL', 'USACVL']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan]","['USACVL', 'USACVL', nan, 'USACVL', 'USA', nan]","['UNITED STATES', 'UNITED STATES', nan, 'UNITED STATES', 'UNITED STATES', nan]","[190, 190, 42, 193, 42, 193]","[19, 19, 4, 19, 4, 19]","[190, 190, 42, 193, 42, 193]","[-10.0, -10.0, 1.9, -10.0, 1.9, -10.0]","[-4.19254658385093, -4.19254658385093, -4.19254658385093, -4.19254658385093, -4.19254658385093, -4.19254658385093]"
http://dailysentinel.com/life_and_entertainment/features/article_1f25ecf9-3dbe-5552-8e16-ea4b420c2459.html,"['SET', 'USACVL', 'USACVL', nan, 'BUS', 'BUS', 'USA', 'USA', nan]","['SETTLER', 'TEXAS', 'TEXAS', nan, 'COMPANY', 'COMPANY', 'TEXAS', 'UNITED STATES', nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","['USA', nan, 'USA', 'USACVL', nan, 'USA', 'SET', 'USACVL', 'BUS']","['TEXAS', nan, 'UNITED STATES', 'TEXAS', nan, 'TEXAS', 'SETTLER', 'TEXAS', 'COMPANY']","[42, 43, 43, 42, 43, 50, 43, 42, 42]","[4, 4, 4, 4, 4, 5, 4, 4, 4]","[42, 43, 43, 42, 43, 50, 43, 42, 42]","[1.9, 2.8, 2.8, 1.9, 2.8, 3.5, 2.8, 1.9, 1.9]","[-1.18577075098814, -1.18577075098814, -1.18577075098814, -1.18577075098814, 1.03342044061767, -1.18577075098814, -1.18577075098814, -1.18577075098814, 0.845567351199478]"
http://dailysentinel.com/life_and_entertainment/features/article_63eed0a7-0e00-5187-bdea-b267a8eee87c.html,"[nan, 'GOV', 'SET', nan, 'USA', 'USALEG', 'USA', 'USA', 'USALEG', 'SET']","[nan, 'REGULATOR', 'SETTLER', nan, 'NORTH CAROLINA', 'UNITED STATES', 'UNITED STATES', 'TEXAS', 'UNITED STATES', 'SETTLER']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['USALEG', nan, nan, 'SET', 'USALEG', nan, 'SET', 'USAGOV', 'USA', 'USA']","['UNITED STATES', nan, nan, 'SETTLER', 'NORTH CAROLINA', nan, 'SETTLER', 'UNITED STATES', 'NORTH CAROLINA', 'UNITED STATES']","[42, 193, 43, 42, 42, 43, 42, 120, 42, 43]","[4, 19, 4, 4, 4, 4, 4, 12, 4, 4]","[42, 193, 43, 42, 42, 43, 42, 120, 42, 43]","[1.9, -10.0, 2.8, 1.9, 1.9, 2.8, 1.9, -4.0, 1.9, 2.8]","[-3.6979969183359, -3.6979969183359, -3.6979969183359, -3.6979969183359, -3.6979969183359, -3.6979969183359, -3.6979969183359, -3.6979969183359, -3.6979969183359, -3.6979969183359]"
http://dailysentinel.com/life_and_entertainment/features/article_95525524-0f7e-552d-a7f1-b6985115fbac.html,"['BUS', 'CVL']","['BANK', 'ENGINEER']","[nan, nan]","[nan, 'BUS']","[nan, 'BANK']","[173, 120]","[17, 12]","[173, 120]","[-5.0, -4.0]","[-3.4257748776509, -3.4257748776509]"
http://dailysentinel.com/news/local/article_42b3568e-8f7e-50b5-9650-2abed6ad01fb.html,['USA'],['TEXAS'],[nan],[nan],[nan],[311],[3],[31],[5.2],[-1.93236714975846]
http://dailysentinel.com/news/local/article_628fc9c7-7b9e-5204-b4d6-0ed74067cecf.html,"['USA', 'EDU']","['UNITED STATES', 'SCHOOL']","[nan, nan]","['CVL', 'COP']","['COMMUNITY', 'POLICE']","[51, 51]","[5, 5]","[51, 51]","[3.4, 3.4]","[-0.923996322402695, 1.53846153846154]"
http://dailysentinel.com/news/local/article_64d29c85-4137-5ec2-8b82-776e17b82d3c.html,"['USALEG', nan, nan]","['UNITED STATES', nan, nan]","[nan, nan, nan]","['USA', 'USA', 'USALEG']","['TEXAS', 'TEXAS', 'TEXAS']","[51, 51, 51]","[5, 5, 5]","[51, 51, 51]","[3.4, 3.4, 3.4]","[5.94059405940594, 5.94059405940594, 5.94059405940594]"
http://dailysentinel.com/news/local/article_6bc7f9b9-e416-5578-8737-fabdc3153c7a.html,[nan],[nan],[nan],['USALEG'],['UNITED STATES'],[51],[5],[51],[3.4],[3.7344398340249]
http://dailysentinel.com/news/local/article_6db6b90c-3732-5383-ae68-e9286a05edf8.html,"['GOV', 'CVL']","['PRESIDENT', 'COMMUNITY']","[nan, nan]","['EDU', 'EDU']","['STUDENT', 'STUDENT']","[100, 100]","[10, 10]","[100, 100]","[-5.0, -5.0]","[2.4866785079929, 2.4866785079929]"
http://dailysentinel.com/news/local/article_89189663-e211-5937-aa80-edd7f7703e95.html,['USA'],['TEXAS'],[nan],['MED'],['MEDIA'],[10],[1],[10],[0.0],[-3.45324570506168]
http://dailysentinel.com/news/local/article_91bf49fe-c5e7-5821-bd41-885c70075b2d.html,"['BUS', 'USA', 'USA']","['BUSINESS', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['USA', 'BUS', nan]","['UNITED STATES', 'BUSINESS', nan]","[36, 36, 46]","[3, 3, 4]","[36, 36, 46]","[4.0, 4.0, 7.0]","[2.18340611353712, 2.18340611353712, 2.18340611353712]"
http://dailysentinel.com/news/local/article_96f80b24-a10c-50a7-99f9-fef2678ba32c.html,"['USA', 'USA', 'USA', 'USA', 'USA']","['UNITED STATES', 'TEXAS', 'UNITED STATES', 'TEXAS', 'UNITED STATES']","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[124, 124, 11, 11, 84]","[12, 12, 1, 1, 8]","[124, 124, 11, 11, 84]","[-4.0, -4.0, -0.1, -0.1, 7.0]","[-2.92307692307692, -2.92307692307692, -2.92307692307692, -2.87179487179487, -2.92307692307692]"
