SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://www.wbjournal.com/article/fast-forward-to-2034-at-worcester-regional-airport-momentum-building-toward-more-flights,"['BUS', 'BUSCVL', 'USA']","['AIRLINE', 'BUSINESS', 'UNITED STATES']","[nan, nan, nan]","['MNCUSA', 'USA', 'BUS']","['JETBLUE', 'FLORIDA', 'AIRLINE']","[100, 10, 43]","[10, 1, 4]","[100, 10, 43]","[-5.0, 0.0, 2.8]","[1.28755364806867, 1.28755364806867, 1.28755364806867]"
https://www.wbko.com/2024/09/17/area-officials-react-recent-school-threats/,"['EDU', 'USA', 'CVL']","['SCHOOL', 'UNITED STATES', 'COMMUNITY']","[nan, nan, nan]","[nan, 'EDU', nan]","[nan, 'SCHOOL', nan]","[51, 51, 20]","[5, 5, 2]","[51, 51, 20]","[3.4, 3.4, 3.0]","[-4.14412960244625, -2.14727302307332, -1.91431299610123]"
https://www.wbko.com/2024/10/12/nashville-man-proposes-airport-with-help-other-passengers/,"['USA', 'USA', nan]","['NASHVILLE', 'FLORIDA', nan]","[nan, nan, nan]","[nan, nan, 'USA']","[nan, nan, 'FLORIDA']","[20, 43, 42]","[2, 4, 4]","[20, 43, 42]","[3.0, 2.8, 1.9]","[-3.33009193488761, -3.76103361191253, -4.31389285207314]"
https://www.wbls.com/news/vp-kamala-harris-promises-reimbursements-to-helene-victims-in-georgia/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[51],[5],[51],[3.4],[-4.14507772020726]
https://www.wboc.com/news/delmarva-power-crews-head-south-to-assist-with-hurricane-helene-relief/article_4109ab66-7ce5-11ef-b6bd-0f1c5da8b6bb.html,['BUS'],['COMPANIES'],[nan],[nan],[nan],[60],[6],[60],[6.0],[-3.03030303030303]
https://www.wboi.org/2024-10-09/biden-speaks-about-the-governments-response-to-milton,"['USA', 'USA']","['UNITED STATES', 'FLORIDA']","[nan, nan]","['USAELI', 'USAGOV']","['UNITED STATES', 'THE WHITE HOUSE']","[111, 40]","[11, 4]","[111, 40]","[-2.0, 1.0]","[-3.32640332640332, -3.32640332640332]"
https://www.wbrc.com/2024/09/20/deputy-father-5-killed-off-duty-crash-our-hearts-break-family/,['USA'],['FLORIDA'],[nan],['COP'],['DEPUTY'],[190],[19],[190],[-10.0],[-2.72727272727273]
https://www.wbrc.com/2024/09/21/lulu-gribbin-returns-school-15-weeks-after-florida-shark-attack/,"['EDU', 'USA']","['SCHOOL', 'UNITED STATES']","[nan, nan]","['USA', 'EDU']","['UNITED STATES', 'SCHOOL']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[0.99667774086379, 0.99667774086379]"
https://www.wbrc.com/2024/09/26/american-red-red-cross-preparing-hurricane-helene/,"['GBR', 'USA', 'NGOHLHIRC']","['BIRMINGHAM', 'AMERICAN', 'RED CROSS']","[nan, nan, nan]","['USA', 'GBR', nan]","['AMERICAN', 'BIRMINGHAM', nan]","[40, 40, 10]","[4, 4, 1]","[40, 40, 10]","[1.0, 1.0, 0.0]","[2.07715133531158, 2.07715133531158, 2.07715133531158]"
https://www.wbrc.com/2024/10/02/former-northport-mayor-plans-second-trip-deliver-relief-supplies-hurricane-survivors-north-carolina/,"['GOV', 'USA', 'USAELI', 'USAGOV']","['MAYOR', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan]","['USA', nan, 'USA', 'USA']","['NORTH CAROLINA', nan, 'UNITED STATES', 'NORTH CAROLINA']","[33, 70, 33, 33]","[3, 7, 3, 3]","[33, 70, 33, 33]","[5.2, 7.0, 5.2, 5.2]","[-0.93457943925233, -0.93457943925233, -0.93457943925233, -0.93457943925233]"
https://www.wbrc.com/2024/10/10/alabama-power-crews-heading-florida-help-restore-service/,['GBR'],['BIRMINGHAM'],[nan],['USA'],['UNITED STATES'],[36],[3],[36],[4.0],[-1.06382978723404]
https://www.wbrc.com/2024/10/10/birmingham-zoo-offering-free-admission-hurricane-milton-evacuees/,"[nan, 'GBR']","[nan, 'BIRMINGHAM']","[nan, nan]","['GBR', nan]","['BIRMINGHAM', nan]","[36, 36]","[3, 3]","[36, 36]","[4.0, 4.0]","[0.0, 0.0]"
https://www.wbrc.com/2024/10/10/first-responders-rescue-boy-found-floating-debris-floodwaters-after-hurricane-milton/,['COP'],['DEPUTIES'],[nan],['USA'],['TAMPA'],[73],[7],[73],[7.4],[-0.9478672985782]
https://www.wbrc.com/2024/10/11/alabama-firefighters-stand-ready-assist-florida-request-aid-scaled-back/,"['USAGOV', 'GOV', 'GOV', 'USA', 'USA']","['ALABAMA', 'FIREFIGHTER', 'FIREFIGHTER', 'ALABAMA', 'UNITED STATES']","[nan, nan, nan, nan, nan]","['GBR', 'USA', 'USA', 'GBR', 'GOV']","['BIRMINGHAM', 'FLORIDA', 'FLORIDA', 'BIRMINGHAM', 'FIRE CHIEF']","[60, 60, 70, 60, 10]","[6, 6, 7, 6, 1]","[60, 60, 70, 60, 10]","[6.0, 6.0, 7.0, 6.0, 0.0]","[0.0, -1.23144863859845, 0.0, 0.0, 0.0]"
https://www.wbrc.com/2024/10/11/dog-rescued-by-florida-highway-patrol-now-named-trooper-is-decompressing-humane-society/,['USA'],['FLORIDA'],[nan],['MED'],['MEDIA'],[73],[7],[73],[7.4],[1.44144144144144]
https://www.wbrc.com/2024/10/21/105-year-old-woman-found-alive-after-her-home-was-destroyed-by-tornado/,"[nan, nan]","[nan, nan]","[nan, nan]","['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[10, 51]","[1, 5]","[10, 51]","[0.0, 3.4]","[1.88679245283019, 0.8926190034572]"
https://www.wbrz.com/news/catholic-charities-hosting-one-day-supply-drive-for-victims-of-hurricanes-helene-and-milton,"[nan, 'CHRCTH']","[nan, 'CATHOLIC']","[nan, nan]","['CHRCTH', nan]","['CATHOLIC', nan]","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[-4.42477876106195, -4.42477876106195]"
https://www.wbrz.com/news/catholic-charities-hosting-supply-drive-monday-for-victims-of-hurricanes-milton-and-helene,"[nan, 'CHRCTH', 'USA', 'CHRCTH']","[nan, 'CATHOLIC', 'FLORIDA', 'CATHOLIC']","[nan, nan, nan, nan]","['CHRCTH', nan, 'CHRCTH', 'USA']","['CATHOLIC', nan, 'CATHOLIC', 'FLORIDA']","[42, 43, 36, 36]","[4, 4, 3, 3]","[42, 43, 36, 36]","[1.9, 2.8, 4.0, 4.0]","[-1.13636363636364, -1.13636363636364, -1.13636363636364, -1.13636363636364]"
https://www.wbrz.com/news/deputies-arrest-juvenile-detention-center-guard-accused-of-inappropriate-communications-with-inmate,"[nan, nan]","[nan, nan]","[nan, nan]","['COP', 'COP']","['DEPUTIES', 'DEPUTIES']","[40, 112]","[4, 11]","[40, 112]","[1.0, -2.0]","[-15.2542372881356, -15.2542372881356]"
https://www.wbrz.com/news/louisiana-crews-prepared-to-offer-assistance-in-hurricane-helene-recovery,['USA'],['LOUISIANA'],[nan],[nan],[nan],[33],[3],[33],[5.2],[-1.17302052785923]
https://www.wbrz.com/news/louisiana-fire-departments-rally-to-aid-hurricane-victims-in-florida-and-north-carolina,"['USA', 'USA', 'GOV']","['FLORIDA', 'NORTH CAROLINA', 'FIREFIGHTER']","[nan, nan, nan]","['GOV', 'GOV', 'USA']","['FIREFIGHTER', 'FIREFIGHTER', 'NORTH CAROLINA']","[43, 43, 42]","[4, 4, 4]","[43, 43, 42]","[2.8, 2.8, 1.9]","[0.0, 0.0, 0.0]"
https://www.wbrz.com/news/louisiana-power-companies-send-line-workers-to-georgia-florida-to-assist-in-hurricane-helene-preparation,"['USA', 'USA', 'USA']","['LOUISIANA', 'UNITED STATES', 'LOUISIANA']","[nan, nan, nan]","[nan, 'LAB', 'LAB']","[nan, 'WORKER', 'WORKER']","[70, 70, 70]","[7, 7, 7]","[70, 70, 70]","[7.0, 7.0, 7.0]","[1.60427807486631, 1.60427807486631, 1.60427807486631]"
https://www.wbrz.com/news/saturday-pm-forecast-milton-on-its-way-to-florida-cold-front-arrives-monday,[nan],[nan],[nan],['EUR'],['EUROPE'],[43],[4],[43],[2.8],[-1.47991543340381]
https://www.wbrz.com/news/saturday-pm-forecast-staying-unseasonably-warm-this-weekend-change-is-on-the-way,['EUR'],['EUROPE'],[nan],[nan],[nan],[42],[4],[42],[1.9],[-1.55628424731415]
https://www.wbrz.com/news/sunday-pm-forecast-near-record-warmth-ahead-of-a-much-anticipated-cold-front,[nan],[nan],[nan],['EUR'],['EUROPE'],[192],[19],[192],[-9.5],[-3.05095978166516]
https://www.wbrz.com/news/united-cajun-navy-accepting-donations-through-amazon-wish-list-to-assist-in-hurricane-helene-relief,['MIL'],['NAVY'],[nan],[nan],[nan],[70],[7],[70],[7.0],[-1.14285714285714]
https://www.wbtv.com/2024/09/25/metro-charlotte-school-closings-track-closures-related-hurricane-helene-here/,['USA'],['CHARLOTTE'],[nan],['EDU'],['SCHOOL'],[43],[4],[43],[2.8],[-4.38816870339299]
https://www.wbtv.com/2024/09/27/metro-charlotte-school-closings-track-closures-amid-hurricane-helene-sept-27-2024/,['USA'],['CHARLOTTE'],[nan],['USAEDU'],['CHARLOTTE'],[43],[4],[43],[2.8],[-6.3953488372093]
https://www.wbtv.com/2024/09/30/fema-bringing-truckloads-food-water-north-carolina-helenes-wake/,['GOV'],['STATE OFFICIAL'],[nan],['CVL'],['ENGINEER'],[10],[1],[10],[0.0],[-4.82625482625483]
https://www.wbtv.com/2024/09/30/lake-lure-collecting-donations-help-community-members-impacted-by-helene/,"['CVL', 'USA']","['COMMUNITY', 'UNITED STATES']","[nan, nan]","[nan, 'CVL']","[nan, 'COMMUNITY']","[12, 12]","[1, 1]","[12, 12]","[-0.4, -0.4]","[-3.28317373461012, -3.28317373461012]"
https://www.wbtv.com/2024/10/08/floridians-fly-into-charlotte-seeking-safety-hurricane-milton/,['USA'],['CHARLOTTE'],[nan],[nan],[nan],[43],[4],[43],[2.8],[-5.72519083969465]
https://www.wbtv.com/2024/10/09/florida-families-brace-milton-seek-shelter-carolinas-its-petrifying/,['ELICOP'],['RETIRED'],[nan],['ELI'],['RETIRED'],[12],[1],[12],[-0.4],[-4.296875]
https://www.wcax.com/2024/09/25/vt-team-deploys-fla-ahead-hurricane-helene/,"[nan, 'USA', 'USA', 'USA']","[nan, 'VERMONT', 'UNITED STATES', 'VERMONT']","[nan, nan, nan, nan]","['USA', nan, nan, nan]","['VERMONT', nan, nan, nan]","[43, 42, 73, 90]","[4, 4, 7, 9]","[43, 42, 73, 90]","[2.8, 1.9, 7.4, -2.0]","[0.0, 0.0, 0.0, -6.70448546131325]"
https://www.wcax.com/2024/10/08/vermont-disaster-aid-volunteers-heading-south/,['NGOHLHIRC'],['RED CROSS'],[nan],[nan],[nan],[73],[7],[73],[7.4],[-1.5748031496063]
https://www.wcax.com/2024/10/08/vt-search-rescue-crew-helping-north-carolina/,"['USA', 'USA']","['UNITED STATES', 'VERMONT']","[nan, nan]","[nan, nan]","[nan, nan]","[73, 73]","[7, 7]","[73, 73]","[7.4, 7.4]","[2.59740259740259, 2.59740259740259]"
https://www.wcax.com/2024/10/09/with-milton-menacing-vermonters-step-up-assist/,['NGOHLHIRC'],['RED CROSS'],[nan],[nan],[nan],[42],[4],[42],[1.9],[2.4896265560166]
https://www.wcbi.com/eight-days-of-hope-extends-help-to-hurricane-victims-in-florida/,"['GOV', 'GOV']","['MINISTRY', 'MINISTRY']","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[192, 192]","[19, 19]","[192, 192]","[-9.5, -9.5]","[-2.83687943262412, -2.83687943262412]"
https://www.wcjb.com/2024/09/18/alachua-county-education-association-teachers-rally-higher-wages/,['EDU'],['SCHOOL'],[nan],[nan],[nan],[141],[14],[141],[-6.5],[-0.29673590504451]
https://www.wcjb.com/2024/09/18/gator-volleyball-team-defeats-fsu-five-set-thriller/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[60],[6],[60],[6.0],[-3.4320417235465]
https://www.wcjb.com/2024/09/19/millhopper-montessori-students-host-food-drive-bread-mighty-food-bank/,"['CVL', 'USAEDU']","['COMMUNITY', 'UNITED STATES']","[nan, nan]","['EDU', 'BUS']","['STUDENT', 'BANK']","[13, 43]","[1, 4]","[13, 43]","[0.4, 2.8]","[4.73684210526316, 4.73684210526316]"
https://www.wcjb.com/2024/09/19/no-law-is-perfect-desantis-urges-legislature-fix-condo-law-special-session/,"['GOV', 'USAGOV']","['GOVERNOR', 'UNITED STATES']","[nan, nan]","['LEG', 'LEG']","['LAWMAKER', 'LAWMAKER']","[20, 20]","[2, 2]","[20, 20]","[3.0, 3.0]","[1.2987012987013, 1.2987012987013]"
https://www.wcjb.com/2024/09/20/16-year-old-dies-apparent-lightning-strike-while-riding-his-bike-reports-say/,"[nan, 'HLH', 'HLH', nan]","[nan, 'HOSPITAL', 'HOSPITAL', nan]","[nan, nan, nan, nan]","['HLH', nan, nan, 'HLH']","['HOSPITAL', nan, nan, 'HOSPITAL']","[42, 43, 43, 42]","[4, 4, 4, 4]","[42, 43, 43, 42]","[1.9, 2.8, 2.8, 1.9]","[-1.68067226890756, -1.68067226890756, -1.68067226890756, -1.68067226890756]"
https://www.wcjb.com/2024/09/20/marion-county-deputy-accidentally-shoots-girlfriend-charged-with-manslaughter/,['USACOP'],['UNITED STATES'],[nan],[nan],[nan],[90],[9],[90],[-2.0],[-9.15492957746477]
https://www.wcjb.com/2024/09/20/marion-county-organizers-hold-first-ever-equine-initiative-meeting-jumbolair-aviation-estates/,"['BUS', 'USA']","['INDUSTRY', 'UNITED STATES']","[nan, nan]","[nan, nan]","[nan, nan]","[26, 46]","[2, 4]","[26, 46]","[4.0, 7.0]","[3.13636363636363, -0.85258645742517]"
https://www.wcjb.com/2024/09/23/lakeshore-authority-board-negotiates-contract-with-meridian-health/,['HLH'],['HOSPITAL'],[nan],[nan],[nan],[874],[8],[87],[10.0],[2.03252032520325]
https://www.wcjb.com/2024/09/24/lakeshore-hospital-authority-board-take-no-formal-action-plan-hand-over-main-hospital-building/,['HLH'],['HOSPITAL'],[nan],[nan],[nan],[80],[8],[80],[5.0],[0.99009900990099]
https://www.wcjb.com/2024/09/29/florida-volleyball-falls-kentucky-hard-fought-match/,[nan],[nan],[nan],['USA'],['AMERICAN'],[190],[19],[190],[-10.0],[-1.41342756183746]
https://www.wcjb.com/2024/10/02/helene-could-add-fuel-floridas-property-insurance-crisis/,"['GOV', 'LEG', 'LEG', 'USA', 'USALEG']","['STATE LEADER', 'SENATOR', 'LAWMAKER', 'FLORIDA', 'UNITED STATES']","[nan, nan, nan, nan, nan]","[nan, 'USA', 'USALEG', 'LEG', 'LEG']","[nan, 'FLORIDA', 'UNITED STATES', 'SENATOR', 'LAWMAKER']","[12, 40, 40, 40, 40]","[1, 4, 4, 4, 4]","[12, 40, 40, 40, 40]","[-0.4, 1.0, 1.0, 1.0, 1.0]","[-3.84615384615384, -3.84615384615384, -3.84615384615384, -3.84615384615384, -3.84615384615384]"
https://www.wcjb.com/2024/10/03/columbia-county-pharmacy-armed-robber-convicted-federal-gun-charges/,"['USA', 'USA']","['FLORIDA', 'UNITED STATES']","[nan, nan]","['COP', 'CRM']","['TROOPER', 'ROBBER']","[112, 173]","[11, 17]","[112, 173]","[-2.0, -5.0]","[-16.0, -16.0]"
https://www.wcjb.com/2024/10/03/florida-residents-share-their-needs-president-joe-biden-tours-hurricane-helene-storm-damage/,"['GOV', 'USA', 'CVL']","['GOVERNMENT', 'FLORIDA', 'COMMUNITY']","[nan, nan, nan]","['CVL', 'USAGOV', 'USA']","['COMMUNITY', 'JOE BIDEN', 'UNITED STATES']","[23, 43, 43]","[2, 4, 4]","[23, 43, 43]","[3.4, 2.8, 2.8]","[-4.02930402930403, -4.02930402930403, -4.02930402930403]"
https://www.wcjb.com/2024/10/04/florida-farmers-post-helene-were-going-farm-through-this/,"['USA', 'USAAGR', 'USA']","['UNITED STATES', 'FLORIDA', 'UNITED STATES']","[nan, nan, nan]","['USAAGR', nan, nan]","['FLORIDA', nan, nan]","[50, 50, 50]","[5, 5, 5]","[50, 50, 50]","[3.5, 3.5, 3.5]","[-3.78378378378379, -3.78378378378379, -3.78378378378379]"
https://www.wcjb.com/2024/10/08/gov-ron-desantis-gives-update-ocala-hurricane-milton/,['CVL'],['RESIDENTS'],[nan],['USA'],['FLORIDA'],[71],[7],[71],[7.4],[-3.09734513274336]
https://www.wcjb.com/2024/10/10/usda-offers-aid-florida-farmers-after-3-back-to-back-hurricanes/,"['GOVAGR', 'GOVAGR', 'USA', 'GOVAGR', 'GOVAGR', 'USA', 'USA']","['DEPARTMENT OF AGRICULTURE', 'DEPARTMENT OF AGRICULTURE', 'UNITED STATES', 'DEPARTMENT OF AGRICULTURE', 'DEPARTMENT OF AGRICULTURE', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan]","['USAAGR', 'USAAGR', 'USAAGR', 'USA', 'USA', 'USAAGR', 'USAAGR']","['FLORIDA', 'FLORIDA', 'UNITED STATES', 'FLORIDA', 'FLORIDA', 'UNITED STATES', 'UNITED STATES']","[33, 60, 33, 33, 60, 60, 60]","[3, 6, 3, 3, 6, 6, 6]","[33, 60, 33, 33, 60, 60, 60]","[5.2, 6.0, 5.2, 5.2, 6.0, 6.0, 6.0]","[-4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0]"
https://www.wcjb.com/2024/10/14/ethics-complaint-filed-against-gainesville-regional-utility-ceo/,['CVL'],['RESIDENTS'],[nan],[nan],[nan],[18],[1],[18],[3.4],[-3.6144578313253]
https://www.wcjb.com/2024/10/15/steinhatchee-captains-ask-contracts-hurricane-debris-clean-up/,"['USA', 'USAMIL']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","[nan, nan]","[nan, nan]","[30, 20]","[3, 2]","[30, 20]","[4.0, 3.0]","[-0.91519288447616, -1.09090909090909]"
https://www.wcjb.com/2024/10/15/still-recuperating-florida-election-supervisors-ask-flexibility-after-hurricanes-helene-milton/,"['USA', 'USA', nan]","['UNITED STATES', 'UNITED STATES', nan]","[nan, nan, nan]","['GOV', 'USAGOV', 'GOV']","['GOVERNOR', 'UNITED STATES', 'GOVERNOR']","[20, 20, 20]","[2, 2, 2]","[20, 20, 20]","[3.0, 3.0, 3.0]","[-1.69884773805593, -1.53893792703991, -3.42437021232198]"
https://www.wcjb.com/2024/10/17/florida-man-visits-local-pumpkin-patch-abiding-savior-lutheran-church-school/,['GOV'],['MINIST'],[nan],['USA'],['NEW ORLEANS'],[71],[7],[71],[7.4],[5.22088353413655]
https://www.wcjb.com/2024/10/17/florida-supreme-court-affirms-death-sentence-murderer-who-killed-fellow-inmate-bradford-county/,"['USACOP', 'USAJUD']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['USAJUD', 'USA']","['UNITED STATES', 'UNITED STATES']","[173, 190]","[17, 19]","[173, 190]","[-5.0, -10.0]","[-13.1386861313868, -13.1386861313868]"
https://www.wcjb.com/2024/10/18/episcopal-childrens-services-opens-new-administration-office-gainesville/,"['COP', 'COP']","['POLICE', 'POLICE']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[50, 50]","[5, 5]","[50, 50]","[3.5, 3.5]","[2.32558139534884, 2.32558139534884]"
https://www.wcjb.com/2024/10/20/gators-sweep-tigers-3-0-second-straight-victory/,['USA'],['AMERICAN'],[nan],[nan],[nan],[70],[7],[70],[7.0],[-2.16767802000159]
https://www.wcjb.com/2024/10/21/amendment-1-would-make-school-board-elections-partisan/,"['CVL', 'CVL', 'USA']","['VOTER', 'COMMUNITY', 'UNITED STATES']","[nan, nan, nan]","[nan, 'EDU', 'CVL']","[nan, 'SCHOOL', 'VOTER']","[120, 100, 120]","[12, 10, 12]","[120, 100, 120]","[-4.0, -5.0, -4.0]","[1.47373668585062, 1.47373668585062, 0.139855359916417]"
https://www.wcjb.com/2024/10/21/college-student-arrested-after-allegedly-giving-birth-dorm-bathroom-hiding-body-trash-can/,['USA'],['UNITED STATES'],[nan],['USAELI'],['UNITED STATES'],[190],[19],[190],[-10.0],[-8.4985835694051]
https://www.wcjb.com/2024/10/21/four-corners-agreement-signed-by-alachua-bradford-clay-putnam-sheriffs/,[nan],[nan],[nan],['USA'],['UNITED STATES'],[57],[5],[57],[8.0],[-0.02467411545624]
https://www.wcjb.com/2024/10/22/florida-voters-decide-if-fishing-hunting-should-be-guaranteed-right/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[12],[1],[12],[-0.4],[-2.02301408922359]
https://www.wcjb.com/2024/10/22/north-central-florida-treasures-knights-templar-banner/,"[nan, 'MNCUSABUS']","[nan, 'FORD MOTOR']","[nan, nan]","['MNCUSABUS', nan]","['FORD MOTOR', nan]","[46, 46]","[4, 4]","[46, 46]","[7.0, 7.0]","[9.30232558139535, 9.30232558139535]"
https://www.wcjb.com/2024/10/22/rufus-rochelle-votes-first-time/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[172],[17],[172],[-5.0],[-2.96610169491525]
https://www.wcjb.com/2024/10/23/amendment-3-would-legalize-recreational-marijuana/,"['CVL', 'USA', 'USA']","['VOTER', 'UNITED STATES', 'FLORIDA']","[nan, nan, nan]","['USA', nan, 'CVL']","['FLORIDA', nan, 'VOTER']","[81, 81, 81]","[8, 8, 8]","[81, 81, 81]","[5.0, 5.0, 5.0]","[5.09554140127389, -0.639829856751749, 3.21002235626609]"
https://www.wcjb.com/2024/10/23/putnam-county-judge-up-re-election-admonished-abuse-legal-power/,"['JUD', 'USAJUD', nan]","['JUDGE', 'UNITED STATES', nan]","[nan, nan, nan]","[nan, nan, 'JUD']","[nan, nan, 'JUDGE']","[111, 111, 20]","[11, 11, 2]","[111, 111, 20]","[-2.0, -2.0, 3.0]","[-8.1573129251701, -11.5646258503402, -5.40650352495168]"
https://www.wcjb.com/2024/10/23/uf-nursing-students-research-project-nets-human-traffickers-leads-arrests/,"['LAB', 'USA', 'USA', 'USA', 'COP']","['WORKER', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'POLICE']","[nan, nan, nan, nan, nan]","['HLH', 'HLH', nan, nan, 'USA']","['HOSPITAL', 'HOSPITAL', nan, nan, 'FLORIDA']","[10, 10, 73, 18, 173]","[1, 1, 7, 1, 17]","[10, 10, 73, 18, 173]","[0.0, 0.0, 7.4, 3.4, -5.0]","[-5.72152116061464, -6.06060606060606, -6.06060606060606, -6.06060606060606, -10.4011280399031]"
https://www.wcjb.com/2024/10/24/florida-man-visits-lubee-bat-conservancy/,"['EDU', nan]","['SCHOOL', nan]","[nan, nan]","[nan, 'EDU']","[nan, 'SCHOOL']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[3.62497052640727, 2.49447917119028]"
https://www.wcjb.com/2024/10/24/florida-realtors-release-home-sales-numbers-month-september/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[84],[8],[84],[7.0],[-2.1505376344086]
https://www.wcjb.com/2024/10/24/local-ocala-child-care-staff-members-arrested-failing-protect-children/,['COP'],['DETECTIVE'],[nan],[nan],[nan],[90],[9],[90],[-2.0],[-10.8571428571429]
https://www.wcjb.com/2024/10/25/d-snap-pre-registration-opens-north-central-florida-residents-affected-by-hurricanes/,[nan],[nan],[nan],['CVL'],['RESIDENTS'],[43],[4],[43],[2.8],[-0.946203079052066]
https://www.wcjb.com/2024/10/28/week-ahead-your-stories-look-out-north-central-florida/,"['USAEDU', 'USAEDU']","['FLORIDA', 'FLORIDA']","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[43, 43]","[4, 4]","[43, 43]","[2.8, 2.8]","[0.0, 0.0]"
https://www.wclk.com/2024-10-05/hurricane-milton-projected-to-reach-category-4-strength-before-landfall-in-florida,['USA'],['UNITED STATES'],[nan],['CVL'],['RESIDENTS'],[13],[1],[13],[0.4],[-7.01191391728475]
https://www.wclk.com/show/the-local-take-with-kiplyn-primus/2024-10-10/voices-of-black-women-a-research-study-from-the-american-cancer-society,['USA'],['UNITED STATES'],[nan],[nan],[nan],[40],[4],[40],[1.0],[-1.69014084507042]
https://www.wcnc.com/article/news/crime/lieutenant-dan-sailor-arrested-florida-tampa-bay/67-25daa213-1850-4a03-96c9-466dc632b2e9,['USA'],['FLORIDA'],[nan],['MIL'],['LIEUTENANT'],[173],[17],[173],[-5.0],[-6.76490821839659]
https://www.wcnc.com/article/news/crime/man-accused-of-killing-jso-corrections-deputy-arrested-in-north-carolina/77-ffa578cd-40df-4ea1-a1ff-1c7bb21eedd5,['USA'],['UNITED STATES'],[nan],[nan],[nan],[174],[17],[174],[-5.0],[-4.88372093023256]
https://www.wcnc.com/article/news/nation-world/4-astronauts-return-to-earth-after-being-stuck-in-space/507-0468d727-c902-48f2-9295-4da92d1aa922,"['MEX', 'USA']","['MEXICO', 'FLORIDA']","[nan, nan]","['USA', 'MEX']","['FLORIDA', 'MEXICO']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[-1.21351027025836, -0.880253800988343]"
https://www.wcnc.com/article/news/nation-world/ex-abercrombie-fitch-head-to-be-arraigned/507-fbe74c4b-7cd4-49dd-b582-cde88cd1c597,"['USA', 'USA', 'JUD']","['FLORIDA', 'FLORIDA', 'FEDERAL COURT']","[nan, nan, nan]","['JUD', 'JUD', 'USA']","['PROSECUTOR', 'PROSECUTOR', 'UNITED STATES']","[173, 173, 173]","[17, 17, 17]","[173, 173, 173]","[-5.0, -5.0, -5.0]","[-6.05042016806723, -6.05042016806723, -6.05042016806723]"
https://www.wcnc.com/article/news/nation-world/hurricane-milton-florida-aquarium-penguins-animals-moved-to-safety/507-993992d4-3e4b-4475-9b06-74c87429332f,"['USA', 'USA', 'USA', 'USA']","['FLORIDA', 'FLORIDA', 'FLORIDA', 'FLORIDA']","[nan, nan, nan, nan]","[nan, nan, 'MED', 'MED']","[nan, nan, 'MEDIA', 'MEDIA']","[130, 130, 20, 35]","[13, 13, 2, 3]","[130, 130, 20, 35]","[-4.4, -4.4, 3.0, 7.0]","[-6.17729861732777, -2.22772277227723, -2.23580835609265, -2.22772277227723]"
https://www.wcnc.com/article/weather/hurricane/helene/femas-750-payment-for-nc-storm-survivors-is-for-immediate-needs-more-money-to-follow-immedate-needs-met-with-initial-payment-max-payment-is-42k/83-601e85ca-3e5e-4869-8242-ff0dc381f978,"['USAJUD', nan]","['UNITED STATES', nan]","[nan, nan]","['USA', 'USAJUD']","['FLORIDA', 'FLORIDA']","[36, 36]","[3, 3]","[36, 36]","[4.0, 4.0]","[-2.2501915981259, -2.2501915981259]"
https://www.wcnc.com/article/weather/weather-iq/hurricane-milton-historic-statistics/275-a29ffce4-959a-4476-ad19-718a3cca663b,['USA'],['UNITED STATES'],[nan],[nan],[nan],[130],[13],[130],[-4.4],[-4.860088365243]
https://www.wcpo.com/news/local-news/hamilton-county/colerain-township/man-wanted-for-triple-shooting-at-colerain-twp-bar-arrested-in-florida,[nan],[nan],[nan],['JOR'],['JORDAN'],[190],[19],[190],[-10.0],[-11.1111111111111]
https://www.wcpo.com/news/local-news/heres-how-tri-state-residents-can-donate-to-hurricane-relief,"['USA', 'USA', nan, nan]","['UNITED STATES', 'UNITED STATES', nan, nan]","[nan, nan, nan, nan]","[nan, nan, 'USA', 'USA']","[nan, nan, 'UNITED STATES', 'UNITED STATES']","[42, 42, 43, 43]","[4, 4, 4, 4]","[42, 42, 43, 43]","[1.9, 1.9, 2.8, 2.8]","[-1.5748031496063, -1.5748031496063, -1.5748031496063, -4.02125359118392]"
