SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://www.phillytrib.com/news/health/measles-vaccination-rates-drop-after-covid-19-pandemic-in-counties-across-the-us/article_b49ce7b2-5ae4-4e1c-9d16-a0cad209552d.html,"['CVL', 'USA']","['RESIDENTS', 'COLORADO']","[nan, nan]","['USA', 'CVL']","['COLORADO', 'RESIDENTS']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[-3.85112825978634, -3.85112825978634]"
https://www.phillyvoice.com/no-kings-anti-trump-protest-philadelphia/,['USA'],['PHILADELPHIA'],[nan],['COL'],['COLOMBIA'],[1053],[10],[105],[-5.0],[-3.73044524669074]
https://www.philstar.com/world/2025/06/02/2447632/fbi-probing-targeted-terror-attack-colorado,"['NGOUSAJEW', 'NGOUSAJEW', 'USA', 'USACOP']","['ANTI DEFAMATION LEAGUE', 'ANTI DEFAMATION LEAGUE', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan]","[nan, 'USA', 'COP', 'OPP']","[nan, 'UNITED STATES', 'POLICE', 'PROTESTER']","[190, 190, 173, 20]","[19, 19, 17, 2]","[190, 190, 173, 20]","[-10.0, -10.0, -5.0, 3.0]","[-9.49676577057743, -9.49676577057743, -9.27193456306994, -9.92772749213204]"
https://www.phoenixnewtimes.com/news/trumps-reasons-for-new-travel-ban-at-odds-with-the-facts-21885025,['CVL'],['MIGRANT'],[nan],[nan],[nan],[172],[17],[172],[-5.0],[-7.73297249940416]
https://www.planetizen.com/news/2025/06/135191-colorado-landfills-emit-much-pollution-1m-cars,['USA'],['UNITED STATES'],[nan],['GOVHLH'],['HEALTH OFFICIAL'],[43],[4],[43],[2.8],[-4.0]
https://www.pleasantonweekly.com/family-lifestyle/2025/06/05/livermore-rodeo-riding-high-into-2025/,"['NGO', 'GOV']","['ROTARY CLUB', 'GOVERNMENT']","[nan, nan]","[nan, nan]","[nan, nan]","[51, 51]","[5, 5]","[51, 51]","[3.4, 3.4]","[5.57491289198606, 2.38893002822144]"
https://www.polygon.com/tv/604472/resident-alien-season-4-interviews-science-fiction-twists,['USA'],['UNITED STATES'],[nan],[nan],[nan],[143],[14],[143],[-6.5],[-3.04259634888438]
https://www.popsugar.com/beauty/madam-cj-walker-true-story-netflix-series-47214160,['USA'],['UNITED STATES'],[nan],['BUS'],['BUSINESS'],[120],[12],[120],[-4.0],[2.7823240589198]
https://www.post-journal.com/news/top-stories/2025/06/under-patel-fbi-heightens-focus-on-violent-crime-illegal-immigration-other-threats-abound-too/,"['RUS', 'USA']","['RUSSIA', 'UNITED STATES']","[nan, nan]","['USA', 'EGY']","['UNITED STATES', 'EGYPTIAN']","[90, 138]","[9, 13]","[90, 138]","[-2.0, -7.0]","[-7.65171503957784, -7.65171503957784]"
https://www.postbulletin.com/news/local/jerry-julian-who-embraced-a-gentle-santa-in-rochester-dies-at-72,"[nan, 'EDU']","[nan, 'SCHOOL']","[nan, nan]","['EDU', nan]","['SCHOOL', nan]","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[1.68175937904269, 1.68175937904269]"
https://www.postbulletin.com/news/local/photos-gun-violence-awareness-day-proclamation-on-june-6-2025,"[nan, 'USA']","[nan, 'UNITED STATES']","[nan, nan]","['USAGOV', 'USAGOV']","['ROCHESTER', 'ROCHESTER']","[40, 40]","[4, 4]","[40, 40]","[1.0, 1.0]","[-4.01529636711281, -4.01529636711281]"
https://www.postbulletin.com/news/national/family-of-colorado-fire-bomb-suspect-taken-into-ice-custody,['USA'],['UNITED STATES'],[nan],[nan],[nan],[124],[12],[124],[-4.0],[-7.28178630988125]
https://www.postindependent.com/news/alpine-bank-chief-financial-officer-retiring-after-36-years/,"['BUS', 'BUS']","['BANK', 'BANK']","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[84, 84]","[8, 8]","[84, 84]","[7.0, 7.0]","[-0.013516760783375, 2.74390243902439]"
https://www.postindependent.com/news/big-beautiful-bill-colorado-leaders-western-slope-health-care-clinic-to-reject-trumps-bill/,"['USA', 'USALEG', 'USALEG', 'USA', 'USA', 'USA', 'USA']","['COLORADO', 'COLORADO', 'UNITED STATES', 'UNITED STATES', 'COLORADO', 'COLORADO', 'COLORADO']","[nan, nan, nan, nan, nan, nan, nan]","['USAGOV', 'GOV', 'USA', nan, 'GOV', 'LEG', 'LEG']","['UNITED STATES', 'PRESIDENT', 'UNITED STATES', nan, 'PRESIDENT', 'LAWMAKER', 'CONGRESS']","[113, 113, 51, 20, 113, 20, 120]","[11, 11, 5, 2, 11, 2, 12]","[113, 113, 51, 20, 113, 20, 120]","[-2.0, -2.0, 3.4, 3.0, -2.0, 3.0, -4.0]","[-1.31857433705928, -1.31857433705928, -1.31857433705928, -2.18809977192576, -1.31857433705928, 0.28333095330375, -1.31857433705928]"
https://www.postindependent.com/news/colorado-federal-lawmakers-public-lands-michael-bennet-congress/,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['CVL', 'CVL']","['COMMUNITY', 'COMMUNITY']","[12, 110]","[1, 11]","[12, 110]","[-0.4, -2.0]","[1.59235668789809, 1.59235668789809]"
https://www.postindependent.com/news/colorado-health-care-leaders-say-700b-in-proposed-medicaid-cuts-will-harm-rural-services-access-to-care/,"[nan, 'CVL', 'EDU', 'LEG', 'LEG', 'USA']","[nan, 'POPULATION', 'SCHOOL', 'CONGRESSMAN', 'CONGRESSMAN', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan]","['EDU', 'USA', nan, 'CVL', 'HLH', 'LEG']","['SCHOOL', 'UNITED STATES', nan, 'CONSTITUENT', 'HEALTH CARE PROVIDER', 'CONGRESSMAN']","[43, 100, 42, 26, 26, 26]","[4, 10, 4, 2, 2, 2]","[43, 100, 42, 26, 26, 26]","[2.8, -5.0, 1.9, 4.0, 4.0, 4.0]","[-0.7936507936508, -0.71417377482258, -0.7936507936508, -0.71417377482258, -0.71417377482258, -0.71417377482258]"
https://www.postindependent.com/news/colorado-parks-and-wildlife-awards-money-in-grants-for-wolf-license-plate/,"['USA', 'USA']","['COLORADO', 'UNITED STATES']","[nan, nan]","[nan, nan]","[nan, nan]","[71, 84]","[7, 8]","[71, 84]","[7.4, 7.0]","[-0.299868875518978, -1.68472536551599]"
https://www.postindependent.com/news/colorado-parks-and-wildlife-reintroduction-of-gray-wolves-four-deaths-occured/,"['CVL', 'CVL', 'USA', 'USA']","['POPULATION', 'POPULATION', 'COLORADO', 'UNITED STATES']","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[20, 84, 12, 84]","[2, 8, 1, 8]","[20, 84, 12, 84]","[3.0, 7.0, -0.4, 7.0]","[-2.88095311911934, -2.88095311911934, -2.88095311911934, -3.45240996575377]"
https://www.postindependent.com/news/colorado-parks-wildlife-kills-wolf-pitkin-county-attacks/,"[nan, 'USA']","[nan, 'UNITED STATES']","[nan, nan]","['USA', nan]","['COLORADO', nan]","[25, 84]","[2, 8]","[25, 84]","[-0.3, 7.0]","[-5.13392857142857, -5.13392857142857]"
https://www.postindependent.com/news/colorado-public-land-sales-and-repeals-u-s-house-republicans-passed-bill-president-donald-trump/,"['USA', 'USAGOV']","['COLORADO', 'JOE BIDEN']","[nan, nan]","['CVL', 'USA']","['COMMUNITY', 'COLORADO']","[50, 14]","[5, 1]","[50, 14]","[3.5, 0.0]","[0.253303072059655, 0.253303072059655]"
https://www.postindependent.com/news/colorado-rail-saftey-mountain-rail-projects-gov-jared-polis-signed-a-bill/,"['USA', nan, 'USA']","['COLORADO', nan, 'UNITED STATES']","[nan, nan, nan]","[nan, 'USA', nan]","[nan, 'COLORADO', nan]","[57, 57, 25]","[5, 5, 2]","[57, 57, 25]","[8.0, 8.0, -0.3]","[0.842309788040336, 0.8294930875576, 0.840173671293213]"
https://www.postindependent.com/news/colorado-state-testing-results-after-covid-19-see-students-scores-drop/,['USA'],['COLORADO'],[nan],['EDU'],['SCHOOL'],[10],[1],[10],[0.0],[-0.416262270549867]
https://www.postindependent.com/news/colorados-health-insurance-in-mountain-towns-surging-health-insurance-prices-and-republicans-tax-and-spending-plan/,"[nan, 'CVL', 'LEG']","[nan, 'RESIDENTS', 'SENATE']","[nan, nan, nan]","['LEG', 'HLH', nan]","['SENATE', 'HOSPITAL', nan]","[43, 50, 42]","[4, 5, 4]","[43, 50, 42]","[2.8, 3.5, 1.9]","[0.030032728357525, 0.030032728357525, 0.030032728357525]"
https://www.postindependent.com/news/facing-financial-crisis-lift-up-seeks-2-5-million-to-avoid-major-service-cuts/,"['USA', nan, nan]","['UNITED STATES', nan, nan]","[nan, nan, nan]","[nan, 'USA', 'USA']","[nan, 'UNITED STATES', 'UNITED STATES']","[13, 20, 71]","[1, 2, 7]","[13, 20, 71]","[0.4, 3.0, 7.4]","[1.84953236747177, -2.24438902743142, -2.24438902743142]"
https://www.postindependent.com/news/glenwood-springs-officials-outline-legal-limits-resource-challenges-in-responding-to-homelessness/,['JUD'],['MUNICIPAL COURT'],[nan],[nan],[nan],[20],[2],[20],[3.0],[-6.81146437999931]
https://www.postindependent.com/news/i70-closed-both-directions-silverthorne-tunnels-crash/,['MDV'],['MALE'],[nan],['HLH'],['HOSPITAL'],[42],[4],[42],[1.9],[-2.6364328962669]
https://www.postindependent.com/news/ice-activity-colorado-immigration-advocates-monitor/,"['USA', 'USA', 'USA', 'CVL']","['UNITED STATES', 'COLORADO', 'COLORADO', 'COMMUNITY']","[nan, nan, nan, nan]","[nan, 'JUD', nan, nan]","[nan, 'ADVOCATE', nan, nan]","[172, 90, 172, 180]","[17, 9, 17, 18]","[172, 90, 172, 180]","[-5.0, -2.0, -5.0, -9.0]","[-4.00210641005881, -4.00210641005881, -3.19407958410438, -4.00210641005881]"
https://www.postindependent.com/news/little-toots-park-yampa-river-core-trail-closed-due-to-moose-activity/,"['MDV', 'MDV', 'USA', 'USA']","['MALE', 'MALE', 'UNITED STATES', 'COLORADO']","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[192, 192, 12, 190]","[19, 19, 1, 19]","[192, 192, 12, 190]","[-9.5, -9.5, -0.4, -10.0]","[-2.65750583354939, -2.67183317905385, -4.49249252035749, -6.77249365027474]"
https://www.postindependent.com/news/national-environmental-policy-act-facing-changes-president-donald-trump-eexcutive-orders-to-change/,"['USA', nan, 'USA', 'JUD', 'LEG']","['UNITED STATES', nan, 'UNITED STATES', 'ADVOCATE', 'SENATE']","[nan, nan, nan, nan, nan]","[nan, 'USA', nan, nan, nan]","[nan, 'UNITED STATES', nan, nan, nan]","[51, 51, 130, 10, 20]","[5, 5, 13, 1, 2]","[51, 51, 130, 10, 20]","[3.4, 3.4, -4.4, 0.0, 3.0]","[2.25818729521208, -0.52083333333333, 0.256514319014323, -0.52083333333333, -2.28465453623681]"
https://www.postindependent.com/news/photos-kenny-frosts-legacy-ute-history-celebrated-in-new-mural-at-colorado-mountain-college-rifle/,['GOV'],['PRESIDENT'],[nan],['USA'],['UNITED STATES'],[10],[1],[10],[0.0],[2.5462962962963]
https://www.postindependent.com/news/sopris-theatre-company-returns-to-rifle-with-natural-shocks/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-1.80655339722775]
https://www.postindependent.com/news/three-killed-in-crash-near-new-castle-on-interstate-70/,['USA'],['COLORADO'],[nan],[nan],[nan],[70],[7],[70],[7.0],[-4.61363845090246]
https://www.postindependent.com/news/top-five-most-read-stories-last-week-5/,"['COP', 'USA', 'USACOP', 'USACOP']","['POLICE CHIEF', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan]","[nan, 'USACOP', nan, 'USA']","[nan, 'UNITED STATES', nan, 'UNITED STATES']","[10, 173, 10, 10]","[1, 17, 1, 1]","[10, 173, 10, 10]","[0.0, -5.0, 0.0, 0.0]","[-0.14619883040936, -0.14619883040936, -0.14619883040936, -0.14619883040936]"
https://www.postindependent.com/news/top-five-most-read-stories-last-week-7/,"[nan, 'USA', 'COP', 'USA']","[nan, 'UNITED STATES', 'POLICE', 'COLORADO']","[nan, nan, nan, nan]","['USA', nan, nan, 'EDU']","['UNITED STATES', nan, nan, 'SCHOOL']","[51, 193, 193, 51]","[5, 19, 19, 5]","[51, 193, 193, 51]","[3.4, -10.0, -10.0, 3.4]","[-3.53130016051364, -3.53130016051364, -3.53130016051364, -3.53130016051364]"
https://www.postindependent.com/news/us-forest-service-chief-wildfire-employees-come-back/,"[nan, 'USA']","[nan, 'UNITED STATES']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[-1.51646639801449, -0.739627191989846]"
https://www.postindependent.com/opinion/columns/guest-column-bringing-western-slope-property-priorities-to-washington-d-c/,"['JUD', 'USA', 'JUD', nan]","['ADVOCATE', 'UNITED STATES', 'ADVOCATE', nan]","[nan, nan, nan, nan]","['USA', nan, 'USA', 'USA']","['WASHINGTON', nan, 'WASHINGTON', 'UNITED STATES']","[42, 40, 42, 40]","[4, 4, 4, 4]","[42, 40, 42, 40]","[1.9, 1.0, 1.9, 1.0]","[1.94174757281554, -1.34519680658527, 1.94174757281554, 1.94174757281554]"
https://www.postindependent.com/opinion/friday-letters-health-care-food-assistance-and-the-need-for-responsible-legislation/,['HLH'],['HOSPITAL'],[nan],[nan],[nan],[73],[7],[73],[7.4],[-3.14285714285715]
https://www.postnewsgroup.com/hoovers-commutation-divides-chicago-as-state-sentence-remains/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[40],[4],[40],[1.0],[-2.91060291060291]
https://www.pottsmerc.com/2025/06/12/the-mercurys-sound-off-for-thursday-june-12/,"['CRM', 'LEG']","['CRIMINAL', 'CONGRESS']","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[80, 111]","[8, 11]","[80, 111]","[5.0, -2.0]","[-6.07787274453941, -6.07787274453941]"
https://www.powermag.com/natural-gas-energy-storage-at-heart-of-new-groups-data-center-power-concept/,['USA'],['UNITED STATES'],[nan],['BUS'],['COMPANY'],[13],[1],[13],[0.4],[2.46189917936694]
https://www.pr-inside.com/best-delta-8-gummies-for-sleep-area-52-voted-1-for-restful-nighttime-r5112010.htm,"['BUS', 'BUS', 'BUS', 'BUS']","['INDUSTRY', 'INDUSTRY', 'INDUSTRY', 'INDUSTRY']","[nan, nan, nan, nan]","[nan, nan, 'USA', 'USA']","[nan, nan, 'UNITED STATES', 'UNITED STATES']","[50, 110, 50, 110]","[5, 11, 5, 11]","[50, 110, 50, 110]","[3.5, -2.0, 3.5, -2.0]","[6.85071574642127, 6.85071574642127, 6.85071574642127, 6.85071574642127]"
https://www.pr-inside.com/disrupting-laboratory-care-models-how-lee-tafoya-is-reimagining-diagnostic-r5109595.htm,['JUD'],['ADVOCATE'],[nan],[nan],[nan],[51],[5],[51],[3.4],[2.12992739505106]
https://www.pr-inside.com/helium-one-global-ltd-announces-update-on-southern-rukwa-mining-license-r5111216.htm,['TZA'],['TANZANIA'],[nan],['BUS'],['COMPANY'],[40],[4],[40],[1.0],[3.56164383561644]
https://www.presstelegram.com/2025/05/30/space-beach-continues-to-grow-aerospace-industry-in-long-beach-experts-say/,['BUS'],['AEROSPACE'],[nan],[nan],[nan],[35],[3],[35],[7.0],[1.86688311688312]
https://www.prnewswire.com/news-releases/another-lockheed-martin-built-gps-iii-satellite-lifts-off-into-orbit-302469853.html,"[nan, 'MNCUSA', 'MNCUSA']","[nan, 'LOCKHEED MARTIN', 'LOCKHEED MARTIN']","[nan, nan, nan]","['MNCUSA', nan, nan]","['LOCKHEED MARTIN', nan, nan]","[31, 31, 90]","[3, 3, 9]","[31, 31, 90]","[5.2, 5.2, -2.0]","[3.80313199105145, 3.67444953251655, 3.70662014715028]"
https://www.prnewswire.com/news-releases/boulder-iq-highlights-product-development-support-at-resi-conference-302471322.html,['BUS'],['COMPANIES'],[nan],[nan],[nan],[30],[3],[30],[4.0],[4.89296636085627]
https://www.prnewswire.com/news-releases/colorado-family-wins-rv-getaway-ahead-of-national-go-rving-day-302481355.html,['USA'],['WASHINGTON'],[nan],[nan],[nan],[36],[3],[36],[4.0],[8.54092526690391]
https://www.prnewswire.com/news-releases/fetterman-mccormick-discuss-a-range-of-issues-at-edward-kennedy-institute-302471253.html,['USA'],['UNITED STATES'],[nan],['JEW'],['JEWISH'],[190],[19],[190],[-10.0],[-0.777527270597819]
https://www.prnewswire.com/news-releases/meet-latin-americas-swimwear-powerhouse-colombia-302468949.html,['USA'],['MIAMI'],[nan],['COL'],['COLOMBIA'],[43],[4],[43],[2.8],[3.37380619613324]
https://www.prnewswire.com/news-releases/nourishing-families-one-grilled-cheese-at-a-time-lilys-toaster-grills-grilled-cheese-for-good-hits-milestone-half-million-sandwiches-donated-302466576.html,"['USA', 'USA', nan, nan]","['DENVER', 'DENVER', nan, nan]","[nan, nan, nan, nan]","['EDU', 'EDU', 'USAEDU', 'USAEDU']","['SCHOOL', 'SCHOOL', 'UNITED STATES', 'UNITED STATES']","[60, 841, 60, 841]","[6, 8, 6, 8]","[60, 84, 60, 84]","[6.0, 7.0, 6.0, 7.0]","[3.85259631490787, 3.85259631490787, 3.85259631490787, 3.85259631490787]"
https://www.prnewswire.com/news-releases/pye-barker-fire--safety-expands-in-colorado-with-sprinkler-servicer-extreme-fire-protection-302474358.html,"['BUS', nan]","['INDUSTRY', nan]","[nan, nan]","[nan, 'BUS']","[nan, 'INDUSTRY']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[9.70149253731344, 9.70149253731344]"
https://www.prnewswire.com/news-releases/relief-mental-health-opens-first-colorado-clinic-in-denver-expanding-access-to-rapid-innovative-care-302467350.html,['CVL'],['RESIDENTS'],[nan],[nan],[nan],[20],[2],[20],[3.0],[1.29046357867604]
https://www.prnewswire.com/news-releases/rmcad-students-express-their-identity-at-2025-fashion-showcase-and-award-ceremony-302466346.html,"['EDU', 'EDU']","['STUDENT', 'COLLEGE']","[nan, nan]","[nan, nan]","[nan, nan]","[10, 30]","[1, 3]","[10, 30]","[0.0, 4.0]","[8.2687338501292, 8.2687338501292]"
https://www.proactiveinvestors.co.uk/companies/news/1072061/mosman-secures-low-cost-exposure-to-helium-revenues-with-billy-goat-royalty-deal-1072061.html,['USA'],['COLORADO'],[nan],['BUS'],['COMPANY'],[46],[4],[46],[7.0],[1.50753768844221]
https://www.proactiveinvestors.co.uk/companies/news/1072158/mosman-agreed-to-the-fastest-and-most-cost-efficient-route-to-production-at-billy-goat-icymi-1072158.html,"['USA', nan]","['COLORADO', nan]","[nan, nan]","[nan, 'USA']","[nan, 'COLORADO']","[50, 50]","[5, 5]","[50, 50]","[3.5, 3.5]","[-1.36120623877629, 1.48698884758365]"
https://www.proactiveinvestors.co.uk/companies/news/1072376/mosman-oil-and-gas-now-counting-down-to-spud-the-bard-1072376.html,['BUS'],['COMPANY'],[nan],[nan],[nan],[36],[3],[36],[4.0],[3.40425531914893]
https://www.proactiveinvestors.com/companies/news/1072423/metallic-minerals-advances-la-plata-and-keno-silver-projects-backed-by-strategic-investors-1072423.html,"['CANBUS', 'CANBUS', 'USA', 'CAN', 'CAN', 'CANBUS']","['CANADIAN', 'CANADIAN', 'UNITED STATES', 'YUKON TERRITORY', 'YUKON TERRITORY', 'CANADIAN']","[nan, nan, nan, nan, nan, nan]","['CAN', 'CAN', nan, 'CANBUS', 'CANBUS', 'CAN']","['YUKON TERRITORY', 'YUKON TERRITORY', nan, 'CANADIAN', 'CANADIAN', 'YUKON TERRITORY']","[40, 40, 71, 40, 40, 40]","[4, 4, 7, 4, 4, 4]","[40, 40, 71, 40, 40, 40]","[1.0, 1.0, 7.4, 1.0, 1.0, 1.0]","[3.45821325648415, 3.45821325648415, 3.45821325648415, 3.45821325648415, 3.45821325648415, 3.45821325648415]"
https://www.proactiveinvestors.com/companies/news/213735/mosman-oil-and-gas-lifts-oil-production-volumes-at-stanley-project-texas-213735.html,['USA'],['COLORADO'],[nan],[nan],[nan],[50],[5],[50],[3.5],[-2.4126455906822]
https://www.progressive-charlestown.com/2025/05/unprecedented-cuts-to-national-science.html,"['GOV', 'EDU', nan, 'CVL', 'EDU', 'EDU', 'USA', 'USA']","['ADMINISTRATION', 'STUDENT', nan, 'SCIENTIST', 'STUDENT', 'STUDENT', 'AMERICAN', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan]","[nan, 'USA', 'USA', nan, nan, 'USA', nan, nan]","[nan, 'UNITED STATES', 'UNITED STATES', nan, nan, 'UNITED STATES', nan, nan]","[71, 51, 51, 173, 50, 50, 12, 130]","[7, 5, 5, 17, 5, 5, 1, 13]","[71, 51, 51, 173, 50, 50, 12, 130]","[7.4, 3.4, 3.4, -5.0, 3.5, 3.5, -0.4, -4.4]","[-0.438084913928125, -1.18505013673656, 0.24446092958416, -1.18505013673656, -1.18505013673656, -1.18505013673656, -0.439475888350179, -1.18505013673656]"
https://www.progressive-charlestown.com/2025/06/the-intern-in-charge-meet-22-year-old.html,['EDU'],['COLLEGE'],[nan],['MED'],['MEDIA'],[51],[5],[51],[3.4],[-4.72599296128708]
https://www.progressiverailroading.com/federal_legislation_regulation/news/Supreme-Court-rules-in-favor-of-STB-decision-to-OK-Uinta-Basin-Railway--74632,['JUD'],['SUPREME COURT'],[nan],['USA'],['UNITED STATES'],[51],[5],[51],[3.4],[0.54744525547446]
https://www.prokerala.com/news/articles/a1639733.html,"['COL', 'COL', 'PAN', 'USA']","['COLOMBIA', 'COLOMBIA', 'PANAMA', 'UNITED STATES']","[nan, nan, nan, nan]","['PAN', 'USA', 'COL', 'COL']","['PANAMA', 'UNITED STATES', 'COLOMBIA', 'COLOMBIA']","[42, 42, 43, 43]","[4, 4, 4, 4]","[42, 42, 43, 43]","[1.9, 1.9, 2.8, 2.8]","[0.0, 0.0, 0.0, 0.0]"
https://www.prokerala.com/news/articles/a1640219.html,['GOV'],['AUTHORITIES'],[nan],['USA'],['LOS ANGELES'],[173],[17],[173],[-5.0],[-9.72252230007101]
https://www.prokerala.com/news/articles/a1640241.html,"['ISR', 'USA', 'USA']","['ISRAEL', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['USA', nan, nan]","['COLORADO', nan, nan]","[111, 12, 15]","[11, 1, 1]","[111, 12, 15]","[-2.0, -0.4, 0.0]","[-8.86275518866622, -8.86275518866622, -8.86275518866622]"
https://www.propublica.org/article/trump-dhs-thomas-fugate-cp3-terrorism-prevention,"['EDU', 'USA']","['COLLEGE', 'UNITED STATES']","[nan, nan]","['MED', 'MED']","['MEDIA', 'MEDIA']","[51, 51]","[5, 5]","[51, 51]","[3.4, 3.4]","[-4.5903257650543, -4.5903257650543]"
https://www.publicnewsservice.org/2025-05-23/water/boating-season-and-new-safety-requirements-arrive-in-mn/a96921-2,"['AGR', 'AGR', 'AGR', 'AGR']","['FARMER', 'FARMER', 'FARMER', 'FARMER']","[nan, nan, nan, nan]","['GOVAGR', 'GOVAGR', 'GOVAGR', 'GOVAGR']","['DEPARTMENT OF AGRICULTURE', 'DEPARTMENT OF AGRICULTURE', 'DEPARTMENT OF AGRICULTURE', 'DEPARTMENT OF AGRICULTURE']","[110, 50, 50, 110]","[11, 5, 5, 11]","[110, 50, 50, 110]","[-2.0, 3.5, 3.5, -2.0]","[-1.08968985750209, -1.08968985750209, -1.08968985750209, -1.08968985750209]"
https://www.publicnewsservice.org/2025-06-06/water/mississippi-river-tops-most-endangered-list-amid-fema-uncertainty/a97137-1,"['AGR', 'AGR', 'AGR', 'USA', 'AGR']","['FARMER', 'FARMER', 'FARMER', 'MISSISSIPPI RIVER', 'FARMER']","[nan, nan, nan, nan, nan]","['GOVAGR', 'GOVAGR', 'GOVAGR', nan, 'GOVAGR']","['DEPARTMENT OF AGRICULTURE', 'DEPARTMENT OF AGRICULTURE', 'DEPARTMENT OF AGRICULTURE', nan, 'DEPARTMENT OF AGRICULTURE']","[50, 110, 110, 130, 50]","[5, 11, 11, 13, 5]","[50, 110, 110, 130, 50]","[3.5, -2.0, -2.0, -4.4, 3.5]","[-1.45044319097502, -1.45044319097502, -1.45044319097502, -1.45044319097502, -1.45044319097502]"
https://www.publicnewsservice.org/index.php?/content/newscasts/6678,"['USAGOV', 'USA']","['THE WHITE HOUSE', 'UNITED STATES']","[nan, nan]","['GOV', 'GOV']","['ADMINISTRATION', 'ADMINISTRATION']","[1124, 1124]","[11, 11]","[112, 112]","[-2.0, -2.0]","[-1.78571428571429, -2.48246585455888]"
https://www.pv-magazine.com/2025/06/12/ascent-solar-unveils-production-scale-15-7-cigs-modules-for-space/,['USA'],['UNITED STATES'],[nan],['MED'],['MAGAZINE'],[13],[1],[13],[0.4],[4.30769230769231]
https://www.pv-tech.org/meyer-burger-cuts-jobs-at-us-module-assembly-plant/,['USA'],['UNITED STATES'],[nan],['BUS'],['COMPANY'],[13],[1],[13],[0.4],[-3.23529411764706]
https://www.qsaltlake.com/news/2025/05/27/national-world-briefs-21/,['ITA'],['MARCHE'],[nan],['CVL'],['VOTER'],[141],[14],[141],[-6.5],[-0.2027027027027]
https://www.rappler.com/world/us-canada/firebomb-attack-boulder-colorado-june-1-2025/,"['COP', 'ISRGOV', 'ISRGOV', 'ISRGOVEDU', 'ISRGOVEDU', 'USACOP', 'USACOP']","['POLICE CHIEF', 'ISRAEL', 'ISRAEL', 'GIDEON SAAR', 'GIDEON SAAR', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan]","[nan, 'ISR', 'ISR', 'ISR', 'ISRGOV', nan, nan]","[nan, 'ISRAELI', 'ISRAELI', 'ISRAELI', 'ISRAELI', nan, nan]","[12, 10, 111, 10, 111, 12, 12]","[1, 1, 11, 1, 11, 1, 1]","[12, 10, 111, 10, 111, 12, 12]","[-0.4, 0.0, -2.0, 0.0, -2.0, -0.4, -0.4]","[-8.39363241678726, -8.39363241678726, -8.39363241678726, -8.39363241678726, -8.39363241678726, -8.39363241678726, -8.39363241678726]"
https://www.realclearworld.com/articles/2025/06/07/terror_struck_in_boulder_time_for_action_and_moral_clarity_1115135.html,['ISR'],['ISRAEL'],[nan],['OPP'],['DEMONSTRATOR'],[43],[4],[43],[2.8],[-7.87965616045841]
https://www.rediff.com/news/report/we-dont-want-them-trump-bars-entry-to-us-from-12-nations/20250605.htm,"['AFG', 'MMR', 'MMR']","['AFGHANISTAN', 'BURMA', 'BURMA']","[nan, nan, nan]","['USAGOV', 'CVL', 'USA']","['UNITED STATES', 'NATIONALS', 'UNITED STATES']","[172, 120, 160]","[17, 12, 16]","[172, 120, 160]","[-5.0, -4.0, -4.0]","[-5.61151079136691, -5.61151079136691, -5.61151079136691]"
https://www.reformer.com/news/state/vermont-opposes-trumps-military-deployment-in-california/article_7fc083ff-c6a6-47ef-b32c-99871b3c2815.html,[nan],[nan],[nan],['GOV'],['SOVEREIGN'],[52],[5],[52],[3.5],[-4.22885572139303]
