SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://www.wgbh.org/news/local/2023-10-23/epa-proposes-sweeping-ban-on-toxic-chemical-found-in-cleaning-solutions,"['OPP', 'OPP']","['ACTIVIST', 'ACTIVIST']","[nan, nan]","[nan, 'USAENV']","[nan, 'ENVIRONMENTAL DEFENSE']","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[-4.10094637223975, -4.10094637223975]"
https://www.wgbh.org/news/local/2023-10-26/massachusetts-federal-law-enforcement-coordinating-to-apprehend-suspected-maine-shooter,['USA'],['MASSACHUSETTS'],[nan],['USACOP'],['MAINE'],[173],[17],[173],[-5.0],[-3.36633663366337]
https://www.wgbh.org/news/local/2023-10-27/shocked-and-devastated-tight-knit-deaf-community-mourns-4-killed-in-lewiston-shooting,"[nan, 'EDU', 'MED', 'CVL', 'CVL', 'CVL']","[nan, 'SCHOOL', 'MEDIA', 'COMMUNITY', 'COMMUNITY', 'COMMUNITY']","[nan, nan, nan, nan, nan, nan]","['EDU', nan, nan, nan, nan, nan]","['SCHOOL', nan, nan, nan, nan, nan]","[43, 42, 10, 193, 20, 10]","[4, 4, 1, 19, 2, 1]","[43, 42, 10, 193, 20, 10]","[2.8, 1.9, 0.0, -10.0, 3.0, 0.0]","[-6.77233429394812, -6.77233429394812, -6.77233429394812, -6.77233429394812, -0.891809100724653, -6.77233429394812]"
https://www.wgbh.org/news/local/2023-11-07/mass-makes-moves-to-figure-out-what-happens-after-state-shelter-cap-is-reached,['LEG'],['LEGISLATURE'],[nan],['GOV'],['ADMINISTRATION'],[110],[11],[110],[-2.0],[-0.45180722891567]
https://www.wgbh.org/news/local/2023-11-07/nearly-one-in-five-state-prisoners-go-directly-from-maximum-security-to-the-street,['CRMJUD'],['CRIMINAL'],[nan],[nan],[nan],[180],[18],[180],[-9.0],[-6.69031931069438]
https://www.wgbh.org/news/local/2023-11-10/alleged-local-prostitution-ring-triggers-debate-about-how-to-stop-sex-trafficking,"['GBR', 'GOV', 'GOV', 'GOV', 'USA', 'USA', 'USA', 'USA', 'USA', 'GOV', 'GOV', 'GOV', 'USA', 'USA']","['UNITED KINGDOM', 'GOVERNMENT', 'GOVERNMENT', 'AUTHORITIES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'AUTHORITIES', 'AUTHORITIES', 'AUTHORITIES', 'UNITED STATES', 'MASSACHUSETTS']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['USA', nan, nan, 'USA', 'CRM', 'GBR', 'GOV', 'GOV', 'GOV', 'USA', 'USA', 'USA', 'JUD', 'JUD']","['UNITED STATES', nan, nan, 'UNITED STATES', 'SEX WORKER', 'UNITED KINGDOM', 'GOVERNMENT', 'AUTHORITIES', 'AUTHORITIES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'ADVOCATE', 'ATTORNEY']","[46, 10, 10, 46, 10, 46, 10, 46, 46, 173, 173, 46, 10, 20]","[4, 1, 1, 4, 1, 4, 1, 4, 4, 17, 17, 4, 1, 2]","[46, 10, 10, 46, 10, 46, 10, 46, 46, 173, 173, 46, 10, 20]","[7.0, 0.0, 0.0, 7.0, 0.0, 7.0, 0.0, 7.0, 7.0, -5.0, -5.0, 7.0, 0.0, 3.0]","[-4.99445061043286, -4.99445061043286, -4.99445061043286, -4.99445061043286, -4.99445061043286, -4.99445061043286, -4.99445061043286, -4.99445061043286, -4.99445061043286, -4.99445061043286, -4.99445061043286, -4.99445061043286, -4.99445061043286, -4.81011601544343]"
https://www.wgbh.org/news/local/2023-11-10/healey-federal-partnership-could-approve-work-authorization-for-migrants-in-weeks-not-months,['USA'],['MASSACHUSETTS'],[nan],['GOV'],['MAYOR'],[75],[7],[75],[7.0],[0.28598665395615]
https://www.wgbh.org/news/local/2023-11-10/local-muslims-pro-palestinians-face-spike-in-doxxing-intimidation,"['MOS', 'MOS', 'GOV', 'GOV']","['MUSLIM', 'MUSLIM', 'ATTORNEY GENERAL', 'ATTORNEY GENERAL']","[nan, nan, nan, nan]","['PSE', 'PSE', nan, nan]","['PALESTINIAN', 'PALESTINIAN', nan, nan]","[51, 51, 10, 12]","[5, 5, 1, 1]","[51, 51, 10, 12]","[3.4, 3.4, 0.0, -0.4]","[-5.87084148727984, -5.87084148727984, -5.87084148727984, -2.00029508612969]"
https://www.wgbh.org/news/local/2023-11-16/boston-activist-faces-up-to-20-years-in-prison-on-rico-terror-charges-for-atlanta-cop-city-protests,"[nan, 'USA', 'USA']","[nan, 'BOSTON', 'BOSTON']","[nan, nan, nan]","['USA', 'USAOPP', 'USAOPP']","['ATLANTA', 'UNITED STATES', 'UNITED STATES']","[12, 112, 112]","[1, 11, 11]","[12, 112, 112]","[-0.4, -2.0, -2.0]","[-12.1323529411765, -12.1323529411765, -12.1323529411765]"
https://www.wgbh.org/news/local/2023-11-17/massachusetts-becomes-fifth-state-in-nation-to-make-prison-calls-free,"['OPP', 'OPP', 'USA', 'USA', nan, 'LEG', 'JUD', 'USA']","['PRISONER', 'PRISONER', 'UNITED STATES', 'CONNECTICUT', nan, 'LEGISLATOR', 'ADVOCATE', 'MASSACHUSETTS']","[nan, nan, nan, nan, nan, nan, nan, nan]","['USA', 'USA', 'OPP', 'OPP', 'COP', 'OPP', 'OPP', 'OPP']","['UNITED STATES', 'CONNECTICUT', 'PRISONER', 'PRISONER', 'PRISON', 'PRISONER', 'PRISONER', 'PRISONER']","[46, 46, 46, 46, 46, 40, 40, 33]","[4, 4, 4, 4, 4, 4, 4, 3]","[46, 46, 46, 46, 46, 40, 40, 33]","[7.0, 7.0, 7.0, 7.0, 7.0, 1.0, 1.0, 5.2]","[-1.63727959697733, -1.63727959697733, -1.63727959697733, -1.63727959697733, -1.63727959697733, -1.63727959697733, -1.63727959697733, -1.63727959697733]"
https://www.wgbh.org/news/local/2023-11-21/a-walk-down-the-block-nubian-squares-economic-future,['nub'],['NUBIAN'],['nub'],[nan],[nan],[192],[19],[192],[-9.5],[1.30813953488372]
https://www.wgbh.org/news/local/2023-11-23/amid-shelter-uncertainty-200-haitian-immigrants-celebrate-a-first-thanksgiving-in-boston,"['USA', 'HTICVL', 'HTI', 'HTI', 'HTI']","['MASSACHUSETTS', 'HAITI', 'HAITIAN', 'HAITIAN', 'HAITIAN']","[nan, nan, nan, nan, nan]","['HTI', 'HTI', 'USA', 'USA', 'HTICVL']","['HAITIAN', 'HAITI', 'BOSTON', 'MASSACHUSETTS', 'HAITI']","[43, 51, 51, 42, 51]","[4, 5, 5, 4, 5]","[43, 51, 51, 42, 51]","[2.8, 3.4, 3.4, 1.9, 3.4]","[2.52918287937744, 2.52918287937744, 2.52918287937744, 2.52918287937744, 2.52918287937744]"
https://www.wgbh.org/news/national/2023-11-03/rep-stephen-lynch-on-trip-to-ukraine-how-us-should-respond-to-israel-hamas-war,"['UKR', 'ISR', 'LEG', nan]","['UKRAINE', 'ISRAEL', 'CONGRESSMAN', nan]","[nan, nan, nan, nan]","['USA', 'UKR', 'USA', 'UKR']","['UNITED STATES', 'UKRAINE', 'MASSACHUSETTS', 'UKRAINE']","[51, 42, 51, 42]","[5, 4, 5, 4]","[51, 42, 51, 42]","[3.4, 1.9, 3.4, 1.9]","[-1.51658767772511, -1.51658767772511, -0.758293838862555, -1.51658767772511]"
https://www.wgbh.org/news/national/2023-11-09/mass-shelters-hit-capacity-sending-new-migrant-families-and-unhoused-to-waitlist,"['GOV', 'USA']","['CHIEF EXECUTIVE', 'MASSACHUSETTS']","[nan, nan]","['USA', 'GOV']","['UNITED STATES', 'CHIEF EXECUTIVE']","[13, 13]","[1, 1]","[13, 13]","[0.4, 0.4]","[-1.87861271676301, -1.87861271676301]"
https://www.wgbh.org/news/national/2023-11-16/thousands-of-starbucks-workers-are-expected-to-go-on-a-one-day-strike,"['LAB', 'REB']","['WORKER', 'REBELLION']","[nan, nan]","['REB', 'LAB']","['REBELLION', 'WORKER']","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[-2.83159463487333, -2.83159463487333]"
https://www.wgbh.org/news/politics/2023-10-19/environmental-groups-push-for-bill-to-reduce-sewage-overflows-into-mass-waterways,['CVL'],['RESIDENTS'],[nan],[nan],[nan],[20],[2],[20],[3.0],[-4.33679521968588]
https://www.wgbh.org/news/politics/2023-10-19/healey-lays-out-plan-to-leave-nothing-on-the-field-in-bid-for-federal-money,"['USAGOV', 'USA', 'USA', 'BUS', 'GOV', 'GOV']","['UNITED STATES', 'MASSACHUSETTS', 'UNITED STATES', 'INVESTOR', 'ATTORNEY GENERAL', 'ADMINISTRATION']","[nan, nan, nan, nan, nan, nan]","['USAGOV', 'BUS', 'GOV', 'USA', nan, 'USAGOV']","['JOE BIDEN', 'INVESTOR', 'ATTORNEY GENERAL', 'MASSACHUSETTS', nan, 'JOE BIDEN']","[71, 43, 71, 42, 71, 71]","[7, 4, 7, 4, 7, 7]","[71, 43, 71, 42, 71, 71]","[7.4, 2.8, 7.4, 1.9, 7.4, 7.4]","[1.36186770428015, 1.36186770428015, 1.36186770428015, 1.36186770428015, 1.36186770428015, 1.36186770428015]"
https://www.wgbh.org/news/politics/2023-10-19/mbtas-new-green-line-extension-problems-worse-than-reported-eng-reveals,"[nan, 'USA', 'USAGOV', 'GOV']","[nan, 'UNITED STATES', 'UNITED STATES', 'MAYOR']","[nan, nan, nan, nan]","['GOV', 'USAGOV', 'USA', nan]","['MAYOR', 'UNITED STATES', 'UNITED STATES', nan]","[43, 42, 43, 42]","[4, 4, 4, 4]","[43, 42, 43, 42]","[2.8, 1.9, 2.8, 1.9]","[-0.74257425742574, -0.74257425742574, -0.74257425742574, -0.74257425742574]"
https://www.wgbh.org/news/politics/2023-10-20/a-new-podcast-revisits-the-big-digs-legacy,"['USABUS', 'BUS', 'BUS']","['UNITED STATES', 'PRODUCER', 'PRODUCER']","[nan, nan, nan]","[nan, 'USA', nan]","[nan, 'UNITED STATES', nan]","[10, 10, 10]","[1, 1, 1]","[10, 10, 10]","[0.0, 0.0, 0.0]","[1.2987012987013, 1.2987012987013, 1.2987012987013]"
https://www.wgbh.org/news/politics/2023-10-24/gop-couple-agree-to-mass-s-largest-settlement-after-campaign-finance-investigation,"['CVL', 'CVL']","['SETTLEMENT', 'SETTLEMENT']","[nan, nan]","[nan, nan]","[nan, nan]","[331, 331]","[3, 3]","[33, 33]","[5.2, 5.2]","[0.48661800486618, 0.48661800486618]"
https://www.wgbh.org/news/politics/2023-10-26/few-answers-on-whats-next-for-homeless-and-migrant-mass-families-as-shelter-cap-looms,"['LEG', 'USALEG']","['SENATE PRESIDENT', 'UNITED STATES']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[333, 333]","[3, 3]","[33, 33]","[5.2, 5.2]","[-2.20588235294117, -2.20588235294117]"
https://www.wgbh.org/news/politics/2023-11-02/competitive-state-senate-race-marks-a-test-for-massachusetts-republicans,"['USA', 'LEG', 'LEG', 'USA', 'USA', nan]","['UNITED STATES', 'SENATE', 'SENATE', 'UNITED STATES', 'UNITED STATES', nan]","[nan, nan, nan, nan, nan, nan]","[nan, nan, 'USA', 'LEG', 'LEG', 'LEG']","[nan, nan, 'UNITED STATES', 'SENATE', 'LAWMAKER', 'SENATE']","[120, 43, 43, 42, 51, 42]","[12, 4, 4, 4, 5, 4]","[120, 43, 43, 42, 51, 42]","[-4.0, 2.8, 2.8, 1.9, 3.4, 1.9]","[1.51642796967144, 1.51642796967144, 1.51642796967144, 1.51642796967144, 1.51642796967144, 1.51642796967144]"
https://www.wgbh.org/news/politics/2023-11-02/healey-anticipates-hard-calls-as-emergency-shelters-near-capacity,['GOV'],['STATE OFFICIAL'],[nan],[nan],[nan],[20],[2],[20],[3.0],[-1.99468085106383]
https://www.wgbh.org/news/politics/2023-11-03/campbell-sides-with-legislature-in-dizoglio-audit-battle,"['GOV', nan]","['ATTORNEY GENERAL', nan]","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[20, 51]","[2, 5]","[20, 51]","[3.0, 3.4]","[-1.45963169262656, -1.11877727893769]"
https://www.wgbh.org/news/politics/2023-11-03/how-to-know-who-deserves-your-vote-in-a-news-desert,['USA'],['MASSACHUSETTS'],[nan],[nan],[nan],[110],[11],[110],[-2.0],[-0.7672837124486]
https://www.wgbh.org/news/politics/2023-11-03/what-happens-after-mass-shelters-close-their-doors-to-unhoused-families,"[nan, 'USA']","[nan, 'UNITED STATES']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[46, 46]","[4, 4]","[46, 46]","[7.0, 7.0]","[-2.08333333333334, 1.9721329688599]"
https://www.wgbh.org/news/politics/2023-11-04/what-to-watch-in-the-at-large-boston-city-council-election,"['GOV', 'USA', 'GOV']","['KING', 'MASSACHUSETTS', 'KING']","[nan, nan, nan]","['USA', 'GOV', 'USA']","['MASSACHUSETTS', 'KING', 'MASSACHUSETTS']","[831, 36, 36]","[8, 3, 3]","[83, 36, 36]","[5.0, 4.0, 4.0]","[0.588235294117647, 0.588235294117647, 0.588235294117647]"
https://www.wgbh.org/news/politics/2023-11-06/dizoglio-undeterred-by-ags-roadblock-in-her-bid-to-audit-the-legislature,[nan],[nan],[nan],['LEG'],['LEGISLATURE'],[46],[4],[46],[7.0],[-0.97799511002445]
https://www.wgbh.org/news/politics/2023-11-06/election-2023-results-from-boston-worcester-and-more,"['LEG', 'LEG']","['SENATE', 'SENATE']","[nan, nan]","['USA', 'USA']","['MASSACHUSETTS', 'UNITED STATES']","[13, 60]","[1, 6]","[13, 60]","[0.4, 6.0]","[1.42775556824672, 1.42775556824672]"
https://www.wgbh.org/news/politics/2023-11-06/galvin-urges-voters-to-turn-out-for-state-senate-election-significant-municipal-races,"[nan, 'USA']","[nan, 'UNITED STATES']","[nan, nan]","['USA', 'CVL']","['UNITED STATES', 'VOTER']","[51, 20]","[5, 2]","[51, 20]","[3.4, 3.0]","[-0.324849012995669, 3.4725138732564]"
https://www.wgbh.org/news/politics/2023-11-07/republican-durant-declares-victory-in-state-senate-race-for-worcester-hampshire-district,['LEG'],['SENATE'],[nan],['USA'],['UNITED STATES'],[60],[6],[60],[6.0],[1.23835330859889]
https://www.wgbh.org/news/politics/2023-11-13/mass-lawmakers-weigh-ban-on-use-of-native-american-mascots-by-public-schools,"['nai', 'nai', 'nai', 'USA']","['NATIVE AMERICAN', 'NATIVE AMERICAN', 'NATIVE AMERICAN', 'UNITED STATES']","['nai', 'nai', 'nai', nan]","['USA', 'EDU', nan, 'EDU']","['UNITED STATES', 'SCHOOL', nan, 'SCHOOL']","[71, 191, 71, 191]","[7, 19, 7, 19]","[71, 191, 71, 191]","[7.4, -9.5, 7.4, -9.5]","[-2.85714285714286, -2.85714285714286, -2.85714285714286, -2.85714285714286]"
https://www.wgbh.org/news/politics/2023-11-13/mass-legislature-weighs-ban-on-native-american-mascots-in-public-schools,"['USA', 'USA', 'LEG', 'USA', 'nai', 'LEG', 'LEG', 'LEG']","['MASSACHUSETTS', 'MASSACHUSETTS', 'LEGISLATURE', 'UNITED STATES', 'NATIVE AMERICAN', 'SENATE', 'LEGISLATURE', 'LEGISLATURE']","[nan, nan, nan, nan, 'nai', nan, nan, nan]","['idg', nan, 'USA', 'EDU', 'EDU', 'USA', 'nai', 'nai']","['INDIGENOUS', nan, 'UNITED STATES', 'SCHOOL', 'SCHOOL', 'MASSACHUSETTS', 'NATIVE AMERICAN', 'NATIVE AMERICAN']","[10, 10, 60, 841, 841, 172, 60, 172]","[1, 1, 6, 8, 8, 17, 6, 17]","[10, 10, 60, 84, 84, 172, 60, 172]","[0.0, 0.0, 6.0, 7.0, 7.0, -5.0, 6.0, -5.0]","[0.0, 0.0, -1.42857142857143, -1.42857142857143, -1.42857142857143, -1.42857142857143, -1.42857142857143, -1.42857142857143]"
https://www.wgbh.org/news/politics/2023-11-14/with-ballot-question-off-the-table-rent-control-supporters-make-their-case-to-lawmakers,"['BUS', 'USA', 'USA', 'USA']","['INDUSTRY', 'MASSACHUSETTS', 'MASSACHUSETTS', 'UNITED STATES']","[nan, nan, nan, nan]","['LEG', nan, nan, nan]","['LAWMAKER', nan, nan, nan]","[20, 10, 10, 51]","[2, 1, 1, 5]","[20, 10, 10, 51]","[3.0, 0.0, 0.0, 3.4]","[0.0, -2.00212794256971, 0.0, 0.964799277146302]"
https://www.wgbh.org/news/politics/2023-11-16/beacon-hill-cant-make-a-deal-leaves-250m-for-shelter-crisis-in-limbo-after-wednesday-deadline,"['GOV', 'LEG', 'USA']","['ADMINISTRATION', 'SENATE', 'UNITED STATES']","[nan, nan, nan]","[nan, nan, nan]","[nan, nan, nan]","[20, 13, 36]","[2, 1, 3]","[20, 13, 36]","[3.0, 0.4, 4.0]","[-2.59146341463415, -2.59146341463415, -2.59146341463415]"
https://www.wgbh.org/news/politics/2023-11-20/new-state-police-unit-will-focus-on-fighting-hate-crimes,"[nan, 'COP', 'USA', 'USAGOV', nan]","[nan, 'POLICE', 'UNITED STATES', 'UNITED STATES', nan]","[nan, nan, nan, nan, nan]","['USA', nan, nan, 'EDU', 'USA']","['UNITED STATES', nan, nan, 'SCHOOL', 'UNITED STATES']","[36, 130, 36, 30, 130]","[3, 13, 3, 3, 13]","[36, 130, 36, 30, 130]","[4.0, -4.4, 4.0, 4.0, -4.4]","[-5.75221238938053, -5.75221238938053, -5.75221238938053, -5.75221238938053, -2.68764594332433]"
https://www.wgbh.org/news/politics/2023-11-21/audit-the-legislature-campaign-claims-signature-success-for-ballot-question,"['USA', 'LEG', 'SPY', 'SPY', 'USASPY', 'USASPY']","['UNITED STATES', 'LEGISLATURE', 'OPERATIVE', 'OPERATIVE', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan]","['LEG', nan, 'CVL', 'CVL', 'CVL', 'CVL']","['LEGISLATURE', nan, 'VOTER', 'VOTER', 'VOTER', 'VOTER']","[57, 13, 10, 20, 10, 20]","[5, 1, 1, 2, 1, 2]","[57, 13, 10, 20, 10, 20]","[8.0, 0.4, 0.0, 3.0, 0.0, 3.0]","[1.71073094867807, 1.71073094867807, 1.71073094867807, 1.71073094867807, 1.71073094867807, 1.71073094867807]"
https://www.wgmd.com/delaware-state-police-announces-the-retirement-of-major-sean-e-moriarty-ed-d/,"['MIL', 'CRM']","['COMMANDER', 'CRIMINAL']","[nan, nan]","['CRM', 'MIL']","['CRIMINAL', 'COMMANDER']","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[0.26431718061674, 0.26431718061674]"
https://www.wgmd.com/fbi-squad-targeting-sinister-art-underworld-saves-monet-yankees-memorabilia/,"['USA', 'CRM']","['UNITED STATES', 'ORGANIZED CRIME']","[nan, nan]","[nan, nan]","[nan, nan]","[70, 90]","[7, 9]","[70, 90]","[7.0, -2.0]","[-3.27327273164514, -4.94011976047904]"
https://www.whec.com/top-news/families-of-murder-victims-push-back-against-elderly-parole/,"['MED', nan, nan, 'USA', 'CRM', 'LEG', 'MED', 'USA', 'USA', 'USA']","['MEDIA', nan, nan, 'UNITED STATES', 'CRIMINAL', 'LEGISLATOR', 'MEDIA', 'ROCHESTER', 'ROCHESTER', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['USA', 'USA', 'MED', 'MED', nan, nan, nan, nan, nan, nan]","['UNITED STATES', 'ROCHESTER', 'MEDIA', 'MEDIA', nan, nan, nan, nan, nan, nan]","[40, 43, 40, 40, 173, 110, 40, 190, 42, 180]","[4, 4, 4, 4, 17, 11, 4, 19, 4, 18]","[40, 43, 40, 40, 173, 110, 40, 190, 42, 180]","[1.0, 2.8, 1.0, 1.0, -5.0, -2.0, 1.0, -10.0, 1.9, -9.0]","[-6.9078947368421, -6.9078947368421, -4.11586182870618, -6.9078947368421, -6.9078947368421, -4.77592151648216, -4.11586182870618, -4.991360378534, 0.637422339736625, -7.12693315041157]"
https://www.willitsnews.com/2023/11/19/rosalynn-carter-outspoken-former-first-lady-dead-at-96/,"[nan, 'NGOCHR']","[nan, 'HABITAT FOR HUMANITY']","[nan, nan]","['NGOCHR', nan]","['HABITAT FOR HUMANITY', nan]","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[0.665081042988018, 0.665081042988018]"
https://www.windaction.org/posts/55091,['USA'],['NEW JERSEY'],[nan],['BUS'],['COMPANIES'],[71],[7],[71],[7.4],[0.0801282051282]
https://www.winnipegfreepress.com/arts-and-life/life/faith/2023/11/22/timekeepers-no-more-rank-and-file-jehovahs-witnesses-say-goodbye-to-tracking-proselytizing-hours,['USA'],['NEW YORK'],[nan],['MED'],['WEBSITE'],[46],[4],[46],[7.0],[-1.438155485041]
https://www.winnipegfreepress.com/world/2023/10/18/a-sweeping-gun-bill-aimed-at-tightening-firearm-laws-passes-in-the-massachusetts-house,"['COP', 'LEG']","['POLICE', 'SENATE']","[nan, nan]","['CRM', nan]","['DEALER', nan]","[90, 84]","[9, 8]","[90, 84]","[-2.0, 7.0]","[-3.59899368660622, -3.59899368660622]"
https://www.winnipegfreepress.com/world/2023/11/08/massachusetts-to-begin-denying-shelter-beds-to-homeless-families-putting-names-on-a-waitlist,"['USA', 'LEG']","['MASSACHUSETTS', 'SENATE PRESIDENT']","[nan, nan]","['LEG', 'USA']","['SENATE PRESIDENT', 'MASSACHUSETTS']","[46, 46]","[4, 4]","[46, 46]","[7.0, 7.0]","[-2.52707581227437, -2.52707581227437]"
https://www.winnipegfreepress.com/world/2023/11/13/2-accused-of-running-high-end-brothel-network-in-massachusetts-and-virginia-are-due-in-court,['JUD'],['PROSECUTOR'],[nan],[nan],[nan],[90],[9],[90],[-2.0],[-3.65355755519801]
https://www.winnipegfreepress.com/world/2023/11/19/democratic-led-cities-pay-for-migrants-tickets-to-other-places-as-resources-dwindle,['CVL'],['MIGRANT'],[nan],['USA'],['UNITED STATES'],[36],[3],[36],[4.0],[-3.84543429773245]
https://www.winnipegfreepress.com/world/2023/11/22/2-charged-with-operating-sex-ring-that-catered-to-wealthy-clients-will-remain-behind-bars-for-now,"['USA', nan, 'CRM', 'JUD']","['UNITED STATES', nan, 'BROTHEL', 'LAWYER']","[nan, nan, nan, nan]","['JUD', 'JUD', 'USA', nan]","['LAWYER', 'FEDERAL COURT', 'UNITED STATES', nan]","[173, 112, 112, 173]","[17, 11, 11, 17]","[173, 112, 112, 173]","[-5.0, -2.0, -2.0, -5.0]","[-2.78525983602329, -2.94117647058824, -2.78525983602329, -2.82740396113463]"
https://www.winnipegfreepress.com/world/2023/11/22/how-the-hostage-deal-came-about-negotiations-stumbled-but-persistence-finally-won-out,"['USA', 'GOV', 'USAGOV', 'USAGOV']","['UNITED STATES', 'PRESIDENT', 'THE WHITE HOUSE', 'THE WHITE HOUSE']","[nan, nan, nan, nan]","[nan, nan, 'USA', nan]","[nan, nan, 'UNITED STATES', nan]","[190, 51, 190, 190]","[19, 5, 19, 19]","[190, 51, 190, 190]","[-10.0, 3.4, -10.0, -10.0]","[-3.60922856054522, -3.48890304491119, -3.6125393290673, -3.61980773508643]"
https://www.wired.com/story/matthew-butterick-ai-copyright-lawsuits-openai-meta/,"['USA', 'USA']","['MASSACHUSETTS', 'UNITED STATES']","[nan, nan]","['EDU', 'EDU']","['STUDENT', 'STUDENT']","[100, 100]","[10, 10]","[100, 100]","[-5.0, -5.0]","[1.08191653786707, 1.08191653786707]"
https://www.wiscassetnewspaper.com/article/ann-m-snyder/180050,['CRM'],['DEALER'],[nan],['USA'],['FLORIDA'],[61],[6],[61],[6.4],[3.80228136882129]
https://www.wiscassetnewspaper.com/article/commissioners-extend-sheriff-s-department-hiring-incentive-program/180322,['USA'],['UNITED STATES'],[nan],[nan],[nan],[22],[2],[22],[3.2],[3.6144578313253]
https://www.witn.com/2023/11/08/3-charged-with-running-sex-ring-that-catered-elected-officials-other-wealthy-clients/,"['GBR', 'GBR']","['UNITED KINGDOM', 'UNITED KINGDOM']","[nan, nan]","['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[173, 173]","[17, 17]","[173, 173]","[-5.0, -5.0]","[-3.30740996088762, -3.39776989877553]"
https://www.wkms.org/npr-news/2023-11-16/private-detective-who-led-a-hacking-attack-against-climate-activists-gets-prison-time,"['JUD', 'CVL', 'USA', 'USA', 'OPP']","['PROSECUTOR', 'SCIENTIST', 'UNITED STATES', 'UNITED STATES', 'ACTIVIST']","[nan, nan, nan, nan, nan]","['MNCUSA', 'JUD', nan, 'OPP', 'MNCUSA']","['EXXON', 'PROSECUTOR', nan, 'ACTIVIST', 'EXXON']","[112, 13, 12, 190, 31]","[11, 1, 1, 19, 3]","[112, 13, 12, 190, 31]","[-2.0, 0.4, -0.4, -10.0, 5.2]","[-8.13669270313995, -8.13669270313995, -8.12997891342317, -8.13771771110357, -8.13669270313995]"
https://www.wlrn.org/education/2023-11-13/aclu-desantis-students-first-amendment-rights,['USAGOV'],['UNITED STATES'],[nan],['USA'],['FLORIDA'],[13],[1],[13],[0.4],[-4.24886191198786]
https://www.wmnf.org/ron-desantis-seeks-more-money-florida-emergency-fund-using-funds-non-emergencies/,['USA'],['FLORIDA'],[nan],[nan],[nan],[20],[2],[20],[3.0],[-2.62751159196291]
https://www.wmtw.com/article/gardner-massachusetts-aaron-breanne-pennington-investigation/45626923,"['USA', 'JUD']","['UNITED STATES', 'ATTORNEY']","[nan, nan]","[nan, nan]","[nan, nan]","[90, 10]","[9, 1]","[90, 10]","[-2.0, 0.0]","[-2.09658281917419, -1.74418604651163]"
https://www.wmtw.com/article/mainer-sentenced-possessing-fentanyl-kill-one-fifth-maines-population/45631052,['JUD'],['ATTORNEY'],[nan],['COP'],['PRISON'],[841],[8],[84],[7.0],[-8.33333333333333]
https://www.wmur.com/article/car-crashes-swansea-massachusetts-home/45811179,['HLH'],['HOSPITAL'],[nan],['USA'],['MASSACHUSETTS'],[190],[19],[190],[-10.0],[-4.95495495495495]
https://www.wmur.com/article/concord-credit-card-skimmers-111423/45839578,"[nan, 'USA']","[nan, 'UNITED STATES']","[nan, nan]","['USA', nan]","['NEW HAMPSHIRE', nan]","[14, 30]","[1, 3]","[14, 30]","[0.0, 4.0]","[-2.02224469160768, 0.34022900554751]"
https://www.wmur.com/article/conway-new-hampshire-inn-killing-1030/45686119,['USA'],['MASSACHUSETTS'],[nan],[nan],[nan],[130],[13],[130],[-4.4],[-11.4754098360656]
https://www.wmur.com/article/driver-allegedly-crashed-nh-state-police-cruiser-arrested/45577757,"['COP', 'COPMIL', nan]","['POLICE', 'POLICE', nan]","[nan, nan, nan]","['MIL', 'USA', 'USA']","['CRUISER', 'UNITED STATES', 'MASSACHUSETTS']","[20, 190, 112]","[2, 19, 11]","[20, 190, 112]","[3.0, -10.0, -2.0]","[-9.86666666666667, -9.86666666666667, -8.8944045322487]"
https://www.wmur.com/article/eversource-rapid-pole-power-new-hampshire/45827264,"['POL', 'POL']","['POLE', 'POLE']","[nan, nan]","[nan, nan]","[nan, nan]","[30, 30]","[3, 3]","[30, 30]","[4.0, 4.0]","[-0.54739149281936, -0.54739149281936]"
https://www.wmur.com/article/gardner-massachusetts-mother-found-dead-man-sought/45638741,"['MED', 'USA']","['MEDIA', 'UNITED STATES']","[nan, nan]","['USA', nan]","['NEW HAMPSHIRE', nan]","[90, 90]","[9, 9]","[90, 90]","[-2.0, -2.0]","[-0.90415913200724, -0.90415913200724]"
https://www.wmur.com/article/gardner-massachusetts-woman-found-dead/45613145,['COP'],['POLICE'],[nan],['USA'],['MASSACHUSETTS'],[20],[2],[20],[3.0],[-2.95698924731183]
