SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://www.stripes.com/theaters/asia_pacific/2023-08-23/fire-maui-2018-officials-warned-repeat-11136388.html,['OPP'],['ACTIVIST'],[nan],['USA'],['UNITED STATES'],[33],[3],[33],[5.2],[-5.30514559234145]
https://www.stripes.com/theaters/asia_pacific/2023-08-24/air-force-pcs-pet-deaths-heat-11143857.html,"['FRA', nan]","['FRENCH', nan]","[nan, nan]","['USA', 'CVL']","['SEATTLE', 'TRAVELER']","[42, 130]","[4, 13]","[42, 130]","[1.9, -4.4]","[-1.26811594202898, -2.61706080387568]"
https://www.stripes.com/theaters/asia_pacific/2023-08-29/maui-wildfires-search-remains-11204802.html,['USA'],['UNITED STATES'],[nan],['CVL'],['COMMUNITY'],[13],[1],[13],[0.4],[0.08733624454148]
https://www.stripes.com/theaters/asia_pacific/2023-09-07/navy-japan-regular-rotation-11291865.html,['USA'],['UNITED STATES'],[nan],[nan],[nan],[84],[8],[84],[7.0],[-0.60483870967742]
https://www.stripes.com/theaters/us/2023-08-12/tommy-tuberville-military-promotions-11025880.html,"['LEG', nan]","['SENATE', nan]","[nan, nan]","[nan, 'LEG']","[nan, 'SENATE']","[112, 112]","[11, 11]","[112, 112]","[-2.0, -2.0]","[-1.1182108626198, -1.1182108626198]"
https://www.stripes.com/theaters/us/2023-08-14/military-spouses-remarry-survivors-benefits-11034146.html,['JUD'],['ADVOCATE'],[nan],['LEG'],['LAWMAKER'],[213],[2],[21],[3.4],[-1.66520595968449]
https://www.stuff.co.nz/business/farming/132711302/carbon-forestry-is-pushing-up-farm-prices-out-of-reach,[nan],[nan],[nan],['GOV'],['GOVERNMENT'],[130],[13],[130],[-4.4],[-3.67048702338991]
https://www.stuff.co.nz/entertainment/stuff-to-watch/300959572/vacation-friends-2-pointless-sequel-plumbs-new-depths-for-a-disney-comedy,"[nan, 'USA', 'haw']","[nan, 'CHICAGO', 'HAWAIIAN']","[nan, nan, 'haw']","['haw', nan, 'USA']","['HAWAIIAN', nan, 'UNITED STATES']","[193, 36, 193]","[19, 3, 19]","[193, 36, 193]","[-10.0, 4.0, -10.0]","[1.92982456140351, 1.92982456140351, 1.92982456140351]"
https://www.stuff.co.nz/entertainment/tv-radio/132874815/scotty-morrison-traces-the-path-of-the-kmara-in-new-season-of-origins,['idg'],['INDIGENOUS'],['idg'],[nan],[nan],[10],[1],[10],[0.0],[1.95838433292534]
https://www.stuff.co.nz/life-style/wellbeing/300943483/kiwi-women-with-long-covid-are-being-gaslit,[nan],[nan],[nan],['USA'],['HAWAII'],[161],[16],[161],[-4.0],[-2.4340770791075]
https://www.stuff.co.nz/national/300945461/boutique-bottle-shop-shut-down-after-selling-cheap-single-beers,"[nan, 'CVL', 'GOV', 'GOV', 'NZL', 'USA']","[nan, 'RESIDENTS', 'GOVERNMENT', 'PRIME MINISTER', 'AUCKLAND', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan]","['GOV', nan, 'CVL', 'USA', nan, 'GOV']","['PRIME MINISTER', nan, 'RESIDENTS', 'UNITED STATES', nan, 'PRIME MINISTER']","[42, 120, 120, 43, 114, 42]","[4, 12, 12, 4, 11, 4]","[42, 120, 120, 43, 114, 42]","[1.9, -4.0, -4.0, 2.8, -2.0, 1.9]","[-3.7668938750423, -2.78946069030582, -0.5973715651135, -0.5973715651135, -0.5973715651135, -0.5973715651135]"
https://www.stuff.co.nz/national/300948496/its-just-so-incredibly-sad--sir-john-key-reacts-to-devastating-fires-in-hawaii,"['NZLGOV', 'USAGOV', 'NZLGOV']","['JOHN KEY', 'BARACK OBAMA', 'JOHN KEY']","[nan, nan, nan]","[nan, 'USAGOV', nan]","[nan, 'BARACK OBAMA', nan]","[1712, 18, 18]","[17, 1, 1]","[171, 18, 18]","[-9.2, 3.4, 3.4]","[-4.0, -4.0, -4.0]"
https://www.stuff.co.nz/taranaki-daily-news/news/300949714/taranaki-daily-news-letters-to-the-editor,['GRC'],['RHODES'],[nan],['CVL'],['TOURIST'],[130],[13],[130],[-4.4],[-2.03735144312394]
https://www.stuff.co.nz/travel/travel-troubles/300949485/pull-up-pull-up-pull-up-pull-up-how-a-misheard-number-saw-a-plane-plummet-towards-pacific-ocean,['MIL'],['CAPTAIN'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-0.781357303096435]
https://www.stuff.co.nz/world/us-canada/300948046/53-dead-as-hawaii-fires-leave-wasteland-of-burned-homes,"['USAGOV', 'USAGOV', 'USAGOV']","['HAWAII', 'UNITED STATES', 'HAWAII']","[nan, nan, nan]","['USAMED', 'USAMED', 'USAMED']","['THE ASSOCIATED PRESS', 'THE ASSOCIATED PRESS', 'THE ASSOCIATED PRESS']","[10, 13, 1712]","[1, 1, 17]","[10, 13, 171]","[0.0, 0.4, -9.2]","[-5.01467319572229, -4.58696543908948, -5.05568966228868]"
https://www.stuff.co.nz/world/us-canada/300949806/after-the-wildfires-maui-locals-worry-wealthy-outsiders-will-push-them-out,['GOV'],['GOVERNOR'],[nan],['MED'],['JOURNALIST'],[10],[1],[10],[0.0],[-1.87165775401069]
https://www.stuff.co.nz/world/us-canada/300952127/a-family-of-4-a-beloved-sister-and-a-musician-among-those-lost-in-maui-wildfires,['USA'],['UNITED STATES'],[nan],['USAMED'],['THE ASSOCIATED PRESS'],[13],[1],[13],[0.4],[-1.67034889793267]
https://www.stuttgartdailyleader.com/pccua-students-attend-ark-lsamp-conference-in-little-rock/,['EDU'],['STUDENT'],[nan],[nan],[nan],[44],[4],[44],[2.5],[2.51396648044692]
https://www.summitdaily.com/news/colorado-company-hosts-paddle-for-maui-fundraiser-at-dillon-reservoir/,"['USA', 'USABUS', 'USABUS']","['COLORADO', 'COLORADO', 'UNITED STATES']","[nan, nan, nan]","['USABUS', nan, 'USA']","['UNITED STATES', nan, 'UNITED STATES']","[43, 43, 43]","[4, 4, 4]","[43, 43, 43]","[2.8, 2.8, 2.8]","[1.42857142857142, 1.42857142857142, 1.42857142857142]"
https://www.sun-sentinel.com/2023/08/09/people-in-hawaii-flee-into-ocean-to-escape-wildfires-that-are-burning-a-popular-maui-tourist-town/,['GOV'],['MAYOR'],[nan],['USA'],['HAWAII'],[1712],[17],[171],[-9.2],[-6.02480625324152]
https://www.sun-sentinel.com/2023/08/16/maui-fire-survivors-tell-of-chabads-assistance-in-wake-of-disaster/,"['ISR', 'JEWHSD010']","['ISRAEL', 'CHABAD']","[nan, nan]","[nan, nan]","[nan, nan]","[42, 10]","[4, 1]","[42, 10]","[1.9, 0.0]","[-0.87489063867016, -0.87489063867016]"
https://www.sun-sentinel.com/2023/09/14/mizner-country-club-womens-association-raises-5k-for-maui-relief-fund/,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['CHN', 'USALAB']","['SIAN', 'UNITED STATES']","[60, 60]","[6, 6]","[60, 60]","[6.0, 6.0]","[1.14285714285714, 1.14285714285714]"
https://www.suncommercial.com/news/article_a6580646-3cb5-517b-9c01-25ef9800df51.html,['LEG'],['CONGRESS'],[nan],[nan],[nan],[71],[7],[71],[7.4],[-3.10880829015545]
https://www.sunjournal.com/2023/08/30/public-supper-to-help-rebuild-church-in-maui/,['USA'],['HAWAII'],[nan],['MEX'],['MEXICO'],[36],[3],[36],[4.0],[2.86085825747724]
https://www.sunstar.com.ph/article/1969803/network/world/how-and-when-is-best-to-donate-to-those-affected-by-the-maui-wildfires,['USA'],['HAWAII'],[nan],['USACVL'],['UNITED STATES'],[71],[7],[71],[7.4],[0.03075379823385]
https://www.sunstar.com.ph/article/1970305/manila/local-news/filipino-elderly-among-fatalities-of-hawaii-wildfires,['PHLGOV'],['PHILIPPINE'],[nan],['USA'],['HAWAII'],[60],[6],[60],[6.0],[-2.20588235294118]
https://www.sunstar.com.ph/article/1970703/network/world/from-europe-to-canada-to-hawaii-photos-capture-destructive-power-of-wildfires,[nan],[nan],[nan],['GRC'],['ATHENS'],[42],[4],[42],[1.9],[-6.27080116110448]
https://www.sunstar.com.ph/article/1971056/cebu/local-news/marcos-recognizes-modern-day-heroes-tearfully-remembers-ople,['GOV'],['DEPARTMENT OF FOREIGN AFFAIRS'],[nan],['PHL'],['FILIPINO'],[180],[18],[180],[-9.0],[2.49343832020998]
https://www.supermarketnews.com/news/h-e-b-donates-100k-hawaii-food-bank-following-maui-fires,['USABUS'],['HAWAII'],[nan],[nan],[nan],[33],[3],[33],[5.2],[-2.02020202020202]
https://www.surfacemag.com/articles/wayfinder-waikiki-hotel-vanguard-theory/,"[nan, 'USA', 'haw', 'haw']","[nan, 'UNITED STATES', 'HAWAIIAN', 'HAWAIIAN']","[nan, nan, 'haw', 'haw']","['haw', 'haw', nan, 'USA']","['HAWAIIAN', 'HAWAIIAN', nan, 'UNITED STATES']","[43, 43, 42, 42]","[4, 4, 4, 4]","[43, 43, 42, 42]","[2.8, 2.8, 1.9, 1.9]","[1.43884892086331, 0.21529980415301, 1.43884892086331, 0.21529980415301]"
https://www.swapacd.com/Jake-Shimabukuro-Sunday-Morning/cd/819019/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[40],[4],[40],[1.0],[3.77733598409543]
https://www.swissinfo.ch/eng/business/when-a-language-exchange-trip-becomes-a-nightmare/48755118,"['EDU', 'EDU']","['STUDENT', 'STUDENT']","[nan, nan]","['USA', 'USA']","['HAWAII', 'HAWAII']","[42, 42]","[4, 4]","[42, 42]","[1.9, 1.9]","[-1.22591943957968, -1.22591943957968]"
https://www.swlexledger.com/single-post/river-bluff-s-principal-family-returning-to-lexington-friday-after-near-fatal-collision-in-hawaii,['USA'],['UNITED STATES'],[nan],[nan],[nan],[13],[1],[13],[0.4],[-0.185851079823155]
https://www.swoknews.com/community_news/keel-authenticated-for-attack-submarine-oklahoma/article_ed953043-5619-5c65-97df-120bf15113df.html,['USA'],['THE US'],[nan],[nan],[nan],[51],[5],[51],[3.4],[4.28949357520785]
https://www.syfy.com/syfy-wire/jason-momoa-and-dwayne-johnson-speak-out-after-devastating-maui-wildfires,"['CVL', 'GOV']","['COMMUNITY', 'FIREFIGHTER']","[nan, nan]","['GOV', 'CVL']","['FIREFIGHTER', 'COMMUNITY']","[190, 190]","[19, 19]","[190, 190]","[-10.0, -10.0]","[-2.25988700564971, -2.25988700564971]"
https://www.syracuse.com/entertainment/2023/09/she-never-saw-a-play-there-but-a-pioneering-woman-astronomer-just-left-1-million-to-syracuse-stage.html,['CVL'],['COMMUNITY'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-1.06618069553714]
https://www.tag24.com/entertainment/celebrities/oprah-winfrey-and-dwayne-johnson-donate-millions-to-maui-wildfire-relief-2940583,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","[nan, 'MED']","[nan, 'MEDIA']","[73, 70]","[7, 7]","[73, 70]","[7.4, 7.0]","[2.60663507109005, 2.60663507109005]"
https://www.tag24.com/politics/politicians/joe-biden/biden-heads-to-hawaii-to-view-damage-and-meet-survivors-of-maui-wildfires-2929620,"['GOV', 'GOV']","['GOVERNMENT', 'PRESIDENT']","[nan, nan]","[nan, 'USA']","[nan, 'HAWAII']","[111, 42]","[11, 4]","[111, 42]","[-2.0, 1.9]","[-3.34551623732382, -4.69236459048566]"
https://www.tag24.com/topic/hawaii-senator-urges-tourists-to-visit-maui-in-wake-of-wildfires-2935308,"[nan, 'USALEG', 'LEG', 'LEG']","[nan, 'UNITED STATES', 'SENATOR', 'SENATOR']","[nan, nan, nan, nan]","['LEG', 'USA', nan, 'USA']","['SENATOR', 'HAWAII', nan, 'HAWAII']","[36, 20, 36, 20]","[3, 2, 3, 2]","[36, 20, 36, 20]","[4.0, 3.0, 4.0, 3.0]","[-5.46875, -5.46875, -5.46875, -5.46875]"
https://www.tahoedailytribune.com/news/california-fire-foundation-announces-disaster-relief-fund-for-citizens-firefighters-in-maui-hawaii/,"['USA', 'USA']","['SACRAMENTO', 'SACRAMENTO']","[nan, nan]","['GOV', 'CVL']","['FIREFIGHTER', 'CITIZEN']","[71, 71]","[7, 7]","[71, 71]","[7.4, 7.4]","[3.74531835205992, 3.74531835205992]"
https://www.tahoedailytribune.com/news/northern-nevada-red-cross-disaster-relief-worker-deploys-to-hawaii-to-assist-with-wildfire-relief/,"['USA', 'USA', 'USA', 'USA']","['AMERICAN', 'UNITED STATES', 'UNITED STATES', 'NEVADA']","[nan, nan, nan, nan]","['NGOHLHIRC', 'NGOHLHIRC', 'NGOHLHIRC', 'LAB']","['RED CROSS', 'RED CROSS', 'RED CROSS', 'WORKER']","[60, 60, 60, 60]","[6, 6, 6, 6]","[60, 60, 60, 60]","[6.0, 6.0, 6.0, 6.0]","[-0.398406374501991, -0.398406374501991, -0.398406374501991, -0.398406374501991]"
https://www.tahoedailytribune.com/news/supporting-the-rebirth-of-westside-bagel-a-call-for-unity-aid/,"['USA', 'haw', 'haw']","['UNITED STATES', 'HAWAIIAN', 'HAWAIIAN']","[nan, 'haw', 'haw']","[nan, nan, 'USA']","[nan, nan, 'UNITED STATES']","[33, 33, 33]","[3, 3, 3]","[33, 33, 33]","[5.2, 5.2, 5.2]","[2.67379679144385, 5.3475935828877, 5.3475935828877]"
https://www.taipeitimes.com/News/editorials/archives/2023/08/27/2003805338,"['haw', 'haw']","['HAWAIIAN', 'HAWAIIAN']","['haw', 'haw']","['USA', nan]","['UNITED STATES', nan]","[90, 90]","[9, 9]","[90, 90]","[-2.0, -2.0]","[-8.95833333333337, -8.95833333333337]"
https://www.taipeitimes.com/News/front/archives/2023/08/12/2003804613,['USA'],['HAWAII'],[nan],['TWNCVL'],['TAIWAN'],[22],[2],[22],[3.2],[-3.89105058365759]
https://www.taipeitimes.com/News/taiwan/archives/2023/09/15/2003806267,"['CHN', 'USA']","['CHINA', 'UNITED STATES']","[nan, nan]","['USA', 'CHN']","['UNITED STATES', 'CHINA']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[0.17480711985906, 0.17480711985906]"
https://www.taipeitimes.com/News/world/archives/2023/09/12/2003806130,"['CVL', 'CVL']","['POPULATION', 'POPULATION']","[nan, nan]","['USA', 'USA']","['HAWAII', 'HAWAII']","[130, 130]","[13, 13]","[130, 130]","[-4.4, -4.4]","[-6.23441396508728, -6.23441396508728]"
https://www.tampafp.com/florida-byron-donalds-green-new-deal-maui-wildfire/,"['USA', 'USA', 'USA', 'haw', 'USA', 'haw']","['FLORIDA', 'UNITED STATES', 'FLORIDA', 'HAWAIIAN', 'UNITED STATES', 'HAWAIIAN']","[nan, nan, nan, 'haw', nan, 'haw']","[nan, 'BUS', 'BUS', nan, nan, 'USA']","[nan, 'COMPANY', 'COMPANY', nan, nan, 'UNITED STATES']","[112, 112, 112, 130, 130, 130]","[11, 11, 11, 13, 13, 13]","[112, 112, 112, 130, 130, 130]","[-2.0, -2.0, -2.0, -4.4, -4.4, -4.4]","[-3.87352658026222, -2.73504273504273, -3.04946549747158, -4.02719996287726, -4.09178928665214, -4.04406423833732]"
https://www.tbnweekly.com/north_county/article_a5d8db28-4674-11ee-946a-9fa0c5175d33.html,"['BUS', nan, 'BUS', 'BUS', 'USA']","['BUSINESS', nan, 'BANK', 'BUSINESS', 'UNITED STATES']","[nan, nan, nan, nan, nan]","['USA', 'BUS', nan, nan, 'BUS']","['UNITED STATES', 'BANK', nan, nan, 'BUSINESS']","[42, 36, 36, 70, 43]","[4, 3, 3, 7, 4]","[42, 36, 36, 70, 43]","[1.9, 4.0, 4.0, 7.0, 2.8]","[0.0, 0.0, 0.0265392781316349, 0.0, 0.0]"
https://www.techradar.com/phones/google-messages-might-soon-get-a-life-saving-iphone-14-feature,"['MNCUSAMED', 'MNCUSAMED']","['GOOGLE', 'GOOGLE']","[nan, nan]","[nan, nan]","[nan, nan]","[40, 30]","[4, 3]","[40, 30]","[1.0, 4.0]","[-0.19417475728156, -0.19417475728156]"
https://www.techradar.com/pro/live/dreamforce-2023-live-blog-day-one-keynote-news-and-updates-from-salesforce,['MNCUSA'],['DISNEY'],[nan],[nan],[nan],[51],[5],[51],[3.4],[4.92307692307692]
https://www.techtimes.com/articles/295758/20230830/fema-sets-conduct-nationwide-emergency-alert-system-test-october.htm,['USA'],['UNITED STATES'],[nan],['NLD'],['THE NETHERLAND'],[42],[4],[42],[1.9],[-3.13653136531365]
https://www.teenvogue.com/story/maui-wildfire-challenges-colonialism-tourism,"['USA', 'BUS', 'BUS', 'BUS', 'BUS', 'BUS']","['UNITED STATES', 'COMPANY', 'COMPANY', 'COMPANY', 'COMPANY', 'COMPANY']","[nan, nan, nan, nan, nan, nan]","['CVL', nan, nan, nan, 'MED', 'MED']","['TOURIST', nan, nan, nan, 'WEBSITE', 'WEBSITE']","[20, 70, 10, 70, 55, 55]","[2, 7, 1, 7, 5, 5]","[20, 70, 10, 70, 55, 55]","[3.0, 7.0, 0.0, 7.0, 7.0, 7.0]","[-1.63343842130896, 0.0470280692707233, 0.30211480362537, 0.30211480362537, 0.30211480362537, 0.30211480362537]"
https://www.telegraph.co.uk/business/2023/09/03/why-russia-putin-war-turning-ukraine-favour/,['USA'],['AMERICAN'],[nan],[nan],[nan],[332],[3],[33],[5.2],[-7.39678069909739]
https://www.telegraph.co.uk/fashion/style/why-hip-young-men-are-embracing-the-classic-tom-selleck-mou/,['GBR'],['BRITISH'],[nan],[nan],[nan],[111],[11],[111],[-2.0],[-0.12239902080783]
https://www.telegraph.co.uk/news/2023/08/25/joe-biden-response-maui-criticism-disaster-approval-rating/,"['CVL', nan, nan, 'USA', 'USAGOV']","['RESIDENTS', nan, nan, 'UNITED STATES', 'HAWAII']","[nan, nan, nan, nan, nan]","['USA', 'CVL', 'USA', 'GOV', 'USA']","['HAWAII', 'NEIGHBORHOOD', 'HAWAII', 'AUTHORITIES', 'HAWAII']","[22, 191, 22, 128, 10]","[2, 19, 2, 12, 1]","[22, 191, 22, 128, 10]","[3.2, -9.5, 3.2, -5.0, 0.0]","[-4.87804878048781, -4.87804878048781, -4.87804878048781, -4.87804878048781, -4.87804878048781]"
https://www.telegraph.co.uk/travel/destinations/amazing-places-uk-airlines-should-start-flying-to/,"['GBR', 'GBR', 'GBRBUS']","['UNITED KINGDOM', 'BRITISH', 'BRITISH']","[nan, nan, nan]","[nan, 'PER', 'PER']","[nan, 'PERU', 'PERU']","[51, 42, 42]","[5, 4, 4]","[51, 42, 42]","[3.4, 1.9, 1.9]","[0.40650406504065, 0.40650406504065, 0.40650406504065]"
https://www.telegraph.co.uk/world-news/2023/08/06/hydrogen-bomb-us-bikini-atoll-fallout-corrupt-castle-bravo/,[nan],[nan],[nan],['USAGOV'],['THE US'],[141],[14],[141],[-6.5],[-1.93133047210301]
https://www.telegraph.co.uk/world-news/2023/08/09/maui-hawaii-wildfire-hurricane-dora-lahaina-evacuation/,"['MILGOV', 'MILGOV']","['LIEUTENANT', 'LIEUTENANT']","[nan, nan]","['HLH', 'HLH']","['HOSPITAL', 'HOSPITAL']","[10, 13]","[1, 1]","[10, 13]","[0.0, 0.4]","[-5.88235294117647, -5.88235294117647]"
https://www.telegraph.co.uk/world-news/2023/08/10/hawaii-wildfires-maui-island-fanned-hurricane-dora-deaths/,"['MILGOV', 'MILGOV']","['LIEUTENANT', 'LIEUTENANT']","[nan, nan]","['HLH', 'HLH']","['HOSPITAL', 'HOSPITAL']","[10, 13]","[1, 1]","[10, 13]","[0.0, 0.4]","[-6.04229607250755, -6.04229607250755]"
https://www.telegraph.co.uk/world-news/2023/08/11/hawaii-wildfires-deaths-tourists-maui-harbour/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-3.38010204081633]
https://www.telegraph.co.uk/world-news/2023/08/22/joe-biden-in-maui-promises-help-after-killer-wildfire/,['USA'],['UNITED STATES'],[nan],['USAGOV'],['UNITED STATES'],[51],[5],[51],[3.4],[-1.88679245283018]
https://www.telegraphherald.com/news/features/article_ed84b2cc-4092-11ee-86be-37561def0234.html,"['USAGOV', 'USAGOV', 'USAGOV']","['NEW ORLEANS', 'NEW ORLEANS', 'NEW ORLEANS']","[nan, nan, nan]","[nan, nan, 'USA']","[nan, nan, 'UNITED STATES']","[174, 174, 174]","[17, 17, 17]","[174, 174, 174]","[-5.0, -5.0, -5.0]","[-2.47349823321554, -2.47349823321554, -2.47349823321554]"
https://www.telegraphherald.com/news/opinion/article_ae83c840-5174-11ee-975d-1b87f0776907.html,"['JPN', 'JPN']","['JAPAN', 'JAPANESE']","[nan, nan]","['USA', 'USA']","['UNITED STATES', 'AMERICAN']","[190, 190]","[19, 19]","[190, 190]","[-10.0, -10.0]","[-6.90846286701205, -6.90846286701205]"
https://www.telegraphindia.com/feeds/world/where-is-the-government-citizens-ask-as-deadliest-hawaii-wildfire-death-toll-hits-93/cid/1958848,"[nan, 'MIL', 'COP']","[nan, 'MILITARY PERSONNEL', 'POLICE CHIEF']","[nan, nan, nan]","['MIL', nan, 'USA']","['MILITARY PERSONNEL', nan, 'UNITED STATES']","[43, 42, 10]","[4, 4, 1]","[43, 42, 10]","[2.8, 1.9, 0.0]","[-5.98591549295775, -5.98591549295775, -5.13292304433891]"
https://www.teletrader.com/wh-more-than-1-000-federal-personnel-in-maui/news/details/60522919,['USAGOV'],['THE WHITE HOUSE'],[nan],['USA'],['HAWAII'],[60],[6],[60],[6.0],[0.0]
https://www.tennessean.com/story/news/local/2023/08/18/man-from-middle-tennessee-watches-lahaina-wildfire-burn-city/70606195007/,"['BUS', 'USA', 'USA']","['COMPANY', 'NASHVILLE', 'UNITED STATES']","[nan, nan, nan]","['USA', 'BUS', 'MIL']","['NASHVILLE', 'COMPANY', 'COAST GUARD']","[42, 43, 60]","[4, 4, 6]","[42, 43, 60]","[1.9, 2.8, 6.0]","[-1.8140589569161, -1.8140589569161, -1.8140589569161]"
https://www.tennessean.com/story/news/politics/elections/2023/07/31/2024-senate-elections-seats-up-for-reelection/70321610007/,['USA'],['UNITED STATES'],[nan],['LEG'],['SENATE'],[51],[5],[51],[3.4],[1.35072193758733]
https://www.terracestandard.com/news/recent-humpback-boating-collisions-near-prince-rupert-concern-advocates/,['JUD'],['ADVOCATE'],[nan],[nan],[nan],[12],[1],[12],[-0.4],[-3.27347954562714]
https://www.terradaily.com/reports/Climate_change_could_bring_year-round_heatwaves_UN_researcher_999.html,[nan],[nan],[nan],['USA'],['UNITED STATES'],[192],[19],[192],[-9.5],[-3.56980470962879]
https://www.terradaily.com/reports/Innovative_plan_combines_asteroid_and_sunshade_to_tackle_climate_change_999.html,"['USA', 'USAEDU']","['UNITED STATES', 'HAWAII']","[nan, nan]","['USAEDU', nan]","['HAWAII', nan]","[20, 20]","[2, 2]","[20, 20]","[3.0, 3.0]","[1.37524557956778, 1.37524557956778]"
https://www.texasguardian.com/news/273959778/southern-california-law-firm-lands-564-million-trial-result-in-breach-of-contract-case,"[nan, 'USA']","[nan, 'CALIFORNIA']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[60, 128]","[6, 12]","[60, 128]","[6.0, -5.0]","[-1.59256941749239, -1.59256941749239]"
https://www.the-independent.com/news/world/americas/us-politics/biden-hawaii-maui-wildfires-lahaina-b2396979.html,['USA'],['HAWAII'],[nan],[nan],[nan],[12],[1],[12],[-0.4],[-3.58774497281012]
https://www.the-star.co.ke/news/2023-08-04-my-favourite-thoughtful-guy-michelle-says-as-obama-turns-62/,"['KEN', 'USA', 'USA', 'USAGOV']","['KENYAN', 'UNITED STATES', 'UNITED STATES', 'BARACK OBAMA']","[nan, nan, nan, nan]","['USAGOV', nan, 'USAGOV', nan]","['BARACK OBAMA', nan, 'BARACK OBAMA', nan]","[40, 110, 40, 40]","[4, 11, 4, 4]","[40, 110, 40, 40]","[1.0, -2.0, 1.0, 1.0]","[6.84931506849315, 6.84931506849315, 6.84931506849315, 1.47318348398012]"
https://www.the-star.co.ke/news/world/2023-08-22-biden-tours-overwhelming-hawaii-wildfire-damage/,"['USAGOV', 'USA']","['THE WHITE HOUSE', 'UNITED STATES']","[nan, nan]","['USA', 'USAGOV']","['UNITED STATES', 'THE WHITE HOUSE']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[-5.70824524312896, -5.70824524312896]"
https://www.the-star.co.ke/sasa/2023-08-08-universal-mobile-coverage-looming-as-bigwigs-compete/,['BUS'],['COMPANIES'],[nan],['MED'],['WEBSITE'],[10],[1],[10],[0.0],[-0.49668874172186]
https://www.the74million.org/article/car-insurance-premiums-based-on-job-education-can-ding-low-wage-workers/,['USA'],['NEVADA'],[nan],[nan],[nan],[172],[17],[172],[-5.0],[-1.34479813794605]
https://www.thealpenanews.com/news/national-news-apwire/2023/08/agencies-rush-to-find-housing-for-fire-displaced-residents/,"['USA', nan, 'REF']","['HAWAII', nan, 'DISPLACED RESIDENTS']","[nan, nan, nan]","['CVL', 'REF', nan]","['RESIDENTS', 'DISPLACED RESIDENTS', nan]","[193, 30, 30]","[19, 3, 3]","[193, 30, 30]","[-10.0, 4.0, 4.0]","[-0.607303615507475, -0.72164948453608, -1.14117695865917]"
https://www.theartsdesk.com/film/fremont-review-lovely-wry-portrait-afghan-refugee-looking-love,['AFG'],['AFGHAN'],[nan],['AFGINSTAL'],['TALIBAN'],[120],[12],[120],[-4.0],[-1.25173852573018]
https://www.theatlantic.com/newsletters/archive/2023/09/google-antitrust-lawsuit-trial/675253/,['MNCUSA'],['MICROSOFT'],[nan],['MNCUSAMED'],['GOOGLE'],[20],[2],[20],[3.0],[-2.14521452145214]
https://www.theatlantic.com/photo/2023/08/photos-lahaina-hawaii-aftermath-fire/675006/,"['USA', nan, 'CVL', 'CVL']","['HAWAII', nan, 'RESIDENTS', 'RESIDENTS']","[nan, nan, nan, nan]","['CVL', 'CVL', nan, 'USA']","['RESIDENTS', 'RESIDENTS', nan, 'HAWAII']","[42, 42, 43, 43]","[4, 4, 4, 4]","[42, 42, 43, 43]","[1.9, 1.9, 2.8, 2.8]","[-2.06185567010309, -2.06185567010309, -2.06185567010309, -2.06185567010309]"
https://www.theatlantic.com/science/archive/2023/08/maui-wildfire-hurricane-connection/674982/,['USA'],['CALIFORNIA'],[nan],['GRC'],['GREEK'],[40],[4],[40],[1.0],[-6.06407322654462]
https://www.theatlantic.com/science/archive/2023/09/maui-fire-hawaii-lahaina-buddhist-temples/675200/,"['haw', 'JPN']","['HAWAIIAN', 'JAPAN']","['haw', nan]","['USA', nan]","['UNITED STATES', nan]","[20, 10]","[2, 1]","[20, 10]","[3.0, 0.0]","[-1.65692007797271, -1.65692007797271]"
https://www.theaustralian.com.au/breaking-news/grubbies-burger-chain-locations-hit-in-suspected-arson-attacks/news-story/3860b6624f5457923f9b57d436f04c64?nk=c4dd0aa651f90cea0623b4c5caf7f9e1-1693617406,"['USA', 'BUS']","['UNITED STATES', 'BUSINESS']","[nan, nan]","['BUS', nan]","['BUSINESS', nan]","[13, 10]","[1, 1]","[13, 10]","[0.4, 0.0]","[-11.3907156673114, -8.39303675048355]"
https://www.theaustralian.com.au/business/the-wall-street-journal/more-than-800-missing-nearly-two-weeks-after-lahaina-wildfire/news-story/fa69cb287f7ce15b69cffa503010bea1?nk=752e1d4f109d51f31eafcc726c6e7c08-1692675127,['USA'],['UNITED STATES'],[nan],['USAGOV'],['THE WHITE HOUSE'],[33],[3],[33],[5.2],[-2.93040293040293]
